channel --> 0
+1.933956,+4.651741,+8.639785,+5.057356,+2.901363,+2.619194,-0.001709,-0.009410,-0.015220,-0.016999,-0.014710,-0.017684,-0.034816,-0.023666,-0.025356,-0.026302,-0.024854,-0.025238,-0.029313,-0.034863,-0.025636,-0.032163,-0.028010,-0.024170,-0.001408,-0.011239,-0.017944,-0.042915,-0.027463,+0.557597,+5.036345,+5.827950,
+2.149356,+4.125737,+11.399247,+0.184469,+3.574913,+1.916710,-0.006069,-0.016966,-0.014899,-0.024047,-0.017589,-0.024212,-0.040951,-0.020307,-0.024984,-0.025450,-0.024728,-0.024098,-0.035087,-0.029062,-0.027335,-0.022598,-0.022221,-0.023010,-0.017582,-0.028376,-0.025275,-0.036942,-0.036798,+1.203841,+4.704950,+5.583936,
+1.967493,+3.291440,+13.099727,-0.028719,+3.917612,+1.093291,-0.010479,-0.021367,-0.013320,-0.013407,-0.013036,-0.021025,-0.030526,-0.020089,-0.019710,-0.023756,-0.025147,-0.020658,-0.041372,-0.026864,-0.031654,-0.028289,-0.026522,-0.026186,-0.019782,-0.021181,-0.031266,-0.020053,-0.039807,+0.097863,+4.483549,+5.121831,
+3.412747,+5.289600,+16.176476,-0.034551,+2.453803,+0.664751,-0.034701,-0.002823,-0.003704,+2.693450,+4.124846,+2.779565,-0.020705,-0.031793,-0.005291,-0.018202,-0.021655,-0.019933,-0.037198,-0.028613,-0.028006,-0.036087,-0.038992,-0.025716,-0.011958,-0.024330,-0.026685,-0.006505,-0.053266,-0.019121,+4.160460,+5.108274,
+6.229419,+3.524058,+9.687495,-0.025818,+2.199620,-0.011316,-0.036272,+2.034461,-0.005566,+2.390450,+8.652175,+4.743600,+0.681428,-0.032358,-0.023273,-0.032975,-0.031236,-0.032756,-0.030703,-0.030172,-0.029323,-0.034993,-0.036571,-0.001274,+0.955014,+0.212399,-0.021504,-0.019854,-0.051435,-0.008090,+4.512342,+5.527130,
+7.702597,+2.241030,-0.044142,-0.015809,+3.635034,-0.032082,-0.011533,+2.491950,-0.023609,+4.921884,+12.748248,+0.244637,+1.040263,-0.023491,-0.025402,-0.033896,-0.016931,-0.031353,-0.019325,-0.035566,-0.053472,-0.020733,-0.023531,+2.545892,+7.673384,+4.842187,+3.192401,-0.052778,-0.017434,-0.014744,+4.710586,+5.637473,
+7.006266,+4.436764,-0.066776,+0.725327,+3.760049,-0.039322,+0.762730,+2.527366,-0.027349,+4.662421,+14.207627,-0.044304,+1.566216,-0.016640,-0.020489,-0.014201,-0.016080,-0.036891,-0.012320,-0.034289,-0.058145,+0.284752,-0.024578,+2.723044,+12.108268,+0.987159,+3.298008,-0.045218,+2.017814,-0.040098,+2.147458,+5.463778,
+1.622262,+9.412210,-0.035463,+6.086472,+2.900725,-0.033533,-0.012569,+4.635568,-0.021445,+2.343890,+13.621648,-0.056693,+2.317739,-0.020669,-0.016998,-0.011275,-0.018680,-0.040845,-0.024240,-0.027077,-0.051846,+1.057993,-0.015255,+5.168161,+13.931972,-0.058002,+2.412044,-0.030893,+5.262339,-0.057100,+0.872994,+5.229926,
+0.250947,+10.209205,-0.001258,+7.637687,+2.009527,-0.023803,-0.018605,+7.569946,-0.037863,+0.961397,+11.405147,-0.030651,+4.043002,-0.019141,-0.017501,-0.012141,-0.014113,-0.043694,-0.026863,-0.022542,-0.058522,+0.619844,-0.010433,+5.260069,+14.724591,-0.067116,+0.800201,-0.031123,+4.450284,-0.061482,+4.899218,+8.854334,
+0.497087,+10.614305,-0.009583,+7.227260,+1.032714,-0.024498,-0.007404,+4.366849,-0.043658,+6.088338,+11.072654,+1.101568,+4.193799,-0.028980,-0.017908,-0.015093,-0.019928,-0.044630,-0.022701,-0.014888,-0.059977,+2.462499,-0.012811,+3.095889,+13.591420,-0.051621,-0.013654,-0.024943,+2.714122,-0.062292,+2.504751,-0.002573,
+0.276183,+11.053859,-0.013943,+6.385138,+0.343757,-0.022281,-0.004278,-0.009520,-0.030218,+5.828303,+5.812304,+0.358503,+0.910114,-0.043407,-0.017511,-0.010464,-0.026191,-0.039003,-0.019345,-0.025623,-0.050177,+3.263139,-0.019820,+3.755391,+10.149873,-0.018583,-0.016670,-0.021553,+2.947154,-0.027038,+0.915104,-0.064617,
+0.131894,+10.391925,-0.001015,+5.100781,+0.320097,-0.019782,+0.316466,-0.018237,-0.025843,-0.009960,-0.017290,-0.010924,-0.001190,-0.034153,-0.024080,-0.006959,-0.033965,-0.026619,-0.024812,-0.026297,-0.036843,-0.003790,-0.031633,+6.254511,+11.941361,+3.542505,-0.009422,-0.029029,+2.596164,-0.021728,-0.011219,-0.058015,
+0.205816,+9.188124,+3.308817,+2.538273,-0.000299,-0.017717,-0.003789,-0.004140,-0.025017,-0.033358,-0.028707,-0.001592,-0.018933,-0.017059,-0.017468,-0.014695,-0.036978,-0.017051,-0.037519,-0.031052,-0.024248,-0.020241,-0.021189,+1.601971,+4.933457,+0.925893,-0.033273,-0.045056,+1.851606,-0.040482,-0.020463,+2.836447,
+0.374390,+8.088537,+7.321401,-0.008891,-0.017588,-0.019133,-0.013301,-0.016893,-0.022927,-0.030923,-0.017549,+0.340115,-0.040103,+0.562958,-0.015752,-0.018650,-0.033327,-0.016923,-0.043309,-0.026006,-0.024159,-0.025938,-0.004508,-0.008515,-0.007856,-0.025608,-0.033966,-0.049209,+2.106503,-0.059672,-0.009709,+5.590018,
+0.681007,+8.120108,+9.976214,-0.037403,-0.032994,-0.020911,-0.018066,-0.021183,-0.023503,-0.028699,-0.021177,+0.213893,-0.058735,+0.629607,-0.008154,-0.015968,-0.025247,-0.027355,-0.039591,-0.022558,-0.023356,-0.032769,-0.019110,-0.013527,-0.018472,-0.024365,-0.029607,-0.047928,+2.155614,-0.062523,-0.016746,+5.553049,
+0.746949,+8.793577,+9.453078,-0.047074,-0.033364,-0.020505,-0.020194,-0.022814,-0.025331,-0.029522,-0.021510,-0.001867,-0.060534,+1.498113,-0.002107,-0.019107,-0.015848,-0.042162,-0.047699,-0.029790,-0.019340,-0.023203,-0.025958,-0.017672,-0.019582,-0.023663,-0.028550,-0.042036,+1.902372,-0.064851,-0.026621,+5.343125,
+0.661596,+9.404185,+6.847508,-0.038264,-0.023751,-0.021855,-0.022016,-0.023140,-0.027608,-0.030732,-0.021721,-0.023098,-0.043706,+1.831469,-0.005553,-0.021909,-0.007184,-0.064868,-0.038798,-0.017193,-0.009943,-0.029210,-0.025940,-0.021949,-0.020761,-0.024066,-0.025224,-0.035789,+1.236300,-0.066389,-0.027623,+5.134871,
+0.674647,+10.504266,+4.642158,-0.023539,-0.025180,-0.025329,-0.022783,-0.021923,-0.026281,-0.027045,-0.017492,-0.034483,-0.016157,-0.004745,-0.017993,-0.021578,-0.005299,-0.071694,-0.032239,+0.322880,-0.011290,-0.026396,-0.024186,-0.021989,-0.022473,-0.024625,-0.023496,-0.034000,+0.406777,-0.067898,-0.026568,+5.246908,
+0.519526,+10.723233,+3.116616,-0.019131,-0.024734,-0.027531,-0.022567,-0.023402,-0.027996,-0.025999,-0.017205,-0.038311,+0.167703,-0.025444,-0.033254,-0.021963,-0.013028,-0.072315,-0.030408,+0.093059,-0.008343,-0.025133,-0.024651,-0.024061,-0.025714,-0.025551,-0.023001,-0.031615,-0.001545,-0.069337,-0.037800,+4.989880,
+0.511020,+10.822064,+1.938087,-0.015803,-0.022812,-0.024679,-0.021880,-0.024954,-0.029499,-0.024822,-0.019041,-0.034056,+0.192535,-0.029966,-0.034826,-0.021969,-0.021344,-0.052024,-0.040587,-0.015138,-0.010917,-0.025298,-0.023892,-0.023715,-0.025443,-0.024176,-0.022344,-0.027209,-0.012667,-0.069578,-0.047246,+5.024618,
+0.565405,+10.890403,+1.428395,-0.008798,-0.023491,-0.019657,-0.021606,-0.024813,-0.028100,-0.024047,-0.022121,-0.025996,-0.021495,-0.011437,-0.024224,-0.020376,-0.025338,-0.031752,-0.052739,-0.026836,-0.018408,-0.024424,-0.023843,-0.024041,-0.023845,-0.022518,-0.022516,-0.026628,-0.022361,-0.066659,-0.052625,+5.160066,
+0.517506,+10.655101,+1.614557,-0.000004,-0.028337,-0.032702,-0.021041,-0.023263,-0.027394,-0.025090,-0.022549,-0.025830,-0.044102,-0.000908,-0.020969,-0.022941,-0.029926,-0.026519,-0.048412,-0.027224,-0.018344,-0.022508,-0.023871,-0.023743,-0.024428,-0.023126,-0.022803,-0.027584,-0.025385,-0.057822,-0.057353,+4.895180,
+0.527213,+10.317752,+2.361232,+0.417648,-0.033289,-0.032359,-0.019868,-0.023596,-0.028995,-0.026939,-0.023463,-0.022165,-0.037529,-0.004430,-0.026297,-0.023834,-0.029474,-0.032448,-0.025143,-0.026776,-0.017304,-0.019006,-0.022473,-0.022922,-0.023014,-0.021060,-0.020723,-0.026419,-0.024685,-0.057350,-0.058392,+4.921775,
+0.550336,+9.418283,+3.747986,-0.012184,-0.031257,-0.026904,-0.019638,-0.023877,-0.027785,-0.025507,-0.020945,-0.022002,-0.027973,-0.016212,-0.030719,-0.022678,-0.026993,-0.028720,-0.021621,-0.037266,-0.029964,-0.020594,-0.022567,-0.022068,-0.021562,-0.020033,-0.023362,-0.027538,-0.022871,-0.056290,-0.058915,+4.824177,
+0.537524,+8.355136,+5.452390,-0.024250,-0.019750,-0.023795,-0.017109,-0.024272,-0.027282,-0.023984,-0.017856,-0.023748,-0.030022,-0.023731,-0.028205,-0.022456,-0.026624,-0.016447,-0.040256,-0.034360,-0.032347,-0.024261,-0.024173,-0.023568,-0.022193,-0.021373,-0.026849,-0.024841,-0.027583,-0.055669,-0.059416,+4.938912,
+0.720580,+7.307167,+7.986570,-0.017139,-0.007787,-0.027935,-0.027886,-0.026725,-0.029228,-0.024059,-0.018269,-0.032235,-0.028280,-0.014878,-0.026267,-0.023401,-0.027724,-0.013103,-0.067447,-0.008303,-0.019575,-0.024423,-0.023707,-0.023368,-0.021150,-0.021899,-0.024430,-0.018352,-0.026029,-0.057605,-0.059883,+4.793052,
+0.949988,+6.319789,+10.219491,-0.008651,-0.015810,-0.028627,-0.024717,-0.024730,-0.024832,-0.024518,-0.012743,-0.043224,-0.023966,-0.013013,-0.026281,-0.021778,-0.026338,-0.021486,-0.072111,+0.057105,-0.010825,-0.022261,-0.024164,-0.024256,-0.021388,-0.021635,-0.025375,-0.020576,-0.026456,-0.055452,-0.060045,+4.743353,
+0.901777,+5.761244,+11.850892,-0.003930,-0.027007,-0.019990,-0.022465,-0.024113,-0.021113,-0.017369,-0.016844,-0.043709,-0.029438,-0.015454,-0.028198,-0.023741,-0.024309,-0.027470,-0.063934,-0.000765,-0.026757,-0.029008,-0.028107,-0.026411,-0.021594,-0.020504,-0.026072,-0.026715,-0.027724,-0.058582,-0.059740,+4.736639,
+0.931644,+5.381534,+12.262689,-0.002730,-0.030394,-0.013267,-0.020214,-0.028123,-0.017602,-0.014901,-0.023318,-0.047394,-0.017447,-0.018633,-0.029746,-0.028066,-0.022385,-0.032915,-0.031497,-0.018573,-0.025069,-0.032556,-0.027101,-0.027020,-0.021864,-0.020644,-0.027928,-0.025801,-0.027385,-0.057243,-0.059274,+4.829856,
+0.905476,+5.455665,+12.239099,-0.000307,-0.029728,-0.022397,-0.012504,-0.022996,-0.026710,-0.020077,-0.032999,-0.044233,-0.014544,-0.023122,-0.030619,-0.029313,-0.019989,-0.032289,-0.021338,-0.062067,-0.015030,-0.021320,-0.021858,-0.026031,-0.019649,-0.020665,-0.026022,-0.027746,-0.027059,-0.058788,-0.058650,+4.876144,
+0.838936,+5.638326,+12.292493,+0.027223,-0.030669,-0.030902,-0.014324,-0.026002,-0.029588,-0.021695,-0.023213,-0.045586,-0.010004,-0.026906,-0.031656,-0.029583,-0.024640,-0.030977,-0.014964,-0.072246,-0.005978,-0.027563,-0.030784,-0.019319,-0.017966,-0.021170,-0.024700,-0.028260,-0.027199,-0.062850,-0.058051,+4.991933,
+0.851871,+5.634625,+12.190139,-0.000037,-0.030410,-0.030690,-0.025526,-0.029190,-0.028296,-0.023823,-0.028488,-0.046508,-0.006143,-0.032213,-0.034178,-0.028670,-0.023562,-0.030644,-0.012774,-0.072278,-0.008703,-0.028572,-0.023661,-0.026363,-0.022983,-0.023698,-0.025666,-0.030403,-0.028912,-0.067231,-0.057310,+5.035440,
+0.917546,+5.712726,+12.254039,+0.207658,-0.029209,-0.030637,-0.028535,-0.027540,-0.028535,-0.029466,-0.029387,-0.044781,+0.958215,-0.057371,-0.027152,-0.037480,+0.086599,-0.062425,+0.045430,-0.071671,-0.026200,-0.014837,-0.023280,-0.021658,-0.025122,-0.022573,-0.023637,-0.032367,-0.027751,-0.067866,-0.056094,+5.110018,
+0.924866,+5.836008,+12.541957,+0.607477,-0.028588,-0.030816,-0.028621,-0.026866,-0.029195,-0.030152,-0.029282,-0.044631,+1.145286,-0.054651,+1.015975,-0.008291,+0.560538,-0.064397,+4.314116,-0.041571,-0.028517,-0.025344,-0.028147,-0.024392,-0.017340,-0.021244,-0.024652,-0.033319,-0.024845,-0.069234,-0.046854,+5.446423,
+0.874999,+5.916780,+12.633992,+0.803589,-0.030864,-0.030140,-0.027883,-0.027487,-0.030077,-0.030764,-0.030533,-0.046768,+0.297366,-0.063803,+4.247030,+0.083888,-0.000950,-0.071103,+7.602818,-0.032890,-0.030282,-0.024764,-0.028638,-0.023933,-0.022265,-0.025809,-0.026111,-0.036008,-0.021215,-0.069183,-0.035504,+5.381900,
+0.788793,+5.874653,+12.776196,+1.218800,-0.027989,-0.029168,-0.026744,-0.026614,-0.029191,-0.030925,-0.031037,-0.041640,-0.002301,-0.063672,+0.182143,-0.011052,-0.007614,-0.071450,+3.882295,-0.038808,-0.033128,-0.028333,-0.026109,-0.025257,-0.023432,-0.023989,-0.024854,-0.035100,-0.018859,-0.069043,-0.020006,+5.900658,
+0.744657,+5.775551,+12.621457,+1.540231,-0.027273,-0.030247,-0.027883,-0.025314,-0.029369,-0.031040,-0.030658,-0.032894,-0.014530,-0.040149,-0.012420,-0.014666,-0.011242,-0.058644,-0.006155,-0.033575,-0.035478,-0.029559,-0.026009,-0.026129,-0.024249,-0.023475,-0.023621,-0.033181,-0.019065,-0.068894,-0.001083,+6.241308,
+1.017090,+4.911716,+9.237673,-0.016498,-0.053742,-0.054876,-0.055074,-0.055387,-0.055638,-0.055090,-0.054037,-0.052686,-0.050295,-0.045978,-0.048073,-0.051495,-0.053951,-0.055620,-0.052278,-0.050942,-0.053363,-0.053893,-0.054879,-0.056308,-0.057542,-0.058554,-0.059056,-0.058730,-0.058033,-0.054817,-0.007184,+6.794494,

channel --> 4
+1.770741,+2.974506,+1.111753,+1.493182,+1.299829,+1.782699,+1.042038,+0.635056,+0.350183,-0.000045,-0.011081,-0.013168,-0.016454,-0.017119,-0.016026,-0.016722,-0.017190,-0.015820,-0.017329,-0.017401,-0.017429,-0.018569,-0.016642,-0.006524,+1.540509,+3.694734,+3.449166,+3.257780,+1.841669,+0.844260,+1.163071,+2.636917,
+2.319556,+2.022839,+0.840230,+1.060981,+0.248018,+0.974352,+1.087134,+0.253006,+0.552908,+1.605374,+1.238011,-0.002421,-0.005280,-0.004145,-0.001149,-0.002033,-0.003171,-0.003100,-0.003891,-0.003372,-0.002786,-0.004225,-0.003786,-0.000819,+1.041032,+2.346500,+3.860194,+3.801988,+1.853477,-0.003282,+0.229664,+0.959113,
+3.015079,+0.359937,-0.002291,+0.204769,-0.004347,+0.332397,+0.368522,-0.003056,-0.002967,+0.153493,+0.560967,-0.000901,-0.004026,-0.000891,+0.187604,+0.185288,-0.001094,-0.000493,-0.000926,-0.001263,-0.000169,-0.002469,-0.000902,+0.177110,+1.108826,+2.359608,+2.527096,+1.991957,+1.697706,+0.077225,-0.002004,-0.001252,
+3.435253,+1.608662,+0.194592,+0.090695,-0.004999,+0.354605,-0.004272,-0.001716,-0.001286,+0.060407,+0.220313,+0.162589,-0.002796,-0.000659,-0.000470,-0.000530,+0.124118,-0.000442,+0.053865,-0.000719,-0.001777,-0.003226,-0.001050,+0.175868,+0.993431,+2.118265,+2.542862,+2.077651,+0.725786,+0.198633,-0.000108,+0.047342,
+3.615468,+1.422967,+0.804961,+0.669760,-0.003158,+0.190440,-0.006123,-0.001765,+0.031271,+0.217410,+0.241133,+0.052500,-0.001248,-0.001151,+0.069846,-0.000191,-0.000425,-0.000420,+0.098871,-0.000764,-0.002078,-0.000965,-0.001754,-0.000887,+0.903264,+1.881433,+2.732303,+3.171054,+0.921657,+0.019416,-0.000045,-0.002667,
+3.771788,-0.003548,+0.238753,+0.523163,+0.118752,+0.401290,-0.007658,-0.001271,-0.002321,+0.300041,+0.260409,+0.013608,-0.003070,-0.001347,+0.126675,+0.173184,-0.000606,-0.000885,-0.000447,-0.000906,-0.000470,-0.002273,-0.002559,-0.001439,+0.824971,+1.588655,+2.464793,+2.717558,+1.607533,+0.557010,-0.003982,-0.007394,
+3.822266,-0.000710,+0.458399,+0.037392,-0.002726,+0.912561,-0.008185,-0.001003,+0.239285,+0.184706,+0.163630,-0.001541,-0.004025,-0.002460,-0.001055,-0.001170,-0.000570,+0.084341,-0.000770,-0.003023,-0.001012,-0.002223,-0.005221,-0.000008,+0.575287,+1.475883,+2.614858,+2.820996,+1.159116,+0.324059,-0.006862,-0.003168,
+3.708711,+0.726580,+1.421488,-0.002609,-0.000993,+0.164879,-0.005101,-0.000573,+0.252211,+0.271242,-0.001221,-0.002711,-0.004838,-0.002075,-0.000738,-0.000724,-0.000824,-0.000785,+0.232564,-0.002067,-0.001095,-0.003316,-0.005906,-0.000908,+0.484406,+1.337163,+2.571162,+2.672442,+1.985546,+0.323104,-0.006839,+0.192561,
+3.465541,+0.852418,+0.674768,+0.708440,+0.549938,+0.001683,-0.005242,-0.001530,+0.210290,+0.322196,-0.001681,-0.001481,-0.002968,-0.001940,-0.000266,+0.004166,-0.000384,-0.001016,+0.005431,-0.001089,-0.001213,-0.003541,-0.006121,+0.069510,+0.309273,+1.312618,+2.242184,+2.526993,+2.212143,+0.887555,-0.006796,+0.219461,
+3.100416,+0.323987,+0.720797,-0.003550,+0.972088,+0.463426,-0.002703,-0.002568,-0.000304,+0.604015,-0.001992,+0.058296,-0.002595,-0.001603,-0.000654,-0.001035,+0.050351,-0.000946,-0.000357,-0.001277,-0.000495,-0.001000,-0.005128,+0.163700,+0.284775,+1.275092,+2.255118,+2.910125,+1.776624,+0.638308,-0.002652,-0.002266,
+2.830263,+0.944241,+1.739025,-0.004756,+0.347200,+0.339954,+0.324655,-0.002857,-0.000532,+0.246639,-0.000479,-0.000712,-0.002018,-0.002435,-0.001127,-0.001294,-0.000758,+0.013927,-0.000750,-0.001464,-0.001087,-0.000412,-0.006178,+0.082386,+0.247050,+1.155787,+2.053397,+2.844310,+2.305436,+0.239917,+0.702094,-0.004415,
+2.648186,+1.475516,+1.269143,-0.004001,+0.025839,-0.000384,+0.062177,+0.130593,+0.210405,+0.402049,+0.034158,+0.101614,+0.030399,-0.001768,-0.002797,-0.001368,-0.000314,+0.000590,-0.001037,+0.099321,+0.087715,-0.001189,-0.004059,-0.000730,-0.002869,+1.092943,+1.837131,+2.677473,+2.655379,+0.264383,-0.001896,+0.217076,
+2.557206,+1.492433,+1.067717,+0.842210,-0.001448,+0.144128,+0.067590,+0.253106,+0.902426,+1.337294,+0.190220,+0.083386,-0.001278,-0.003425,-0.003552,-0.001396,+0.123485,-0.000058,-0.001645,+0.088282,+0.320213,-0.000085,-0.005747,-0.001850,-0.003397,+1.323355,+1.793870,+2.502247,+2.916128,+0.944220,-0.002146,+0.377789,
+2.662010,+1.377911,+0.589653,+0.170821,-0.001591,+0.157192,+0.071285,+0.100531,+1.037147,+0.899544,+1.729442,-0.001307,-0.000194,-0.003577,-0.003993,-0.001485,-0.000584,-0.000897,-0.000903,-0.000132,+0.282816,+0.330401,-0.003631,-0.003280,-0.000874,+1.329979,+1.629206,+2.374799,+2.626492,+1.070792,-0.003957,+0.250606,
+2.885731,+1.588627,+0.024448,-0.003404,+0.050559,+0.116774,+0.021378,+0.734025,+1.087210,+0.923633,+0.384799,+1.096079,+0.063990,-0.001448,-0.003418,-0.001239,-0.000214,-0.000683,-0.000771,-0.000030,+0.820135,+0.389522,+0.377197,-0.005048,+0.029931,+1.112185,+1.734670,+2.074375,+2.889710,+1.506590,-0.003467,+0.238127,
+3.130427,+1.637731,-0.002504,-0.001116,+0.435531,+0.029781,-0.000635,+0.560208,+0.383007,+0.827130,+0.913752,+1.109780,+0.613018,+0.069715,-0.003188,-0.002357,+0.119181,-0.000905,-0.001255,+0.035403,+0.440878,+0.552805,+0.850234,+1.250039,+0.858089,+0.409223,+1.821245,+2.176593,+3.124066,+2.385966,-0.002147,+0.033181,
+3.470077,+1.838256,-0.001679,-0.000862,+0.526108,-0.002019,-0.000028,-0.002795,+1.544144,+1.254098,+1.291872,+1.001257,+0.431645,+0.036093,-0.004085,-0.002889,-0.001200,-0.000471,-0.002027,-0.000620,+0.557038,+1.780290,+1.128788,+0.524607,+1.446652,+1.953927,+1.579182,+1.873639,+3.236443,+1.750201,-0.000713,-0.000276,
+3.675092,+1.783222,+0.070665,+0.018542,+0.285678,-0.004582,-0.002965,-0.005884,-0.000620,+0.957807,+0.689727,+1.042033,+0.571832,+0.314842,-0.001669,-0.002207,-0.000607,-0.001229,-0.002862,+0.129216,+0.638147,+2.499408,+1.525577,-0.001484,+0.839231,-0.001568,+1.615216,+3.055205,+3.315706,+1.184765,-0.000709,-0.003288,
+3.825837,+1.336483,+0.127172,+0.108818,+0.100511,-0.000516,+0.250586,-0.005302,+0.113875,+0.316242,+0.129912,+0.314936,+0.588985,+0.233412,-0.000094,-0.000381,+0.050643,+0.101920,-0.002348,+0.495410,+0.710411,+0.910286,+1.419295,+1.727060,+1.628079,+0.028673,+1.740862,+4.527710,+3.059076,+1.070946,+0.504385,+0.121397,
+3.943952,+1.052434,-0.002467,+0.614387,+0.083154,-0.006087,+0.056734,+0.815158,+0.114351,+0.159991,+0.028855,+0.426021,+0.625764,+0.302083,-0.000199,-0.001560,-0.000919,-0.000826,-0.001690,+0.546731,+0.307737,+0.765917,+0.677952,-0.000582,+0.355373,+1.102332,+0.707702,+2.734919,+3.238905,+1.098189,+0.479070,-0.000379,
+4.058377,+1.327737,-0.002386,+0.598942,-0.001855,-0.007544,-0.004859,-0.002827,+0.200239,+0.037770,+0.200850,+0.726293,+0.728407,+0.351213,-0.000567,-0.002382,-0.001194,-0.000126,-0.000479,+0.395769,+0.574255,+0.603651,+0.538120,+0.449461,-0.006767,-0.008999,+0.542236,+2.233445,+3.744533,+1.740352,+0.636559,-0.004924,
+4.223282,+1.147345,-0.001209,+0.166427,-0.009627,-0.007073,+1.446095,+2.719034,+2.411840,+0.457520,+0.175862,+1.016809,+0.999490,+0.552444,+0.117575,+0.046778,-0.000200,+0.170645,+0.316886,+0.432625,+0.629679,+0.785702,+0.584902,+0.112703,-0.004969,-0.006806,+0.232133,+2.001953,+3.106422,+2.736140,+0.703800,-0.005160,
+4.468854,+0.537400,+0.349088,+0.405913,-0.014659,-0.011541,-0.014532,-0.005254,+0.779500,+0.005104,+0.083539,+0.599869,+0.919558,+0.756420,+0.210408,-0.000157,+0.002817,-0.000194,+0.297751,+0.296043,+0.470082,+0.957569,+0.640395,+0.262503,-0.005816,-0.000450,+0.167758,+1.666272,+2.585421,+2.403539,+1.198827,-0.006012,
+4.388030,+0.912196,+0.762796,-0.009493,-0.015098,-0.011724,+0.112276,+0.327433,+0.711437,+2.581454,-0.001376,+0.796177,+1.335959,+0.941719,+0.313969,+0.005934,-0.000107,-0.000778,+0.147731,+0.382813,+0.509822,+0.895434,+0.593829,+0.114657,-0.005711,-0.007340,+0.185707,+1.893696,+2.342897,+2.426465,+1.443012,+0.224697,
+4.062409,+0.911361,+0.714724,-0.005903,-0.011251,+0.203153,+0.272578,+1.233244,+0.188520,-0.001206,+3.231962,+0.193035,+1.136965,+1.197113,+0.497032,+0.042884,-0.000455,-0.000192,+0.132715,+0.413488,+0.515845,+1.120543,+1.346587,+0.127059,-0.004204,-0.006185,-0.001429,+1.792588,+2.796471,+2.391143,+0.991210,+0.039603,
+3.628436,+1.086305,-0.001183,-0.032004,+0.608602,+1.068910,+0.053268,+0.019144,+0.115240,+0.593207,+0.398348,+1.645566,+0.907385,+0.968122,+0.531339,+0.319854,-0.000606,+0.069727,+0.078407,+0.631827,+0.551027,+0.923701,+0.934552,+2.576703,+0.593175,-0.007139,-0.003389,+1.603427,+3.358667,+2.754208,+1.038699,-0.001334,
+3.279538,+1.032477,-0.011977,-0.015118,-0.001506,-0.009794,+0.044491,+0.478852,+0.455439,+3.084307,-0.001202,-0.000831,+2.221044,+1.509006,+0.584813,+0.286944,-0.000934,-0.002048,+0.466645,+0.638319,+1.026126,+1.586552,+0.739890,+0.057852,-0.005875,+0.995713,-0.006448,+1.673078,+3.252084,+2.746925,+1.618475,-0.000134,
+3.057650,+2.341058,-0.038718,+1.502207,+1.098779,-0.006010,+0.174762,+1.069334,+0.933462,+1.403989,+1.368002,+0.427148,+1.378586,+0.701593,+0.703213,+0.190745,-0.001699,-0.002819,+0.554847,+1.006432,+0.950443,+2.190567,+1.049965,-0.000111,-0.007542,-0.000880,+1.023196,+0.784923,+3.540904,+3.399214,+1.037016,+0.617913,
+3.196417,+1.177615,-0.051413,+3.825314,+0.934546,-0.002441,+1.138642,+1.752866,+2.364744,+2.060489,+1.458632,+0.949318,+0.904099,+2.308274,+0.695634,+0.190240,+0.169853,-0.004976,+0.872884,+0.446691,+0.806655,+1.049469,+1.961167,+0.663253,-0.004427,-0.005103,+1.094073,-0.003377,+2.736092,+5.265867,+1.438133,+0.516149,
+2.086970,+5.703235,+4.903204,+4.515954,+0.343580,+0.080229,+2.230756,+1.600011,+6.358163,+4.021444,+4.024897,+0.905264,+0.601564,+1.124184,+3.948724,+1.568288,-0.003086,+0.823397,+1.214692,+0.465121,+0.750248,+1.864356,+2.780896,+1.922930,+0.226525,-0.001208,-0.000054,+1.729621,+3.242466,+3.298826,+1.820989,+0.492699,
-0.002964,-0.012861,+0.545405,+1.918129,-0.007587,+0.952795,+2.424472,-0.004897,+3.365380,+3.382965,-0.028492,+3.898519,-0.000556,+1.090779,+0.376591,+1.044991,+0.187861,+0.204232,+0.101457,+0.526058,+2.129086,+2.366083,+3.911352,+2.737844,+1.132433,+0.260906,+0.162061,+2.703310,+3.000293,+2.406836,+2.828410,+0.208239,
+2.946384,-0.019206,+1.243343,+0.993818,-0.014918,+2.216464,+2.953472,-0.017039,+2.240784,+2.768048,-0.056723,+0.777497,+3.101575,+1.952733,+0.626614,+0.952306,-0.006958,+0.144650,-0.005968,+0.625224,+2.661772,+1.837129,+5.240335,+3.613189,-0.022795,+5.235156,+2.037757,+2.759086,+0.858189,+3.453894,+4.169069,+0.401777,
+4.918221,-0.021074,+3.438504,+1.597089,-0.014596,+2.620567,+4.172186,-0.022626,+1.854210,+2.418608,-0.046905,+3.595526,+1.276256,+0.342484,+2.884379,+0.216614,-0.006280,+2.004209,+0.965665,+0.571293,+3.518909,+2.079111,+3.454967,+1.420792,-0.059745,+3.127709,+5.747055,+2.602242,-0.014655,+3.939353,+4.169971,+0.726426,
+3.939384,+3.471138,+3.267113,-0.030032,-0.010030,+2.166708,+2.906183,-0.027401,+1.498513,+0.984404,-0.028654,+4.653668,-0.010512,+0.483663,+0.787281,+0.875073,+0.092890,+0.773016,-0.001524,+0.095800,+4.019742,+2.440116,+2.575253,+1.156708,-0.074186,+2.712175,+3.954944,+1.914894,-0.008752,+4.769305,+3.319951,+0.490511,
