channel --> 0
-0.603448,-0.913793,-0.758621,-0.603448,-0.672414,-0.775862,-1.034483,-0.896552,-0.758621,-0.741379,-0.724138,-0.827586,-0.879310,-0.793103,-0.706897,-0.758621,-0.482759,-0.413793,-0.241379,-0.086207,+0.103448,+0.275862,+0.413793,+0.500000,+0.568965,+0.637931,+0.672414,+0.724138,+0.706897,+0.775862,+0.793103,+0.775862,+0.810345,+0.758621,+0.793103,+0.810345,+0.810345,+0.827586,+0.741379,+0.810345,+0.844828,+0.879310,+0.931035,+0.913793,+0.896552,+0.862069,+0.844828,+0.637931,+0.465517,+0.206897,-0.068966,-0.310345,-0.551724,-0.655172,-0.793103,-0.913793,-0.741379,-0.775862,-0.620690,-0.827586,-0.637931,-0.655172,-0.568965,-0.396552,
-0.637931,-0.913793,-0.672414,-0.551724,-0.706897,-0.793103,-1.034483,-0.931035,-0.741379,-0.775862,-0.862069,-0.896552,-0.844828,-0.793103,-0.689655,-0.758621,-0.482759,-0.362069,-0.241379,-0.068966,+0.120690,+0.293103,+0.431034,+0.517241,+0.586207,+0.637931,+0.672414,+0.706897,+0.724138,+0.758621,+0.758621,+0.775862,+0.810345,+0.775862,+0.810345,+0.793103,+0.827586,+0.844828,+0.741379,+0.844828,+0.862069,+0.862069,+0.896552,+0.931035,+0.913793,+0.896552,+0.810345,+0.655172,+0.517241,+0.224138,-0.051724,-0.241379,-0.500000,-0.655172,-0.758621,-0.879310,-0.741379,-0.793103,-0.672414,-0.793103,-0.655172,-0.603448,-0.465517,-0.465517,
-0.620690,-0.982759,-0.655172,-0.551724,-0.775862,-0.844828,-1.000000,-0.931035,-0.689655,-0.810345,-0.879310,-0.965517,-0.810345,-0.775862,-0.724138,-0.775862,-0.465517,-0.362069,-0.224138,-0.017241,+0.155172,+0.293103,+0.448276,+0.517241,+0.586207,+0.655172,+0.689655,+0.706897,+0.724138,+0.758621,+0.793103,+0.775862,+0.810345,+0.793103,+0.793103,+0.793103,+0.827586,+0.827586,+0.793103,+0.879310,+0.896552,+0.844828,+0.896552,+0.931035,+0.913793,+0.896552,+0.810345,+0.672414,+0.568965,+0.224138,-0.086207,-0.241379,-0.482759,-0.620690,-0.758621,-0.844828,-0.689655,-0.758621,-0.706897,-0.758621,-0.689655,-0.568965,-0.500000,-0.620690,
-0.655172,-0.982759,-0.672414,-0.655172,-0.810345,-0.948276,-0.982759,-0.844828,-0.706897,-0.827586,-0.810345,-0.982759,-0.793103,-0.758621,-0.741379,-0.758621,-0.448276,-0.396552,-0.224138,+0.017241,+0.189655,+0.275862,+0.465517,+0.534483,+0.603448,+0.637931,+0.724138,+0.706897,+0.724138,+0.775862,+0.810345,+0.775862,+0.810345,+0.775862,+0.810345,+0.793103,+0.827586,+0.827586,+0.827586,+0.879310,+0.896552,+0.879310,+0.896552,+0.931035,+0.913793,+0.913793,+0.827586,+0.620690,+0.517241,+0.258621,-0.068966,-0.275862,-0.448276,-0.603448,-0.758621,-0.844828,-0.724138,-0.741379,-0.758621,-0.741379,-0.724138,-0.551724,-0.586207,-0.758621,
-0.775862,-0.896552,-0.706897,-0.758621,-0.775862,-1.034483,-0.965517,-0.706897,-0.706897,-0.810345,-0.775862,-1.000000,-0.810345,-0.775862,-0.689655,-0.706897,-0.448276,-0.379310,-0.206897,+0.017241,+0.189655,+0.275862,+0.465517,+0.551724,+0.603448,+0.637931,+0.706897,+0.706897,+0.724138,+0.793103,+0.793103,+0.775862,+0.810345,+0.793103,+0.827586,+0.793103,+0.827586,+0.810345,+0.844828,+0.896552,+0.879310,+0.879310,+0.913793,+0.948276,+0.931035,+0.931035,+0.827586,+0.637931,+0.517241,+0.310345,-0.017241,-0.224138,-0.396552,-0.620690,-0.724138,-0.879310,-0.862069,-0.741379,-0.810345,-0.775862,-0.724138,-0.500000,-0.655172,-0.724138,
-0.844828,-0.862069,-0.655172,-0.775862,-0.706897,-1.000000,-1.034483,-0.672414,-0.672414,-0.827586,-0.775862,-1.017241,-0.844828,-0.775862,-0.603448,-0.672414,-0.465517,-0.344828,-0.172414,+0.000000,+0.172414,+0.293103,+0.465517,+0.534483,+0.586207,+0.637931,+0.672414,+0.724138,+0.724138,+0.775862,+0.775862,+0.793103,+0.810345,+0.810345,+0.827586,+0.793103,+0.827586,+0.810345,+0.844828,+0.879310,+0.879310,+0.879310,+0.896552,+0.965517,+0.931035,+0.948276,+0.844828,+0.706897,+0.568965,+0.344828,+0.034483,-0.172414,-0.362069,-0.620690,-0.689655,-0.879310,-0.913793,-0.758621,-0.810345,-0.775862,-0.689655,-0.482759,-0.793103,-0.603448,
-0.827586,-0.844828,-0.568965,-0.758621,-0.689655,-0.948276,-1.189655,-0.775862,-0.706897,-0.844828,-0.793103,-0.965517,-0.862069,-0.724138,-0.586207,-0.689655,-0.465517,-0.344828,-0.172414,-0.034483,+0.189655,+0.293103,+0.431034,+0.517241,+0.551724,+0.620690,+0.655172,+0.741379,+0.724138,+0.775862,+0.775862,+0.810345,+0.810345,+0.810345,+0.844828,+0.810345,+0.844828,+0.827586,+0.827586,+0.844828,+0.879310,+0.896552,+0.879310,+0.982759,+0.948276,+0.931035,+0.844828,+0.706897,+0.586207,+0.362069,+0.068966,-0.155172,-0.344828,-0.568965,-0.672414,-0.793103,-0.862069,-0.793103,-0.793103,-0.741379,-0.672414,-0.568965,-0.896552,-0.551724,
-0.896552,-0.724138,-0.586207,-0.724138,-0.775862,-1.000000,-1.258621,-0.862069,-0.741379,-0.913793,-0.844828,-0.948276,-0.844828,-0.724138,-0.603448,-0.672414,-0.500000,-0.327586,-0.172414,-0.034483,+0.206897,+0.293103,+0.379310,+0.500000,+0.603448,+0.603448,+0.672414,+0.689655,+0.758621,+0.775862,+0.793103,+0.793103,+0.793103,+0.827586,+0.827586,+0.827586,+0.827586,+0.827586,+0.844828,+0.844828,+0.862069,+0.862069,+0.879310,+0.965517,+0.913793,+0.913793,+0.844828,+0.637931,+0.603448,+0.362069,+0.051724,-0.120690,-0.344828,-0.568965,-0.689655,-0.758621,-0.862069,-0.775862,-0.844828,-0.741379,-0.637931,-0.603448,-0.879310,-0.448276,
-0.879310,-0.655172,-0.637931,-0.724138,-0.879310,-0.913793,-1.189655,-0.793103,-0.793103,-0.931035,-0.879310,-0.965517,-0.827586,-0.689655,-0.620690,-0.586207,-0.431034,-0.293103,-0.224138,-0.017241,+0.241379,+0.344828,+0.396552,+0.517241,+0.586207,+0.586207,+0.672414,+0.741379,+0.758621,+0.793103,+0.775862,+0.793103,+0.775862,+0.810345,+0.827586,+0.844828,+0.844828,+0.844828,+0.862069,+0.844828,+0.862069,+0.879310,+0.879310,+0.931035,+0.913793,+0.931035,+0.844828,+0.655172,+0.603448,+0.379310,+0.120690,-0.155172,-0.344828,-0.586207,-0.689655,-0.689655,-0.913793,-0.758621,-0.879310,-0.724138,-0.672414,-0.620690,-0.724138,-0.465517,
-0.793103,-0.637931,-0.706897,-0.689655,-0.913793,-1.034483,-0.982759,-0.672414,-0.793103,-0.982759,-0.879310,-0.965517,-0.827586,-0.706897,-0.551724,-0.551724,-0.396552,-0.293103,-0.189655,+0.000000,+0.224138,+0.379310,+0.379310,+0.517241,+0.603448,+0.603448,+0.689655,+0.741379,+0.758621,+0.775862,+0.793103,+0.793103,+0.827586,+0.810345,+0.844828,+0.844828,+0.827586,+0.827586,+0.844828,+0.844828,+0.827586,+0.862069,+0.879310,+0.931035,+0.931035,+0.948276,+0.844828,+0.672414,+0.551724,+0.396552,+0.120690,-0.155172,-0.362069,-0.517241,-0.706897,-0.741379,-0.931035,-0.758621,-0.896552,-0.758621,-0.741379,-0.637931,-0.586207,-0.431034,
-0.810345,-0.655172,-0.741379,-0.758621,-0.913793,-1.086207,-0.793103,-0.706897,-0.844828,-0.931035,-0.913793,-0.931035,-0.810345,-0.672414,-0.586207,-0.500000,-0.379310,-0.258621,-0.155172,+0.068966,+0.258621,+0.431034,+0.413793,+0.465517,+0.551724,+0.655172,+0.655172,+0.689655,+0.741379,+0.775862,+0.810345,+0.810345,+0.810345,+0.810345,+0.827586,+0.827586,+0.827586,+0.827586,+0.844828,+0.827586,+0.810345,+0.862069,+0.862069,+0.913793,+0.931035,+0.965517,+0.879310,+0.672414,+0.534483,+0.379310,+0.172414,-0.103448,-0.327586,-0.517241,-0.637931,-0.758621,-0.931035,-0.758621,-0.844828,-0.689655,-0.793103,-0.672414,-0.534483,-0.413793,
-0.879310,-0.706897,-0.672414,-0.810345,-0.931035,-1.103448,-0.724138,-0.724138,-0.896552,-0.862069,-0.896552,-0.896552,-0.810345,-0.706897,-0.620690,-0.500000,-0.344828,-0.275862,-0.120690,+0.051724,+0.275862,+0.344828,+0.448276,+0.431034,+0.517241,+0.620690,+0.655172,+0.706897,+0.775862,+0.793103,+0.827586,+0.810345,+0.827586,+0.827586,+0.827586,+0.827586,+0.844828,+0.827586,+0.844828,+0.827586,+0.810345,+0.844828,+0.844828,+0.913793,+0.931035,+0.965517,+0.862069,+0.655172,+0.586207,+0.396552,+0.172414,-0.103448,-0.293103,-0.551724,-0.603448,-0.758621,-0.948276,-0.810345,-0.810345,-0.655172,-0.827586,-0.724138,-0.482759,-0.551724,
-0.879310,-0.620690,-0.689655,-0.862069,-0.896552,-1.172414,-0.706897,-0.741379,-0.913793,-0.793103,-0.879310,-0.862069,-0.827586,-0.724138,-0.655172,-0.517241,-0.431034,-0.310345,-0.017241,+0.034483,+0.275862,+0.224138,+0.413793,+0.396552,+0.465517,+0.517241,+0.655172,+0.706897,+0.775862,+0.793103,+0.827586,+0.827586,+0.827586,+0.827586,+0.827586,+0.827586,+0.862069,+0.844828,+0.827586,+0.793103,+0.844828,+0.810345,+0.827586,+0.879310,+0.896552,+0.913793,+0.879310,+0.655172,+0.620690,+0.431034,+0.137931,-0.086207,-0.224138,-0.500000,-0.637931,-0.758621,-0.931035,-0.862069,-0.810345,-0.603448,-0.862069,-0.741379,-0.448276,-0.741379,
-0.793103,-0.568965,-0.758621,-0.896552,-0.844828,-1.258621,-0.724138,-0.741379,-0.913793,-0.706897,-0.913793,-0.844828,-0.862069,-0.724138,-0.689655,-0.534483,-0.517241,-0.362069,-0.086207,+0.017241,+0.241379,+0.172414,+0.293103,+0.344828,+0.431034,+0.482759,+0.655172,+0.706897,+0.758621,+0.793103,+0.827586,+0.827586,+0.810345,+0.827586,+0.827586,+0.844828,+0.827586,+0.844828,+0.793103,+0.758621,+0.810345,+0.793103,+0.844828,+0.862069,+0.879310,+0.896552,+0.913793,+0.689655,+0.586207,+0.482759,+0.103448,-0.103448,-0.206897,-0.448276,-0.620690,-0.724138,-0.931035,-0.844828,-0.758621,-0.586207,-0.862069,-0.758621,-0.500000,-0.827586,
-0.689655,-0.620690,-0.758621,-0.913793,-0.896552,-1.293103,-0.758621,-0.706897,-0.879310,-0.706897,-0.931035,-0.844828,-0.862069,-0.724138,-0.741379,-0.586207,-0.534483,-0.413793,-0.362069,-0.068966,+0.086207,+0.172414,+0.224138,+0.327586,+0.431034,+0.534483,+0.655172,+0.689655,+0.741379,+0.810345,+0.827586,+0.810345,+0.810345,+0.827586,+0.844828,+0.862069,+0.810345,+0.827586,+0.793103,+0.758621,+0.741379,+0.758621,+0.844828,+0.879310,+0.913793,+0.913793,+0.913793,+0.775862,+0.534483,+0.482759,+0.120690,-0.120690,-0.258621,-0.448276,-0.551724,-0.672414,-0.948276,-0.844828,-0.724138,-0.655172,-0.844828,-0.775862,-0.517241,-0.862069,
-0.603448,-0.586207,-0.793103,-0.948276,-1.034483,-1.172414,-0.758621,-0.741379,-0.827586,-0.758621,-0.896552,-0.913793,-0.844828,-0.724138,-0.793103,-0.689655,-0.586207,-0.413793,-0.534483,-0.275862,-0.068966,+0.189655,+0.241379,+0.396552,+0.396552,+0.568965,+0.637931,+0.655172,+0.741379,+0.810345,+0.827586,+0.810345,+0.810345,+0.827586,+0.827586,+0.844828,+0.827586,+0.810345,+0.810345,+0.758621,+0.724138,+0.689655,+0.793103,+0.862069,+0.931035,+0.896552,+0.931035,+0.793103,+0.568965,+0.431034,+0.172414,-0.103448,-0.258621,-0.448276,-0.534483,-0.672414,-0.965517,-0.879310,-0.706897,-0.724138,-0.896552,-0.741379,-0.448276,-0.879310,
-0.603448,-0.534483,-0.810345,-0.913793,-1.051724,-0.965517,-0.741379,-0.827586,-0.827586,-0.793103,-0.896552,-0.982759,-0.827586,-0.775862,-0.793103,-0.741379,-0.620690,-0.568965,-0.482759,-0.344828,-0.068966,+0.137931,+0.155172,+0.344828,+0.396552,+0.482759,+0.586207,+0.689655,+0.741379,+0.810345,+0.810345,+0.810345,+0.810345,+0.827586,+0.810345,+0.844828,+0.827586,+0.810345,+0.827586,+0.741379,+0.672414,+0.637931,+0.741379,+0.741379,+0.948276,+0.827586,+0.965517,+0.724138,+0.672414,+0.448276,+0.189655,-0.086207,-0.241379,-0.379310,-0.517241,-0.689655,-0.913793,-0.913793,-0.689655,-0.793103,-0.965517,-0.689655,-0.344828,-0.827586,
-0.534483,-0.655172,-0.879310,-0.896552,-1.120690,-0.862069,-0.741379,-0.793103,-0.810345,-0.862069,-0.913793,-0.913793,-0.879310,-0.810345,-0.775862,-0.758621,-0.672414,-0.706897,-0.344828,-0.206897,-0.155172,+0.017241,+0.172414,+0.293103,+0.396552,+0.465517,+0.620690,+0.689655,+0.758621,+0.827586,+0.793103,+0.879310,+0.844828,+0.862069,+0.827586,+0.827586,+0.844828,+0.827586,+0.810345,+0.689655,+0.655172,+0.689655,+0.844828,+0.586207,+0.775862,+0.844828,+0.931035,+0.862069,+0.637931,+0.551724,+0.206897,-0.155172,-0.258621,-0.327586,-0.500000,-0.637931,-0.879310,-0.965517,-0.741379,-0.793103,-0.965517,-0.689655,-0.310345,-0.793103,
-0.551724,-0.706897,-0.948276,-0.931035,-1.155172,-0.810345,-0.689655,-0.810345,-0.758621,-0.913793,-0.965517,-0.896552,-0.879310,-0.758621,-0.793103,-0.724138,-0.586207,-0.689655,-0.551724,-0.206897,-0.137931,-0.103448,+0.189655,+0.224138,+0.344828,+0.396552,+0.551724,+0.706897,+0.758621,+0.793103,+0.810345,+0.844828,+0.862069,+0.862069,+0.827586,+0.827586,+0.810345,+0.810345,+0.758621,+0.689655,+0.586207,+0.551724,+0.551724,+0.413793,+0.568965,+0.672414,+0.775862,+0.862069,+0.517241,+0.293103,+0.310345,-0.103448,-0.293103,-0.344828,-0.482759,-0.637931,-0.948276,-0.965517,-0.827586,-0.827586,-0.879310,-0.655172,-0.379310,-0.775862,
-0.568965,-0.706897,-0.913793,-0.844828,-1.103448,-0.844828,-0.689655,-0.827586,-0.793103,-0.948276,-0.965517,-0.896552,-0.844828,-0.775862,-0.827586,-0.741379,-0.500000,-0.534483,-0.586207,-0.396552,-0.068966,-0.206897,+0.000000,+0.137931,+0.344828,+0.379310,+0.551724,+0.672414,+0.741379,+0.775862,+0.810345,+0.793103,+0.827586,+0.827586,+0.844828,+0.862069,+0.810345,+0.793103,+0.758621,+0.689655,+0.586207,+0.327586,+0.620690,+0.568965,+0.362069,+0.603448,+0.482759,+0.396552,+0.327586,+0.189655,+0.327586,-0.172414,-0.465517,-0.396552,-0.448276,-0.637931,-0.965517,-1.034483,-0.810345,-0.810345,-0.844828,-0.637931,-0.327586,-0.689655,
-0.637931,-0.758621,-0.913793,-0.965517,-1.017241,-0.844828,-0.741379,-0.827586,-0.879310,-1.034483,-0.982759,-0.896552,-0.793103,-0.758621,-0.689655,-0.655172,-0.465517,-0.517241,-0.465517,-0.327586,-0.241379,-0.103448,-0.034483,+0.137931,+0.293103,+0.379310,+0.534483,+0.655172,+0.758621,+0.758621,+0.793103,+0.810345,+0.844828,+0.844828,+0.844828,+0.862069,+0.810345,+0.793103,+0.775862,+0.655172,+0.551724,+0.310345,+0.586207,+0.379310,+0.310345,+0.275862,+0.206897,+0.206897,+0.224138,+0.206897,+0.155172,+0.051724,-0.465517,-0.396552,-0.448276,-0.568965,-0.948276,-1.068966,-0.810345,-0.862069,-0.844828,-0.568965,-0.431034,-0.603448,
-0.603448,-0.810345,-0.896552,-1.103448,-1.017241,-0.827586,-0.758621,-0.862069,-0.948276,-1.086207,-1.034483,-0.827586,-0.775862,-0.689655,-0.586207,-0.586207,-0.568965,-0.568965,-0.448276,-0.275862,-0.310345,-0.137931,-0.034483,+0.155172,+0.293103,+0.431034,+0.534483,+0.637931,+0.724138,+0.758621,+0.793103,+0.810345,+0.810345,+0.810345,+0.810345,+0.844828,+0.810345,+0.793103,+0.724138,+0.603448,+0.534483,+0.396552,+0.413793,+0.137931,+0.068966,+0.224138,+0.206897,+0.241379,+0.362069,+0.172414,+0.000000,-0.068966,-0.396552,-0.448276,-0.413793,-0.534483,-0.913793,-1.051724,-0.862069,-0.931035,-0.862069,-0.568965,-0.655172,-0.465517,
-0.551724,-0.896552,-0.896552,-1.155172,-1.000000,-0.810345,-0.724138,-0.913793,-1.000000,-1.086207,-1.000000,-0.724138,-0.775862,-0.637931,-0.500000,-0.465517,-0.689655,-0.551724,-0.482759,-0.310345,-0.241379,-0.206897,-0.017241,+0.155172,+0.310345,+0.448276,+0.500000,+0.620690,+0.689655,+0.758621,+0.775862,+0.793103,+0.793103,+0.793103,+0.810345,+0.810345,+0.810345,+0.775862,+0.706897,+0.586207,+0.482759,+0.241379,+0.206897,+0.051724,+0.017241,+0.396552,+0.103448,+0.275862,+0.275862,-0.034483,-0.051724,-0.275862,-0.155172,-0.517241,-0.413793,-0.551724,-0.862069,-1.017241,-0.896552,-0.948276,-0.862069,-0.586207,-0.758621,-0.310345,
-0.655172,-0.948276,-0.931035,-1.172414,-0.879310,-0.775862,-0.724138,-0.896552,-1.034483,-1.051724,-0.913793,-0.724138,-0.724138,-0.620690,-0.431034,-0.379310,-0.568965,-0.500000,-0.396552,-0.224138,-0.120690,-0.172414,+0.034483,+0.172414,+0.310345,+0.431034,+0.482759,+0.620690,+0.689655,+0.758621,+0.758621,+0.793103,+0.793103,+0.810345,+0.810345,+0.775862,+0.810345,+0.758621,+0.724138,+0.603448,+0.431034,+0.051724,+0.051724,+0.034483,+0.224138,+0.379310,+0.051724,+0.206897,+0.000000,-0.155172,-0.103448,-0.189655,-0.086207,-0.396552,-0.482759,-0.568965,-0.879310,-1.017241,-0.913793,-0.896552,-0.844828,-0.586207,-0.793103,-0.310345,
-0.741379,-0.913793,-0.982759,-1.155172,-0.844828,-0.758621,-0.793103,-0.844828,-1.086207,-1.017241,-0.862069,-0.793103,-0.603448,-0.551724,-0.413793,-0.379310,-0.310345,-0.413793,-0.241379,-0.155172,+0.017241,-0.103448,+0.103448,+0.172414,+0.327586,+0.448276,+0.482759,+0.586207,+0.672414,+0.741379,+0.741379,+0.758621,+0.793103,+0.793103,+0.810345,+0.793103,+0.793103,+0.758621,+0.706897,+0.551724,+0.396552,+0.189655,+0.034483,+0.086207,+0.258621,+0.189655,+0.275862,+0.137931,+0.120690,-0.068966,-0.068966,-0.051724,-0.379310,-0.275862,-0.603448,-0.586207,-0.913793,-1.034483,-0.931035,-0.862069,-0.896552,-0.568965,-0.827586,-0.448276,
-0.724138,-0.896552,-1.017241,-1.155172,-0.844828,-0.793103,-0.844828,-0.913793,-1.155172,-1.000000,-0.913793,-0.689655,-0.500000,-0.431034,-0.275862,-0.103448,-0.172414,-0.189655,-0.068966,-0.120690,+0.000000,-0.017241,+0.103448,+0.155172,+0.327586,+0.413793,+0.431034,+0.517241,+0.637931,+0.672414,+0.706897,+0.724138,+0.758621,+0.758621,+0.793103,+0.793103,+0.844828,+0.741379,+0.603448,+0.448276,+0.310345,+0.310345,+0.086207,+0.189655,+0.137931,+0.000000,+0.120690,+0.310345,+0.379310,-0.068966,+0.051724,-0.051724,-0.224138,-0.379310,-0.637931,-0.603448,-0.913793,-0.965517,-0.982759,-0.827586,-0.913793,-0.568965,-0.827586,-0.482759,
