channel --> 0
+0.411765,+0.414636,+0.409206,+0.410715,+0.410715,+0.455713,+0.366948,+0.252559,+0.352138,+0.416596,+0.463080,+0.513698,+0.546753,+0.567095,+0.568073,+0.598070,+0.608525,+0.596485,+0.602591,+0.612197,+0.644321,+0.659501,+0.680987,+0.703087,+0.712768,+0.719469,+0.721310,+0.726540,+0.731730,+0.728362,+0.739447,+0.744048,+0.749143,+0.759404,+0.749966,+0.739697,+0.727806,+0.701111,+0.691198,+0.681116,+0.657733,+0.626529,+0.594529,+0.578700,+0.535878,+0.530878,+0.522625,+0.549535,+0.552682,+0.561964,+0.573790,+0.563145,+0.558059,+0.585544,+0.601822,+0.623468,+0.629948,+0.610494,+0.575743,+0.548966,+0.532622,+0.546152,+0.572558,+0.588809,+0.603679,+0.628139,+0.625219,+0.629643,+0.610207,+0.577335,+0.567526,+0.565632,+0.561253,+0.581791,+0.537808,+0.536607,+0.573256,+0.574649,+0.573873,+0.558741,+0.593156,+0.634679,+0.661217,+0.681323,+0.696625,+0.721942,+0.746321,+0.748155,+0.743460,+0.728355,+0.722541,+0.733618,+0.731854,+0.729474,+0.726108,+0.734941,+0.720148,+0.712228,+0.686021,+0.638106,+0.629869,+0.611557,+0.598302,+0.586481,+0.585256,+0.581442,+0.589625,+0.585940,+0.558210,+0.531793,+0.510422,+0.487324,+0.476934,+0.455301,+0.400164,+0.293104,+0.362068,+0.459127,+0.494752,+0.599399,+0.546026,+0.447710,+0.454271,+0.306502,+0.288237,+0.284236,+0.284682,+0.283403,
+0.414482,+0.411613,+0.404694,+0.411310,+0.409047,+0.423428,+0.454738,+0.295729,+0.342618,+0.413024,+0.454319,+0.514496,+0.547844,+0.576351,+0.580621,+0.598836,+0.586950,+0.603102,+0.591474,+0.580319,+0.623105,+0.653569,+0.667905,+0.687479,+0.707151,+0.714832,+0.707087,+0.710720,+0.719420,+0.721414,+0.734612,+0.733447,+0.739787,+0.742778,+0.739571,+0.734135,+0.713362,+0.685521,+0.674281,+0.625374,+0.601791,+0.556434,+0.513417,+0.526262,+0.543956,+0.548115,+0.568350,+0.583418,+0.590304,+0.619183,+0.592723,+0.579733,+0.605311,+0.592095,+0.586454,+0.612529,+0.638942,+0.619264,+0.609974,+0.565358,+0.540343,+0.525283,+0.538776,+0.580670,+0.621733,+0.613413,+0.595831,+0.622288,+0.628961,+0.634087,+0.612597,+0.622501,+0.604230,+0.604632,+0.588977,+0.604941,+0.595052,+0.575400,+0.550911,+0.523519,+0.558715,+0.584344,+0.600988,+0.629317,+0.674364,+0.703659,+0.726461,+0.748556,+0.747136,+0.726796,+0.709965,+0.711317,+0.712924,+0.712554,+0.709495,+0.712298,+0.704512,+0.699849,+0.682831,+0.657050,+0.637672,+0.618404,+0.601354,+0.586786,+0.581473,+0.590919,+0.589440,+0.555712,+0.547507,+0.526413,+0.506175,+0.486336,+0.475242,+0.448338,+0.374375,+0.332096,+0.455030,+0.475478,+0.480716,+0.494224,+0.442061,+0.482268,+0.382193,+0.286244,+0.280647,+0.272997,+0.288531,+0.291709,
+0.408306,+0.413158,+0.414753,+0.410427,+0.414170,+0.402762,+0.384478,+0.291723,+0.318065,+0.418033,+0.458264,+0.500293,+0.541887,+0.552602,+0.577613,+0.582645,+0.584437,+0.600556,+0.593640,+0.581417,+0.598321,+0.643488,+0.659807,+0.669260,+0.686171,+0.713332,+0.705265,+0.709032,+0.710949,+0.714164,+0.723699,+0.725403,+0.729412,+0.729493,+0.732407,+0.727316,+0.715732,+0.672781,+0.623035,+0.574674,+0.541004,+0.541825,+0.544365,+0.543268,+0.543687,+0.577337,+0.566406,+0.583542,+0.608655,+0.622171,+0.600661,+0.609117,+0.636221,+0.632639,+0.615560,+0.621339,+0.608193,+0.635656,+0.669644,+0.659997,+0.646558,+0.645692,+0.607406,+0.631023,+0.628443,+0.593938,+0.610159,+0.621472,+0.645021,+0.666790,+0.672304,+0.653596,+0.645666,+0.632452,+0.619649,+0.629341,+0.618392,+0.596095,+0.554084,+0.548084,+0.541483,+0.508696,+0.565412,+0.588214,+0.623074,+0.681681,+0.726773,+0.729430,+0.742989,+0.731307,+0.722032,+0.714715,+0.706346,+0.717184,+0.698811,+0.693438,+0.689128,+0.699305,+0.677511,+0.650296,+0.625626,+0.612020,+0.604439,+0.592805,+0.587867,+0.596436,+0.580743,+0.541621,+0.533235,+0.521260,+0.506133,+0.500524,+0.456580,+0.420613,+0.366219,+0.328474,+0.437678,+0.434066,+0.463023,+0.486391,+0.518136,+0.432238,+0.302883,+0.293102,+0.273378,+0.279907,+0.291242,+0.286275,
+0.413556,+0.415955,+0.413556,+0.417477,+0.418705,+0.421755,+0.390361,+0.300377,+0.315794,+0.397908,+0.446995,+0.484615,+0.526057,+0.552385,+0.571481,+0.570956,+0.588699,+0.598161,+0.596618,+0.601879,+0.613436,+0.645217,+0.644442,+0.647277,+0.680933,+0.702547,+0.708600,+0.710726,+0.703474,+0.708328,+0.714992,+0.719269,+0.721569,+0.723981,+0.720042,+0.706500,+0.670805,+0.626814,+0.579054,+0.553495,+0.527365,+0.534828,+0.536211,+0.545919,+0.561774,+0.600525,+0.583507,+0.601544,+0.614181,+0.631092,+0.632722,+0.665637,+0.637300,+0.604733,+0.591671,+0.607325,+0.604144,+0.608183,+0.646788,+0.661352,+0.708763,+0.705209,+0.631280,+0.611311,+0.597953,+0.561864,+0.586560,+0.593260,+0.612845,+0.644243,+0.670187,+0.668482,+0.659908,+0.643284,+0.646362,+0.654902,+0.641151,+0.630788,+0.611643,+0.563904,+0.515371,+0.495140,+0.551956,+0.561078,+0.576693,+0.632089,+0.693542,+0.715261,+0.718943,+0.718100,+0.724769,+0.712372,+0.716589,+0.707598,+0.696866,+0.686522,+0.666974,+0.671188,+0.666479,+0.637795,+0.626432,+0.615255,+0.606031,+0.588081,+0.581596,+0.598618,+0.571448,+0.544322,+0.534291,+0.525138,+0.500311,+0.480652,+0.453000,+0.400544,+0.329073,+0.340663,+0.487027,+0.476938,+0.494953,+0.527180,+0.462053,+0.306873,+0.287709,+0.293994,+0.287502,+0.283087,+0.294921,+0.300170,
+0.419361,+0.418666,+0.413771,+0.421970,+0.423498,+0.430184,+0.385149,+0.280424,+0.298531,+0.388128,+0.446472,+0.493840,+0.531725,+0.551274,+0.568844,+0.579973,+0.603983,+0.605620,+0.594290,+0.607746,+0.617943,+0.632639,+0.650085,+0.655303,+0.694179,+0.705777,+0.714930,+0.719944,+0.701686,+0.690524,+0.693747,+0.720469,+0.717527,+0.709557,+0.697333,+0.660140,+0.613895,+0.592736,+0.550295,+0.530236,+0.537739,+0.554475,+0.556616,+0.589646,+0.605424,+0.621657,+0.615995,+0.630384,+0.631434,+0.639772,+0.633657,+0.603418,+0.588964,+0.576550,+0.578947,+0.610922,+0.619810,+0.627271,+0.626233,+0.630815,+0.643677,+0.633079,+0.589911,+0.603435,+0.591887,+0.579304,+0.590621,+0.592497,+0.576611,+0.586876,+0.625329,+0.643546,+0.654730,+0.648281,+0.667729,+0.675708,+0.675631,+0.654217,+0.611568,+0.581274,+0.533798,+0.529316,+0.536577,+0.533637,+0.550635,+0.596032,+0.667686,+0.705738,+0.702537,+0.710077,+0.707642,+0.690500,+0.702969,+0.703108,+0.691555,+0.682476,+0.681500,+0.674441,+0.673028,+0.647368,+0.635992,+0.609202,+0.604508,+0.576746,+0.584870,+0.600960,+0.574631,+0.549141,+0.524780,+0.513973,+0.499707,+0.490136,+0.421204,+0.375913,+0.330303,+0.419579,+0.512345,+0.481585,+0.498918,+0.498593,+0.350876,+0.275807,+0.295832,+0.297855,+0.297066,+0.297792,+0.301837,+0.302084,
+0.417230,+0.413503,+0.420596,+0.421989,+0.423875,+0.424008,+0.393725,+0.303381,+0.295229,+0.371974,+0.426834,+0.476579,+0.519049,+0.542010,+0.553101,+0.577984,+0.594621,+0.602004,+0.614556,+0.626617,+0.629829,+0.641355,+0.648603,+0.661437,+0.661386,+0.685904,+0.696458,+0.708911,+0.707604,+0.687149,+0.691864,+0.711440,+0.710267,+0.687417,+0.681483,+0.657374,+0.590174,+0.552077,+0.553500,+0.553312,+0.562051,+0.604247,+0.597349,+0.602505,+0.630611,+0.664458,+0.659047,+0.663268,+0.634890,+0.616417,+0.581750,+0.557750,+0.554392,+0.571398,+0.601667,+0.583668,+0.580546,+0.609543,+0.629106,+0.608788,+0.610502,+0.607758,+0.588308,+0.586841,+0.578711,+0.585209,+0.577042,+0.570139,+0.564037,+0.552211,+0.565943,+0.572541,+0.593779,+0.626983,+0.663455,+0.677797,+0.686753,+0.647921,+0.608626,+0.594153,+0.579041,+0.579975,+0.518322,+0.527400,+0.577142,+0.617605,+0.618434,+0.688344,+0.697360,+0.688652,+0.690939,+0.683348,+0.686275,+0.691622,+0.682662,+0.675145,+0.675762,+0.670557,+0.661386,+0.648529,+0.638261,+0.613285,+0.608430,+0.586820,+0.591841,+0.589113,+0.574918,+0.560630,+0.541607,+0.527861,+0.507550,+0.465418,+0.399522,+0.375865,+0.319874,+0.407411,+0.506451,+0.507117,+0.496702,+0.403050,+0.307797,+0.308970,+0.310777,+0.311373,+0.308078,+0.303060,+0.293818,+0.295662,
+0.429952,+0.430573,+0.424412,+0.415881,+0.432088,+0.424796,+0.385375,+0.329139,+0.307165,+0.380456,+0.406884,+0.459781,+0.509039,+0.530750,+0.549452,+0.582029,+0.595492,+0.610599,+0.610463,+0.627300,+0.619949,+0.629762,+0.652192,+0.663146,+0.655722,+0.673182,+0.687551,+0.701961,+0.693134,+0.688589,+0.699521,+0.689012,+0.698118,+0.687147,+0.661110,+0.613419,+0.562461,+0.542694,+0.565540,+0.573383,+0.592991,+0.622931,+0.628377,+0.631218,+0.673923,+0.670348,+0.673800,+0.664980,+0.606361,+0.563533,+0.542264,+0.529275,+0.513025,+0.562553,+0.588666,+0.573711,+0.555403,+0.601806,+0.590765,+0.613249,+0.643508,+0.629521,+0.565467,+0.569382,+0.577644,+0.573701,+0.569106,+0.550969,+0.544513,+0.522586,+0.528959,+0.549691,+0.538706,+0.585363,+0.625691,+0.650939,+0.684291,+0.672249,+0.642458,+0.632945,+0.621528,+0.601920,+0.580936,+0.560708,+0.583344,+0.605793,+0.618274,+0.681927,+0.697730,+0.678459,+0.684620,+0.696341,+0.683668,+0.681241,+0.675838,+0.669799,+0.668427,+0.666664,+0.662373,+0.642369,+0.636004,+0.614122,+0.605201,+0.601715,+0.590315,+0.578601,+0.575050,+0.561556,+0.552355,+0.534281,+0.505403,+0.455994,+0.401884,+0.354794,+0.318182,+0.383556,+0.487355,+0.501096,+0.445248,+0.337232,+0.315005,+0.314262,+0.302502,+0.304233,+0.322010,+0.304369,+0.305478,+0.305882,
+0.426494,+0.427824,+0.426704,+0.419842,+0.423475,+0.424487,+0.421196,+0.361608,+0.289323,+0.345773,+0.406574,+0.445147,+0.480716,+0.517747,+0.553786,+0.582492,+0.596325,+0.613487,+0.608893,+0.622572,+0.627574,+0.635108,+0.639952,+0.658963,+0.664730,+0.664895,+0.680868,+0.679097,+0.679697,+0.679304,+0.680716,+0.687331,+0.696312,+0.703111,+0.663868,+0.613135,+0.525614,+0.533549,+0.577101,+0.609871,+0.633633,+0.647518,+0.635667,+0.634314,+0.663517,+0.656948,+0.626361,+0.572831,+0.519652,+0.527528,+0.525588,+0.525970,+0.487535,+0.524348,+0.562600,+0.539744,+0.521697,+0.579620,+0.588993,+0.577865,+0.606248,+0.601768,+0.571160,+0.564985,+0.559954,+0.560352,+0.540523,+0.528290,+0.521732,+0.508259,+0.515543,+0.514577,+0.526120,+0.538326,+0.547908,+0.577085,+0.616812,+0.610066,+0.622429,+0.636886,+0.660007,+0.662004,+0.638814,+0.613268,+0.591688,+0.625286,+0.632376,+0.672897,+0.673213,+0.675627,+0.692466,+0.698669,+0.671484,+0.676208,+0.668708,+0.660984,+0.659194,+0.670707,+0.657959,+0.635685,+0.628254,+0.611765,+0.608800,+0.615664,+0.595832,+0.583480,+0.574403,+0.550378,+0.545234,+0.527426,+0.496625,+0.456060,+0.395085,+0.348362,+0.296728,+0.359524,+0.426643,+0.400772,+0.322793,+0.296063,+0.312994,+0.317647,+0.302840,+0.310225,+0.323576,+0.306388,+0.303381,+0.299954,
+0.423529,+0.426154,+0.424191,+0.428933,+0.432669,+0.430401,+0.426424,+0.380666,+0.305872,+0.342331,+0.408921,+0.427358,+0.461587,+0.498423,+0.531303,+0.568338,+0.571458,+0.599815,+0.602169,+0.602793,+0.617205,+0.630628,+0.633806,+0.640244,+0.641779,+0.645802,+0.656631,+0.651761,+0.659595,+0.658854,+0.663641,+0.676117,+0.711090,+0.700058,+0.637922,+0.608955,+0.557434,+0.549397,+0.624701,+0.636229,+0.670442,+0.641595,+0.638111,+0.642162,+0.630887,+0.581514,+0.529152,+0.502338,+0.477845,+0.523831,+0.517898,+0.507148,+0.481669,+0.471957,+0.522865,+0.530956,+0.510092,+0.540300,+0.566596,+0.556097,+0.569444,+0.551480,+0.541576,+0.534712,+0.539189,+0.533494,+0.533742,+0.535849,+0.490895,+0.488850,+0.503221,+0.513550,+0.516505,+0.499305,+0.491850,+0.510059,+0.532164,+0.571040,+0.585288,+0.609665,+0.643322,+0.682057,+0.657129,+0.645411,+0.612010,+0.636080,+0.642060,+0.654306,+0.660460,+0.667006,+0.680586,+0.683033,+0.667784,+0.672256,+0.671614,+0.660151,+0.660739,+0.669431,+0.640204,+0.616211,+0.622480,+0.616983,+0.621840,+0.617045,+0.600349,+0.574847,+0.563069,+0.540517,+0.534566,+0.504833,+0.478956,+0.447398,+0.393164,+0.332776,+0.248898,+0.284144,+0.304919,+0.309518,+0.312255,+0.318975,+0.322276,+0.318288,+0.315716,+0.315022,+0.318639,+0.307864,+0.313399,+0.308507,
+0.431373,+0.431373,+0.430755,+0.427311,+0.423716,+0.427451,+0.427731,+0.389087,+0.330681,+0.327244,+0.400845,+0.423622,+0.458722,+0.499665,+0.519834,+0.570285,+0.580577,+0.604715,+0.606114,+0.605227,+0.621261,+0.630739,+0.625320,+0.630933,+0.618876,+0.620034,+0.626905,+0.645274,+0.662920,+0.650624,+0.660564,+0.677320,+0.712973,+0.688371,+0.642711,+0.621494,+0.597124,+0.598101,+0.661334,+0.682355,+0.660554,+0.616580,+0.603582,+0.608615,+0.557386,+0.492730,+0.479251,+0.477261,+0.468683,+0.483528,+0.500651,+0.468124,+0.454493,+0.461263,+0.471899,+0.493870,+0.517204,+0.537429,+0.526393,+0.502491,+0.481655,+0.462806,+0.495591,+0.547297,+0.556022,+0.553242,+0.552968,+0.527466,+0.467222,+0.440480,+0.483876,+0.473017,+0.449327,+0.461173,+0.473796,+0.444769,+0.436257,+0.458723,+0.489326,+0.539540,+0.579095,+0.630553,+0.641712,+0.657170,+0.636776,+0.644357,+0.621677,+0.657570,+0.666667,+0.675052,+0.678061,+0.668674,+0.649900,+0.655859,+0.660704,+0.661274,+0.654832,+0.646534,+0.630121,+0.617910,+0.620961,+0.611394,+0.619336,+0.608761,+0.602454,+0.587996,+0.571785,+0.550324,+0.527812,+0.486861,+0.447667,+0.417946,+0.377037,+0.311992,+0.282146,+0.306994,+0.304215,+0.313448,+0.322310,+0.325493,+0.329412,+0.327497,+0.322001,+0.329259,+0.313816,+0.305233,+0.301807,+0.317277,
+0.431373,+0.429983,+0.431411,+0.429429,+0.430438,+0.431470,+0.432951,+0.412574,+0.368641,+0.318234,+0.379682,+0.427173,+0.457081,+0.481177,+0.507025,+0.557811,+0.582489,+0.597880,+0.610169,+0.607997,+0.617650,+0.622268,+0.617323,+0.628323,+0.613988,+0.632546,+0.641335,+0.652401,+0.654717,+0.639242,+0.646798,+0.676935,+0.697669,+0.679092,+0.668043,+0.662747,+0.619227,+0.620237,+0.673400,+0.642983,+0.610221,+0.566659,+0.531768,+0.483939,+0.423234,+0.409434,+0.432346,+0.440346,+0.435970,+0.428474,+0.439710,+0.417103,+0.410591,+0.390653,+0.393393,+0.407854,+0.462838,+0.480068,+0.405268,+0.376841,+0.375881,+0.403008,+0.434368,+0.503581,+0.513015,+0.512136,+0.487479,+0.439833,+0.400970,+0.387502,+0.415560,+0.392179,+0.403181,+0.381257,+0.396573,+0.373452,+0.328181,+0.300116,+0.326382,+0.429803,+0.511187,+0.551691,+0.597644,+0.636282,+0.655332,+0.665671,+0.667807,+0.664783,+0.666843,+0.675498,+0.683855,+0.666214,+0.644311,+0.643375,+0.649393,+0.643197,+0.638498,+0.630542,+0.627605,+0.625494,+0.614760,+0.613241,+0.617593,+0.611655,+0.590258,+0.597102,+0.589433,+0.569767,+0.520551,+0.471803,+0.419979,+0.382461,+0.358553,+0.305375,+0.330128,+0.335495,+0.334013,+0.332998,+0.326288,+0.331434,+0.327751,+0.326454,+0.330528,+0.328632,+0.317920,+0.317493,+0.313469,+0.309804,
+0.435078,+0.435294,+0.443030,+0.434595,+0.429317,+0.437468,+0.449644,+0.432381,+0.399317,+0.325174,+0.364043,+0.419546,+0.466525,+0.489562,+0.521569,+0.547459,+0.573160,+0.598271,+0.611491,+0.606168,+0.604559,+0.613663,+0.605663,+0.619215,+0.619788,+0.630231,+0.616394,+0.632737,+0.645320,+0.644275,+0.653821,+0.680418,+0.713503,+0.704798,+0.699089,+0.679883,+0.653667,+0.612757,+0.608830,+0.616909,+0.556695,+0.477273,+0.365266,+0.283441,+0.298360,+0.363859,+0.398504,+0.382090,+0.359169,+0.376085,+0.459503,+0.455828,+0.427879,+0.434678,+0.473912,+0.497082,+0.526614,+0.550292,+0.551742,+0.534536,+0.524225,+0.539268,+0.555371,+0.562507,+0.559103,+0.568957,+0.553250,+0.522953,+0.507676,+0.506187,+0.481480,+0.473904,+0.501514,+0.466649,+0.403258,+0.379501,+0.313662,+0.294747,+0.260185,+0.267645,+0.400212,+0.523888,+0.557409,+0.597301,+0.636285,+0.670497,+0.681308,+0.678215,+0.674776,+0.689980,+0.687961,+0.671360,+0.640111,+0.644990,+0.647927,+0.646627,+0.635644,+0.642753,+0.637998,+0.633123,+0.616186,+0.610840,+0.609233,+0.596387,+0.592342,+0.598259,+0.584436,+0.538953,+0.505782,+0.444663,+0.381412,+0.358129,+0.313006,+0.322176,+0.347089,+0.350700,+0.351212,+0.345901,+0.337751,+0.340960,+0.332870,+0.333170,+0.329412,+0.327574,+0.322835,+0.307464,+0.306315,+0.298255,
+0.439216,+0.439928,+0.437002,+0.439795,+0.446534,+0.440667,+0.448323,+0.440959,+0.417396,+0.340448,+0.335358,+0.400506,+0.452337,+0.469692,+0.509711,+0.535371,+0.562645,+0.599660,+0.601420,+0.604493,+0.600852,+0.604579,+0.612784,+0.612018,+0.615745,+0.623529,+0.618589,+0.619122,+0.634540,+0.639123,+0.639162,+0.689054,+0.706947,+0.706099,+0.702372,+0.689146,+0.649025,+0.586068,+0.558901,+0.538521,+0.461422,+0.351502,+0.288161,+0.353850,+0.438243,+0.508297,+0.566029,+0.547115,+0.557309,+0.609516,+0.568965,+0.524040,+0.520662,+0.546987,+0.560198,+0.563337,+0.595492,+0.603166,+0.605487,+0.589830,+0.576572,+0.592453,+0.613895,+0.613710,+0.600497,+0.609569,+0.602798,+0.594142,+0.558963,+0.550286,+0.566990,+0.534518,+0.523010,+0.548139,+0.551223,+0.525858,+0.498845,+0.476243,+0.484938,+0.476837,+0.496681,+0.523986,+0.521117,+0.565260,+0.618230,+0.676403,+0.685063,+0.676980,+0.686061,+0.682971,+0.679883,+0.663301,+0.637054,+0.635655,+0.632002,+0.631064,+0.621505,+0.642231,+0.636066,+0.616921,+0.604018,+0.610003,+0.613586,+0.613216,+0.589507,+0.595307,+0.583573,+0.524978,+0.477876,+0.440428,+0.354928,+0.319222,+0.286008,+0.315887,+0.345962,+0.348090,+0.348067,+0.342140,+0.338318,+0.328026,+0.336781,+0.331497,+0.330758,+0.328424,+0.336290,+0.322923,+0.317647,+0.313726,
+0.443137,+0.443345,+0.435294,+0.435901,+0.442418,+0.453289,+0.443744,+0.441966,+0.432126,+0.381286,+0.309874,+0.374094,+0.428430,+0.453618,+0.498008,+0.526946,+0.554696,+0.577756,+0.596881,+0.596881,+0.594875,+0.596363,+0.599195,+0.611044,+0.622746,+0.624332,+0.621270,+0.615978,+0.623962,+0.650054,+0.665586,+0.693301,+0.701281,+0.704341,+0.694763,+0.706447,+0.665707,+0.574266,+0.542503,+0.542026,+0.499671,+0.490955,+0.493637,+0.499436,+0.539135,+0.586766,+0.558489,+0.566003,+0.614607,+0.603243,+0.556087,+0.520112,+0.556585,+0.574155,+0.588898,+0.589943,+0.608032,+0.625426,+0.605033,+0.585364,+0.573504,+0.597203,+0.615720,+0.629621,+0.625289,+0.639926,+0.629433,+0.611439,+0.559688,+0.541733,+0.574472,+0.553153,+0.517884,+0.503821,+0.532772,+0.527847,+0.526259,+0.525878,+0.535788,+0.552478,+0.580610,+0.594926,+0.558512,+0.586155,+0.604914,+0.664567,+0.684647,+0.688404,+0.700355,+0.697869,+0.692790,+0.665401,+0.642663,+0.634480,+0.614479,+0.616587,+0.616427,+0.624448,+0.611456,+0.602700,+0.607040,+0.614605,+0.615220,+0.620392,+0.589831,+0.569062,+0.548755,+0.501080,+0.456731,+0.404141,+0.337946,+0.334926,+0.307434,+0.332314,+0.348508,+0.350131,+0.354454,+0.348155,+0.340652,+0.331802,+0.337568,+0.347867,+0.343782,+0.340405,+0.340374,+0.323343,+0.318141,+0.313726,
+0.441408,+0.441023,+0.439862,+0.436159,+0.436159,+0.442817,+0.444563,+0.440646,+0.430055,+0.402231,+0.305540,+0.340682,+0.394812,+0.444871,+0.478567,+0.509644,+0.539413,+0.550256,+0.580994,+0.588576,+0.583744,+0.590121,+0.587340,+0.598911,+0.609264,+0.613351,+0.613503,+0.609155,+0.617515,+0.649097,+0.666456,+0.698255,+0.701247,+0.706266,+0.703447,+0.703676,+0.660645,+0.584145,+0.544079,+0.556068,+0.568593,+0.557365,+0.555468,+0.533881,+0.538056,+0.538375,+0.533471,+0.531048,+0.537348,+0.518759,+0.517856,+0.519491,+0.564926,+0.585608,+0.641038,+0.651848,+0.664750,+0.654194,+0.632299,+0.636101,+0.634831,+0.635109,+0.622480,+0.656145,+0.676232,+0.684311,+0.678134,+0.638814,+0.579038,+0.553861,+0.556153,+0.549747,+0.535185,+0.502270,+0.524440,+0.551137,+0.539481,+0.553794,+0.576347,+0.595245,+0.598870,+0.620540,+0.624510,+0.618410,+0.649170,+0.668329,+0.693399,+0.705762,+0.710254,+0.691402,+0.680052,+0.663671,+0.642273,+0.629921,+0.611765,+0.615659,+0.611601,+0.606979,+0.601164,+0.612005,+0.607071,+0.599352,+0.597684,+0.609099,+0.599784,+0.553509,+0.530526,+0.467679,+0.428102,+0.365587,+0.315334,+0.311282,+0.321970,+0.350730,+0.358186,+0.348598,+0.353256,+0.350418,+0.351027,+0.339540,+0.334559,+0.344233,+0.335329,+0.327902,+0.334370,+0.324097,+0.317000,+0.327683,
+0.433905,+0.434080,+0.437960,+0.446380,+0.444393,+0.440605,+0.448202,+0.439164,+0.446997,+0.424361,+0.318381,+0.312841,+0.354177,+0.408133,+0.452914,+0.472137,+0.510298,+0.546210,+0.558532,+0.572412,+0.575081,+0.570422,+0.578340,+0.588779,+0.592190,+0.592194,+0.597029,+0.606679,+0.618574,+0.644638,+0.671949,+0.690358,+0.704863,+0.722094,+0.709719,+0.675462,+0.650638,+0.608784,+0.581570,+0.583622,+0.579328,+0.547462,+0.567152,+0.554825,+0.558252,+0.545759,+0.551322,+0.531281,+0.526019,+0.493414,+0.519284,+0.516999,+0.563594,+0.583295,+0.616639,+0.677876,+0.728703,+0.742001,+0.728533,+0.722834,+0.715367,+0.723720,+0.725028,+0.748104,+0.754907,+0.722727,+0.675513,+0.616520,+0.576129,+0.559210,+0.565597,+0.553850,+0.559376,+0.542619,+0.553960,+0.570764,+0.581596,+0.598965,+0.610357,+0.614231,+0.629321,+0.643014,+0.660803,+0.649577,+0.664364,+0.667161,+0.690100,+0.700427,+0.702671,+0.686844,+0.664442,+0.639194,+0.628841,+0.619021,+0.601788,+0.607720,+0.602038,+0.591879,+0.605280,+0.607303,+0.600432,+0.591089,+0.579628,+0.580579,+0.575594,+0.533743,+0.499674,+0.442952,+0.391464,+0.324724,+0.314362,+0.302066,+0.349511,+0.358334,+0.358666,+0.356802,+0.352529,+0.344595,+0.345191,+0.339818,+0.350245,+0.347630,+0.348567,+0.345685,+0.335619,+0.324389,+0.314889,+0.322958,
+0.446781,+0.447553,+0.447059,+0.447059,+0.442997,+0.440389,+0.437981,+0.442707,+0.454931,+0.452524,+0.386558,+0.299848,+0.331184,+0.382877,+0.416339,+0.438073,+0.482441,+0.529412,+0.541467,+0.553483,+0.574453,+0.588087,+0.592498,+0.588235,+0.591793,+0.584900,+0.589316,+0.599228,+0.619824,+0.639864,+0.671855,+0.691603,+0.708825,+0.718049,+0.715780,+0.698359,+0.663579,+0.636962,+0.633655,+0.639116,+0.627700,+0.604941,+0.595592,+0.578709,+0.567910,+0.570108,+0.559101,+0.553250,+0.533267,+0.517057,+0.538469,+0.541671,+0.554854,+0.579339,+0.604024,+0.636417,+0.715840,+0.740879,+0.762003,+0.759694,+0.732377,+0.732526,+0.728411,+0.711701,+0.696615,+0.673111,+0.618322,+0.598148,+0.594260,+0.590259,+0.598097,+0.585024,+0.595284,+0.579236,+0.583758,+0.596356,+0.589861,+0.593599,+0.610539,+0.642648,+0.660244,+0.665184,+0.680192,+0.681584,+0.661456,+0.655736,+0.683170,+0.693952,+0.701961,+0.692391,+0.674636,+0.665549,+0.646690,+0.629674,+0.608844,+0.599969,+0.580763,+0.589100,+0.590146,+0.583758,+0.581411,+0.579235,+0.575175,+0.571259,+0.561587,+0.524592,+0.469587,+0.411137,+0.347120,+0.314701,+0.302755,+0.321873,+0.346086,+0.357353,+0.354438,+0.353497,+0.358376,+0.360784,+0.359531,+0.341823,+0.342626,+0.349162,+0.347496,+0.338366,+0.343375,+0.324671,+0.329161,+0.322402,
+0.441130,+0.439220,+0.437760,+0.445366,+0.447028,+0.439916,+0.436757,+0.441422,+0.451027,+0.447721,+0.412810,+0.306567,+0.315887,+0.348422,+0.400721,+0.431807,+0.466976,+0.502545,+0.531542,+0.544295,+0.563008,+0.586743,+0.588976,+0.572981,+0.574479,+0.575403,+0.589316,+0.591786,+0.609116,+0.622788,+0.661287,+0.683560,+0.692141,+0.700790,+0.717960,+0.708995,+0.696672,+0.682291,+0.670249,+0.658964,+0.656663,+0.637561,+0.611661,+0.594089,+0.600154,+0.586208,+0.569393,+0.564675,+0.553157,+0.549668,+0.543492,+0.544802,+0.552469,+0.570676,+0.576471,+0.591490,+0.619904,+0.623419,+0.635192,+0.661272,+0.664845,+0.627615,+0.617901,+0.619764,+0.621244,+0.596696,+0.573501,+0.566960,+0.562015,+0.564930,+0.582597,+0.590212,+0.598580,+0.598839,+0.597303,+0.606956,+0.605232,+0.592095,+0.625626,+0.655890,+0.691649,+0.683928,+0.683660,+0.685766,+0.692596,+0.677567,+0.687245,+0.690071,+0.697559,+0.685027,+0.673831,+0.667756,+0.654630,+0.630226,+0.596604,+0.582523,+0.576287,+0.580828,+0.577068,+0.575568,+0.575288,+0.564453,+0.542125,+0.527683,+0.520824,+0.484596,+0.419156,+0.364543,+0.306667,+0.299517,+0.286586,+0.336823,+0.364893,+0.372082,+0.361309,+0.362761,+0.362297,+0.364706,+0.352306,+0.347075,+0.353404,+0.351027,+0.350677,+0.356878,+0.340682,+0.338212,+0.339912,+0.343153,
