channel --> 0
-0.189263,-0.188763,-0.184130,-0.184494,-0.185146,-0.185436,-0.184777,-0.186653,-0.194408,-0.198544,-0.198930,-0.199020,-0.199556,-0.200261,-0.200403,-0.201215,-0.201631,-0.202391,-0.202638,-0.202784,-0.203092,-0.203401,-0.203670,-0.204058,-0.203823,-0.204051,-0.204035,-0.204049,-0.204304,-0.204299,-0.203583,-0.202883,-0.203763,-0.203836,-0.204005,-0.204594,-0.204263,-0.204614,-0.204247,-0.203339,-0.202946,-0.202920,-0.202960,-0.202693,-0.201696,-0.201552,-0.201515,-0.201127,-0.200140,-0.198859,-0.198222,-0.195917,-0.194202,-0.191842,-0.187485,-0.185096,-0.184364,-0.184044,-0.184368,-0.185580,-0.187722,-0.188456,-0.189139,-0.189241,
-0.189478,-0.188803,-0.184478,-0.184054,-0.184389,-0.184935,-0.186669,-0.190971,-0.194994,-0.197329,-0.197439,-0.198548,-0.199850,-0.199709,-0.200416,-0.200949,-0.201546,-0.201651,-0.201871,-0.202544,-0.203189,-0.203127,-0.203034,-0.203313,-0.202989,-0.203178,-0.203641,-0.204110,-0.204027,-0.203790,-0.204217,-0.204306,-0.203801,-0.203395,-0.203527,-0.202735,-0.202399,-0.202448,-0.202405,-0.202750,-0.203007,-0.202178,-0.202000,-0.201773,-0.202055,-0.201738,-0.201628,-0.201379,-0.201053,-0.199934,-0.198114,-0.197095,-0.194627,-0.191604,-0.189492,-0.186463,-0.184384,-0.184257,-0.184301,-0.184556,-0.188021,-0.189967,-0.189520,-0.189599,
-0.189223,-0.187543,-0.184479,-0.184981,-0.185554,-0.186420,-0.187787,-0.189595,-0.194465,-0.197674,-0.198414,-0.199932,-0.200396,-0.200259,-0.200668,-0.200860,-0.200284,-0.200235,-0.201178,-0.202251,-0.202629,-0.202332,-0.202228,-0.201249,-0.201656,-0.201218,-0.201276,-0.201370,-0.201238,-0.201260,-0.200755,-0.200755,-0.200795,-0.200937,-0.200488,-0.200519,-0.200687,-0.200776,-0.200953,-0.200978,-0.200987,-0.201071,-0.201073,-0.201330,-0.201673,-0.201889,-0.201206,-0.200156,-0.200202,-0.199886,-0.199294,-0.197236,-0.193609,-0.190899,-0.190299,-0.189125,-0.185981,-0.184621,-0.184178,-0.184558,-0.185942,-0.186900,-0.188667,-0.189227,
-0.189204,-0.186600,-0.184220,-0.185105,-0.185202,-0.186534,-0.188513,-0.191952,-0.194773,-0.197349,-0.198799,-0.199889,-0.200410,-0.201008,-0.201208,-0.200036,-0.199834,-0.201213,-0.202999,-0.203710,-0.203650,-0.204238,-0.204466,-0.204951,-0.204653,-0.204520,-0.204073,-0.203920,-0.203703,-0.203473,-0.204314,-0.204022,-0.203998,-0.203618,-0.203233,-0.203256,-0.203630,-0.203940,-0.203966,-0.204392,-0.204120,-0.203104,-0.202376,-0.201701,-0.201328,-0.200871,-0.201283,-0.200717,-0.200451,-0.200673,-0.200489,-0.198478,-0.196217,-0.193108,-0.189565,-0.189855,-0.188496,-0.185407,-0.184339,-0.184003,-0.184036,-0.186416,-0.189219,-0.189430,
-0.189462,-0.187243,-0.185050,-0.185112,-0.185989,-0.187336,-0.189841,-0.192183,-0.196500,-0.197946,-0.199420,-0.199915,-0.200177,-0.200339,-0.199892,-0.199064,-0.199124,-0.199713,-0.200216,-0.201070,-0.201929,-0.202847,-0.203891,-0.204983,-0.204976,-0.205263,-0.205432,-0.205907,-0.205858,-0.206310,-0.205959,-0.206284,-0.206060,-0.205880,-0.205869,-0.205503,-0.204955,-0.204544,-0.204152,-0.203900,-0.203663,-0.203346,-0.202389,-0.202280,-0.201890,-0.201062,-0.200460,-0.200489,-0.200919,-0.200854,-0.201005,-0.200322,-0.198763,-0.195379,-0.192821,-0.192028,-0.189668,-0.186560,-0.184596,-0.184357,-0.184686,-0.187820,-0.189733,-0.188955,
-0.189362,-0.186100,-0.184807,-0.185974,-0.186586,-0.188136,-0.189828,-0.193347,-0.197161,-0.198868,-0.199634,-0.199495,-0.200209,-0.198830,-0.195140,-0.193415,-0.193884,-0.194511,-0.194421,-0.195594,-0.197481,-0.201074,-0.202909,-0.203387,-0.204081,-0.204651,-0.205094,-0.206048,-0.205552,-0.205352,-0.205243,-0.204888,-0.204181,-0.204141,-0.205056,-0.205472,-0.205254,-0.204887,-0.204581,-0.203195,-0.202287,-0.201726,-0.201123,-0.200241,-0.199753,-0.199486,-0.200547,-0.200360,-0.200608,-0.200855,-0.200984,-0.200197,-0.199002,-0.197084,-0.195391,-0.189900,-0.190020,-0.188632,-0.185126,-0.184260,-0.184446,-0.187399,-0.189005,-0.189702,
-0.189235,-0.185947,-0.184953,-0.186004,-0.187816,-0.188741,-0.191169,-0.196041,-0.197986,-0.199027,-0.199665,-0.199872,-0.194698,-0.188940,-0.189704,-0.188466,-0.184823,-0.181487,-0.181409,-0.182003,-0.184613,-0.187849,-0.192102,-0.197868,-0.201816,-0.203889,-0.204990,-0.204802,-0.204354,-0.204860,-0.204527,-0.204602,-0.204914,-0.205076,-0.203787,-0.201496,-0.201580,-0.201318,-0.201254,-0.202324,-0.201615,-0.200303,-0.199088,-0.197690,-0.197823,-0.197496,-0.196089,-0.197331,-0.199091,-0.199912,-0.199926,-0.199701,-0.198670,-0.196352,-0.193979,-0.192805,-0.190247,-0.188276,-0.186774,-0.184805,-0.184579,-0.187253,-0.189244,-0.189197,
-0.189442,-0.187251,-0.186239,-0.186581,-0.186905,-0.188506,-0.193091,-0.197429,-0.197979,-0.198625,-0.196560,-0.188834,-0.186927,-0.186986,-0.183854,-0.183816,-0.186245,-0.188873,-0.188117,-0.188651,-0.188199,-0.188929,-0.191830,-0.192465,-0.196288,-0.199799,-0.202110,-0.204360,-0.204823,-0.204332,-0.204204,-0.204101,-0.204222,-0.203579,-0.202370,-0.200196,-0.195566,-0.192756,-0.190594,-0.186582,-0.187540,-0.186270,-0.186840,-0.185974,-0.186586,-0.190424,-0.193229,-0.191595,-0.191990,-0.196298,-0.198848,-0.198898,-0.197785,-0.196842,-0.195235,-0.192416,-0.188961,-0.187933,-0.186730,-0.184996,-0.184416,-0.186981,-0.189262,-0.189631,
-0.189652,-0.186834,-0.185826,-0.187092,-0.187994,-0.190753,-0.195931,-0.197500,-0.197099,-0.193307,-0.187412,-0.186409,-0.186977,-0.189446,-0.191295,-0.195151,-0.197258,-0.196904,-0.201371,-0.202942,-0.201685,-0.199935,-0.198002,-0.198069,-0.197772,-0.198686,-0.201735,-0.202965,-0.203235,-0.203242,-0.203439,-0.203407,-0.204220,-0.203610,-0.201963,-0.200505,-0.198452,-0.196780,-0.192507,-0.191999,-0.189661,-0.188826,-0.185845,-0.186203,-0.184962,-0.182923,-0.183836,-0.186636,-0.186026,-0.186312,-0.192239,-0.197038,-0.198187,-0.196828,-0.194010,-0.192386,-0.189936,-0.188121,-0.187470,-0.185715,-0.184444,-0.186728,-0.189553,-0.189467,
-0.189943,-0.186875,-0.186169,-0.187034,-0.188183,-0.191788,-0.197098,-0.197187,-0.194769,-0.189409,-0.189658,-0.195766,-0.202116,-0.204684,-0.207643,-0.210227,-0.211915,-0.212494,-0.210533,-0.208648,-0.206495,-0.205678,-0.204957,-0.204598,-0.203655,-0.203461,-0.202604,-0.203344,-0.203400,-0.203557,-0.202791,-0.202788,-0.203013,-0.202124,-0.201558,-0.199817,-0.199500,-0.201246,-0.201434,-0.202093,-0.200407,-0.196211,-0.194471,-0.192150,-0.193050,-0.192134,-0.191551,-0.190866,-0.190469,-0.189494,-0.185835,-0.184831,-0.189445,-0.194542,-0.196004,-0.194352,-0.189869,-0.187171,-0.186774,-0.185115,-0.184403,-0.185828,-0.188574,-0.189418,
-0.189843,-0.187471,-0.186929,-0.187077,-0.188692,-0.194440,-0.197573,-0.196159,-0.194551,-0.194204,-0.197163,-0.200997,-0.203110,-0.204508,-0.204977,-0.204655,-0.204268,-0.204600,-0.205087,-0.205151,-0.205849,-0.206059,-0.206331,-0.205906,-0.204997,-0.203561,-0.203216,-0.203051,-0.203514,-0.203027,-0.202970,-0.203256,-0.202863,-0.202735,-0.202426,-0.202221,-0.202663,-0.202404,-0.203078,-0.202529,-0.202537,-0.206019,-0.209790,-0.212630,-0.212601,-0.210304,-0.206653,-0.201832,-0.199541,-0.197028,-0.194141,-0.193454,-0.196590,-0.197712,-0.196721,-0.194644,-0.191177,-0.188312,-0.186306,-0.185346,-0.184831,-0.187143,-0.189947,-0.189544,
-0.189786,-0.188474,-0.187602,-0.187615,-0.188799,-0.195218,-0.197119,-0.196005,-0.195405,-0.196358,-0.200939,-0.203094,-0.202615,-0.201989,-0.201470,-0.201346,-0.201240,-0.201679,-0.202243,-0.202919,-0.203027,-0.203355,-0.203779,-0.203791,-0.203795,-0.204546,-0.204554,-0.203962,-0.202937,-0.202857,-0.203234,-0.203028,-0.203459,-0.203288,-0.203093,-0.202914,-0.204022,-0.204647,-0.205425,-0.206012,-0.206409,-0.206326,-0.206230,-0.205443,-0.204404,-0.204574,-0.204659,-0.205223,-0.204708,-0.202585,-0.199508,-0.194015,-0.192289,-0.194707,-0.197383,-0.196584,-0.193598,-0.189596,-0.186984,-0.185384,-0.185128,-0.185376,-0.187766,-0.189583,
-0.189902,-0.186620,-0.185686,-0.185851,-0.190079,-0.197151,-0.196773,-0.196966,-0.197741,-0.200516,-0.201619,-0.201299,-0.200330,-0.199830,-0.199338,-0.199434,-0.200894,-0.202091,-0.202999,-0.202451,-0.202835,-0.202711,-0.203130,-0.203487,-0.203916,-0.204314,-0.204543,-0.204921,-0.204617,-0.204785,-0.204794,-0.204857,-0.204731,-0.204262,-0.203342,-0.203433,-0.204320,-0.203504,-0.202624,-0.202724,-0.202774,-0.202656,-0.203029,-0.202761,-0.202169,-0.201667,-0.200962,-0.201269,-0.201307,-0.201829,-0.201513,-0.200595,-0.197219,-0.195196,-0.196857,-0.197205,-0.195291,-0.190886,-0.186162,-0.184763,-0.184504,-0.185574,-0.188045,-0.189479,
-0.190008,-0.188247,-0.187062,-0.187283,-0.193382,-0.197650,-0.198270,-0.199362,-0.200922,-0.201350,-0.200882,-0.199946,-0.199147,-0.198446,-0.198724,-0.199441,-0.199858,-0.199601,-0.199989,-0.200382,-0.200996,-0.201973,-0.201541,-0.201681,-0.202221,-0.203324,-0.204373,-0.204565,-0.204916,-0.205143,-0.205011,-0.204993,-0.204968,-0.204610,-0.203981,-0.203719,-0.202391,-0.201357,-0.201306,-0.200410,-0.200147,-0.201137,-0.200483,-0.198944,-0.198348,-0.198940,-0.199614,-0.199437,-0.199229,-0.199397,-0.199607,-0.199548,-0.199579,-0.199840,-0.197932,-0.196976,-0.195841,-0.193355,-0.188071,-0.186048,-0.185080,-0.185575,-0.188900,-0.189427,
-0.190187,-0.188666,-0.188176,-0.187141,-0.194227,-0.197798,-0.198683,-0.199545,-0.200039,-0.200599,-0.199554,-0.197919,-0.196719,-0.196542,-0.196987,-0.195807,-0.193703,-0.192120,-0.192934,-0.195455,-0.196694,-0.196826,-0.198604,-0.200454,-0.202314,-0.203740,-0.204291,-0.204177,-0.204288,-0.204475,-0.204824,-0.204821,-0.204626,-0.203969,-0.203974,-0.202946,-0.200637,-0.200337,-0.200099,-0.198946,-0.197253,-0.197145,-0.197918,-0.199891,-0.199485,-0.198046,-0.197755,-0.197616,-0.198338,-0.198269,-0.198536,-0.199664,-0.201189,-0.201120,-0.199522,-0.197825,-0.196828,-0.194235,-0.189863,-0.185836,-0.185440,-0.185711,-0.189338,-0.189547,
-0.190056,-0.189273,-0.186743,-0.187607,-0.195605,-0.198483,-0.199684,-0.200827,-0.201209,-0.200015,-0.198155,-0.196876,-0.194249,-0.190768,-0.185439,-0.187408,-0.179898,-0.184097,-0.191163,-0.182217,-0.181298,-0.191505,-0.196891,-0.200022,-0.201978,-0.203667,-0.203961,-0.203851,-0.202964,-0.203675,-0.204174,-0.201141,-0.199708,-0.203184,-0.204477,-0.203448,-0.202167,-0.200751,-0.198451,-0.195407,-0.188608,-0.177636,-0.176370,-0.177655,-0.174669,-0.180471,-0.190947,-0.195533,-0.196044,-0.197388,-0.199109,-0.199159,-0.199696,-0.200088,-0.199544,-0.198255,-0.197304,-0.195173,-0.190567,-0.187176,-0.186067,-0.186035,-0.188595,-0.189965,
-0.190758,-0.189646,-0.186975,-0.188375,-0.196872,-0.198841,-0.200335,-0.200423,-0.200590,-0.198971,-0.197040,-0.192556,-0.186172,-0.185468,-0.200104,-0.204202,-0.190196,-0.184617,-0.178638,-0.182878,-0.200601,-0.203540,-0.194798,-0.200133,-0.203827,-0.204386,-0.203636,-0.203047,-0.203420,-0.204492,-0.204714,-0.204700,-0.205800,-0.203170,-0.203253,-0.203526,-0.203428,-0.202679,-0.194845,-0.194889,-0.202890,-0.189359,-0.187475,-0.185678,-0.186785,-0.194097,-0.194679,-0.185758,-0.191112,-0.196208,-0.197483,-0.199334,-0.200591,-0.200822,-0.200199,-0.199701,-0.198420,-0.196270,-0.190954,-0.187305,-0.186551,-0.186760,-0.189885,-0.189311,
-0.190408,-0.190853,-0.188498,-0.189926,-0.197772,-0.199667,-0.200960,-0.201596,-0.200457,-0.198878,-0.196744,-0.194593,-0.193193,-0.198327,-0.199409,-0.197105,-0.199641,-0.195243,-0.192672,-0.199430,-0.205843,-0.197052,-0.199858,-0.200683,-0.205311,-0.205548,-0.203909,-0.203570,-0.203926,-0.203787,-0.202929,-0.202813,-0.202847,-0.202468,-0.203462,-0.204723,-0.205486,-0.201434,-0.203275,-0.205121,-0.198391,-0.198082,-0.189357,-0.187288,-0.188665,-0.203671,-0.199403,-0.194755,-0.187953,-0.189090,-0.195057,-0.198627,-0.200414,-0.201193,-0.200902,-0.200339,-0.199120,-0.197194,-0.192225,-0.187555,-0.186669,-0.187135,-0.189805,-0.189424,
-0.190454,-0.191220,-0.189124,-0.192749,-0.199129,-0.200355,-0.201352,-0.201939,-0.200995,-0.199059,-0.198681,-0.199346,-0.202736,-0.203189,-0.201107,-0.199358,-0.201005,-0.209626,-0.211658,-0.209979,-0.203681,-0.203742,-0.206891,-0.210341,-0.206215,-0.204221,-0.202346,-0.202529,-0.202939,-0.203049,-0.202710,-0.202775,-0.202557,-0.201900,-0.202271,-0.204120,-0.205668,-0.206043,-0.205588,-0.203178,-0.201975,-0.205008,-0.213028,-0.212843,-0.212030,-0.203002,-0.197234,-0.197423,-0.198483,-0.197143,-0.195780,-0.197806,-0.200876,-0.201399,-0.201950,-0.200615,-0.199241,-0.197522,-0.192183,-0.186759,-0.186003,-0.187918,-0.190481,-0.189774,
-0.190645,-0.191206,-0.189518,-0.193964,-0.198861,-0.200543,-0.201102,-0.201947,-0.201506,-0.201041,-0.201984,-0.203221,-0.204002,-0.204873,-0.204555,-0.204103,-0.203194,-0.202029,-0.201521,-0.200654,-0.200570,-0.201083,-0.203338,-0.205331,-0.204719,-0.202806,-0.203190,-0.203588,-0.202896,-0.201868,-0.202830,-0.203791,-0.203209,-0.202224,-0.202326,-0.203320,-0.204475,-0.204769,-0.203993,-0.203258,-0.202327,-0.200950,-0.200101,-0.201137,-0.202805,-0.203495,-0.203780,-0.204741,-0.204067,-0.203108,-0.203600,-0.202805,-0.201790,-0.202183,-0.200869,-0.200597,-0.199696,-0.197867,-0.192573,-0.186832,-0.185724,-0.188718,-0.190544,-0.189566,
-0.191056,-0.191457,-0.189394,-0.195196,-0.198809,-0.200349,-0.201348,-0.201123,-0.200976,-0.201033,-0.200962,-0.202521,-0.203522,-0.204239,-0.204277,-0.204145,-0.204790,-0.204315,-0.204116,-0.204830,-0.206232,-0.206981,-0.207092,-0.205487,-0.203478,-0.202743,-0.203408,-0.202459,-0.201911,-0.203138,-0.204097,-0.203768,-0.203280,-0.202416,-0.202361,-0.202629,-0.203197,-0.204288,-0.205012,-0.204678,-0.204252,-0.204263,-0.204708,-0.204276,-0.204269,-0.203501,-0.202531,-0.202756,-0.203451,-0.204897,-0.204820,-0.204303,-0.203541,-0.202582,-0.202013,-0.200894,-0.199287,-0.197361,-0.192627,-0.186897,-0.186193,-0.189256,-0.189483,-0.189428,
-0.190734,-0.191297,-0.190586,-0.195946,-0.199140,-0.200220,-0.200531,-0.200155,-0.201393,-0.202625,-0.203862,-0.203897,-0.204765,-0.204529,-0.204361,-0.205065,-0.205341,-0.205889,-0.205884,-0.205530,-0.205120,-0.205950,-0.205309,-0.203746,-0.202977,-0.203286,-0.203338,-0.202128,-0.202575,-0.203456,-0.203703,-0.203481,-0.202541,-0.201638,-0.201601,-0.202087,-0.202627,-0.202777,-0.203964,-0.205213,-0.205151,-0.204478,-0.204903,-0.205204,-0.204951,-0.204621,-0.204221,-0.203870,-0.204314,-0.203893,-0.203719,-0.202783,-0.202697,-0.202234,-0.201747,-0.200350,-0.199412,-0.198262,-0.193740,-0.186929,-0.186005,-0.189855,-0.189731,-0.189732,
-0.191123,-0.191733,-0.190863,-0.195936,-0.198556,-0.200153,-0.201525,-0.202853,-0.203378,-0.203795,-0.204859,-0.204944,-0.205343,-0.205154,-0.205049,-0.204818,-0.204490,-0.204176,-0.204212,-0.204762,-0.204931,-0.204550,-0.203557,-0.202784,-0.202806,-0.203406,-0.201777,-0.200699,-0.201290,-0.202017,-0.202402,-0.202274,-0.201765,-0.201626,-0.201288,-0.201949,-0.202612,-0.203456,-0.204141,-0.204628,-0.204829,-0.204905,-0.204199,-0.204342,-0.204459,-0.204229,-0.204626,-0.204515,-0.204673,-0.204830,-0.204606,-0.203437,-0.202805,-0.202148,-0.201027,-0.200494,-0.199680,-0.197553,-0.193149,-0.186616,-0.186665,-0.190235,-0.189976,-0.189842,
-0.194777,-0.201038,-0.198003,-0.196353,-0.198806,-0.199858,-0.201895,-0.203062,-0.203843,-0.203976,-0.204070,-0.204714,-0.205300,-0.205300,-0.205434,-0.205188,-0.204794,-0.204873,-0.204920,-0.204565,-0.203839,-0.203172,-0.202889,-0.203343,-0.202774,-0.201857,-0.199992,-0.200149,-0.201461,-0.203378,-0.203920,-0.203653,-0.202731,-0.201576,-0.200151,-0.200178,-0.201998,-0.203906,-0.204066,-0.203948,-0.204267,-0.204556,-0.204577,-0.203963,-0.203531,-0.204114,-0.205032,-0.205135,-0.205418,-0.205218,-0.204672,-0.204083,-0.202709,-0.202374,-0.202090,-0.200524,-0.198978,-0.197322,-0.193525,-0.187099,-0.188467,-0.191783,-0.190391,-0.189605,
-0.198096,-0.200579,-0.199274,-0.198538,-0.198712,-0.200702,-0.201244,-0.202555,-0.202790,-0.203544,-0.204217,-0.204871,-0.204787,-0.204570,-0.204771,-0.204668,-0.204655,-0.204152,-0.204025,-0.204042,-0.204231,-0.204128,-0.204542,-0.203773,-0.201305,-0.199615,-0.198591,-0.201013,-0.203557,-0.205605,-0.205609,-0.204836,-0.203660,-0.202303,-0.201105,-0.199523,-0.200548,-0.203703,-0.205097,-0.204689,-0.204277,-0.203652,-0.204144,-0.204650,-0.205147,-0.205298,-0.204468,-0.204692,-0.205172,-0.205094,-0.204754,-0.203922,-0.203402,-0.202237,-0.201600,-0.200380,-0.199087,-0.197117,-0.192803,-0.194373,-0.208658,-0.209249,-0.204424,-0.194021,
-0.188801,-0.186345,-0.186365,-0.194747,-0.198820,-0.200459,-0.202447,-0.203082,-0.202124,-0.203136,-0.204460,-0.204639,-0.204486,-0.204605,-0.204450,-0.204027,-0.203778,-0.204219,-0.204453,-0.204191,-0.204363,-0.204877,-0.204995,-0.201659,-0.198274,-0.198673,-0.201719,-0.203354,-0.205022,-0.206260,-0.207182,-0.206622,-0.205031,-0.203832,-0.203012,-0.201668,-0.199104,-0.200123,-0.203822,-0.204555,-0.204705,-0.205361,-0.204712,-0.204078,-0.203966,-0.204065,-0.204611,-0.204825,-0.204647,-0.204623,-0.204306,-0.203388,-0.202730,-0.202499,-0.201028,-0.200591,-0.199306,-0.197220,-0.193374,-0.198639,-0.202600,-0.192100,-0.186579,-0.192290,
