channel --> 0
-1.163383,-1.174754,-1.189248,-1.235580,-1.148113,-1.121530,-0.505340,-0.434674,-0.470056,+0.594741,+1.820399,+0.009993,-0.046508,+0.159911,+0.260825,+0.277549,+0.297202,+0.341168,+0.303647,+0.360530,+0.342468,+0.318219,+0.363226,+0.372328,+0.382607,+0.404775,+0.482649,+0.519543,+0.546520,+0.571797,+0.514533,+0.450519,+0.375697,+0.344634,+0.267510,+0.245666,+0.228708,+0.218610,+0.135228,+0.111600,+0.205002,+0.176997,+0.189552,+0.153336,+0.147260,+0.185505,+0.247773,+0.240907,+0.156860,-0.075661,-0.378016,-0.092349,+0.490586,-0.182822,+0.136599,-0.132960,-0.053528,+0.137381,+0.231663,+0.320986,+0.346650,+0.423128,+0.542712,+0.638170,+0.660893,+0.651882,+0.565061,+0.338376,+0.255802,+0.226873,+0.749209,+1.093157,+1.057307,+0.619591,+0.455322,+0.341472,+0.624898,+0.652994,+0.604469,+0.552674,+0.471510,+0.472894,+0.393403,+0.344569,+0.257037,+0.097746,+0.108608,+0.191686,+0.315414,+0.434340,+0.640822,+0.773554,+0.901180,+0.969724,+0.927186,+1.004544,+1.101365,+1.177547,+1.167125,+1.212031,+1.037173,+0.926419,+0.836999,+0.725418,+0.649749,+0.540598,+0.466797,+0.413968,+0.376201,+0.255595,+0.189397,+0.131997,-0.111716,-0.499099,+0.663065,+0.539174,-0.573414,-0.608251,-0.775817,-0.839720,-1.000976,-1.099951,-1.065959,-1.091068,-1.082826,-0.990497,-0.836275,-0.702791,
-1.137931,-1.139328,-1.171987,-1.202533,-1.146678,-1.149820,-0.377003,-0.382433,-0.327431,+0.345391,+1.223751,+0.614986,+0.024882,+0.193999,+0.355940,+0.370408,+0.384372,+0.476281,+0.398627,+0.430297,+0.454113,+0.421182,+0.434680,+0.450739,+0.457430,+0.476359,+0.488887,+0.500970,+0.482739,+0.486211,+0.472635,+0.414336,+0.383945,+0.413424,+0.346514,+0.356251,+0.339882,+0.337632,+0.244928,+0.281932,+0.266902,+0.233117,+0.240991,+0.244676,+0.245452,+0.219697,+0.289787,-0.080623,+0.122024,+0.085860,-0.658720,-0.306759,+0.373511,-0.295218,-0.098561,-0.129495,+0.054342,+0.175963,+0.258349,+0.344032,+0.388406,+0.451515,+0.560122,+0.664423,+0.701272,+0.756041,+0.741767,+0.481575,+0.196268,+0.096893,+0.650441,+1.000408,+0.579378,+0.452252,+0.474749,+0.564564,+0.709883,+0.680056,+0.731139,+0.713684,+0.689616,+0.595206,+0.516776,+0.462298,+0.458904,+0.365792,+0.352178,+0.336700,+0.242426,+0.278287,+0.384334,+0.518968,+0.593034,+0.772914,+0.807436,+0.784163,+0.807106,+0.896843,+0.941371,+1.015380,+0.945658,+0.876790,+0.839941,+0.760056,+0.726601,+0.677243,+0.620108,+0.553295,+0.424344,+0.377914,+0.340057,+0.245472,+0.010241,-0.370645,+0.782921,+0.439706,-0.405822,-0.486307,-0.673888,-0.794674,-0.949905,-1.053897,-1.029072,-1.138009,-1.103778,-1.032931,-0.856057,-0.820197,
-1.144499,-1.122067,-1.188976,-1.221630,-1.152490,-1.169201,-0.359548,-0.337109,-0.241218,+0.050535,+1.105937,+1.121645,-0.023984,+0.327573,+0.433271,+0.492999,+0.515483,+0.537172,+0.481679,+0.496289,+0.543068,+0.496981,+0.501325,+0.492714,+0.490548,+0.520060,+0.520797,+0.541051,+0.560044,+0.513233,+0.513000,+0.487652,+0.475912,+0.478621,+0.405958,+0.412869,+0.398084,+0.366096,+0.326558,+0.328601,+0.338259,+0.296549,+0.304358,+0.289050,+0.252783,+0.235936,+0.292153,+0.232675,+0.845966,-0.105444,-0.841969,-0.181371,+0.253728,-0.396086,-0.183850,+0.105181,+0.186267,+0.215281,+0.277549,+0.351008,+0.417232,+0.505495,+0.583110,+0.663861,+0.738173,+0.766191,+0.772332,+0.642275,+0.209967,-0.083052,+0.414305,+1.064996,+0.586386,+0.334400,+0.329228,+0.630206,+0.810855,+0.254972,+0.310871,+0.756119,+0.729187,+0.684891,+0.642974,+0.590706,+0.562843,+0.509031,+0.525865,+0.549197,+0.553605,+0.483153,+0.554110,+0.615473,+0.646936,+0.745259,+0.777452,+0.768479,+0.790052,+0.821412,+0.873427,+0.901077,+0.941585,+0.913121,+0.894451,+0.869329,+0.806072,+0.744243,+0.714842,+0.710465,+0.654940,+0.554498,+0.487174,+0.377151,+0.130846,+0.058580,+0.975344,+0.128604,-0.330185,-0.498700,-0.664184,-0.764057,-0.875858,-0.998313,-1.047444,-1.179628,-1.162885,-0.982267,-0.913741,-0.892447,
-1.193760,-1.159601,-1.171987,-1.216258,-1.211700,-1.190877,-0.216297,-0.246409,-0.141338,-0.078016,+0.909404,+1.339882,+0.172007,+0.437518,+0.482707,+0.572075,+0.585386,+0.586718,+0.606732,+0.573174,+0.578559,+0.572250,+0.546752,+0.582431,+0.566302,+0.549112,+0.529951,+0.552422,+0.551362,+0.550890,+0.523338,+0.529207,+0.520525,+0.477781,+0.428261,+0.440260,+0.432340,+0.403482,+0.391975,+0.384870,+0.386396,+0.354680,+0.354680,+0.352262,+0.280988,+0.279043,+0.240668,+0.052693,-0.101735,-0.084538,-0.629202,+0.281897,-0.000559,-0.352896,+0.001305,+0.203612,+0.233053,+0.256545,+0.316525,+0.379200,+0.448431,+0.537592,+0.604205,+0.681600,+0.782320,+0.782430,+0.800053,+0.754502,+0.562598,-0.011269,+0.087514,+1.100933,+0.524312,+0.155605,+0.019911,+0.542791,+1.191719,+1.571201,+0.849958,+0.775112,+0.758362,+0.788630,+0.745446,+0.717486,+0.666027,+0.614787,+0.635669,+0.610825,+0.655353,+0.665587,+0.671974,+0.753973,+0.774737,+0.806156,+0.821735,+0.879310,+0.883396,+0.897800,+0.893183,+0.924162,+0.963306,+0.935838,+0.930679,+0.930026,+0.922301,+0.872219,+0.836417,+0.869206,+0.803932,+0.721694,+0.635197,+0.500673,+0.255079,+0.464235,+0.866214,-0.002741,-0.240881,-0.430026,-0.663712,-0.807914,-0.852346,-0.964851,-1.119578,-1.159323,-1.176487,-1.009367,-0.904833,-0.855501,
-1.189655,-1.120825,-1.188976,-1.172414,-1.104534,-1.222780,-0.231741,-0.172414,-0.022129,+0.102226,+0.269753,+1.306272,+1.153408,+0.397909,+0.568965,+0.704860,+0.707983,+0.682188,+0.672414,+0.672414,+0.672414,+0.647977,+0.590687,+0.589329,+0.568965,+0.558648,+0.568965,+0.592995,+0.572767,+0.575618,+0.555797,+0.534483,+0.519413,+0.493619,+0.482759,+0.482759,+0.467961,+0.459408,+0.433614,+0.482080,+0.462802,+0.459679,+0.462666,+0.448412,+0.342519,+0.299755,+0.199022,+0.060005,-0.034483,-0.174993,-0.078605,+0.501492,-0.129511,-0.072632,+0.194814,+0.224138,+0.224138,+0.280614,+0.333016,+0.393158,+0.470540,+0.547923,+0.677437,+0.754412,+0.844692,+0.814553,+0.865870,+0.857996,+0.819576,+0.406054,-0.236085,+1.147570,+0.675942,-0.008824,-0.035977,+0.233235,+0.881348,+0.935513,+0.636573,+0.768396,+0.810345,+0.772740,+0.746946,+0.761607,+0.775862,+0.775862,+0.775862,+0.775862,+0.753326,+0.766359,+0.799213,+0.795547,+0.810345,+0.868993,+0.892071,+0.874966,+0.855552,+0.913793,+0.934971,+0.996199,+0.955064,+0.965517,+0.955200,+0.946647,+0.971762,+0.945289,+0.913793,+0.945561,+0.884062,+0.805458,+0.682732,+0.584035,+0.436058,+0.893701,+0.730791,+0.128971,-0.117295,-0.450991,-0.563399,-0.760250,-0.819441,-0.933071,-1.026201,-1.155987,-1.180424,-1.085257,-0.939452,-0.793103,
-1.172414,-1.110372,-1.199675,-1.224022,-1.172465,-1.219839,-0.208177,-0.107683,+0.040915,+0.138164,+0.210982,+0.862263,+1.530610,+0.700374,+0.672252,+0.746732,+0.746777,+0.718985,+0.679887,+0.702358,+0.693198,+0.664391,+0.632856,+0.625060,+0.603112,+0.575889,+0.573678,+0.567071,+0.597449,+0.568965,+0.553760,+0.534657,+0.506568,+0.522937,+0.482662,+0.494945,+0.495203,+0.483541,+0.465517,+0.475783,+0.482759,+0.479093,+0.500466,+0.454249,+0.362612,+0.232413,+0.153272,+0.097139,+0.136987,+0.032098,+0.448824,+0.569977,-0.146302,+0.122364,+0.213904,+0.247611,+0.282527,+0.294571,+0.360278,+0.414136,+0.504247,+0.590648,+0.699010,+0.743862,+0.821244,+0.821923,+0.860530,+0.867085,+0.847039,+0.664585,-0.191266,+0.823889,+0.895355,-0.077408,+0.078327,+0.211894,+0.494402,+0.547399,+0.565216,+0.723143,+0.808199,+0.835654,+0.830366,+0.787673,+0.793103,+0.801469,+0.801223,+0.856018,+0.834103,+0.802439,+0.872995,+0.884107,+0.897457,+0.873706,+0.916890,+0.922708,+0.921234,+0.981906,+0.939523,+0.985836,+1.010673,+1.010673,+1.014604,+1.041846,+1.073071,+1.069160,+1.019782,+1.023014,+0.984285,+0.906760,+0.772591,+0.714926,+0.653808,+0.834044,+0.725374,+0.354558,+0.089660,-0.250391,-0.478130,-0.686403,-0.839184,-1.011236,-1.043869,-1.165678,-1.139205,-1.022756,-0.891639,-0.761905,
-1.174877,-1.121317,-1.212935,-1.157655,-1.099408,-1.254018,-0.387101,-0.062708,+0.061524,+0.222670,+0.279806,+0.528755,+1.079742,+1.270006,+0.581772,+0.758395,+0.773813,+0.739446,+0.701550,+0.724468,+0.744127,+0.751535,+0.689823,+0.656588,+0.664604,+0.662672,+0.620664,+0.619293,+0.621414,+0.572999,+0.550140,+0.526434,+0.535899,+0.529776,+0.481356,+0.508863,+0.513718,+0.501455,+0.509691,+0.512949,+0.497181,+0.483981,+0.465517,+0.429205,+0.352242,+0.226342,+0.107197,+0.151598,+0.258743,+0.200108,+0.659179,+0.038259,-0.004106,+0.191588,+0.243758,+0.259403,+0.298637,+0.330528,+0.376272,+0.457049,+0.555286,+0.642980,+0.724047,+0.743739,+0.829105,+0.836760,+0.862450,+0.885904,+0.919851,+0.880978,+0.269494,-0.001368,+1.161004,+0.279540,+0.237520,+0.446796,+0.517177,+0.619397,+0.621517,+0.725205,+0.827399,+0.862011,+0.824283,+0.868210,+0.867823,+0.885368,+0.869129,+0.889984,+0.901252,+0.921887,+0.918357,+0.898996,+0.917982,+0.929082,+0.963087,+0.984104,+0.997518,+1.009122,+1.012160,+1.055829,+1.038905,+1.042971,+1.032653,+1.058699,+1.098813,+1.106985,+1.097158,+1.088114,+1.056262,+1.027889,+0.944404,+0.833069,+0.809174,+0.871811,+0.655116,+0.416560,+0.240430,-0.124018,-0.470204,-0.666472,-0.846205,-1.045971,-1.088599,-1.130380,-1.108465,-1.057510,-0.976326,-0.790640,
-1.150247,-1.151585,-1.208797,-1.184225,-1.070284,-1.276308,-0.481886,-0.013886,+0.088030,+0.238781,+0.376789,+0.450584,+0.737849,+1.287052,+0.991681,+0.743377,+0.808502,+0.794752,+0.764769,+0.781893,+0.752977,+0.753093,+0.741263,+0.772274,+0.765777,+0.700884,+0.629398,+0.654125,+0.631609,+0.596583,+0.567375,+0.573562,+0.560354,+0.548078,+0.526938,+0.531806,+0.533436,+0.515089,+0.524631,+0.512393,+0.496121,+0.499845,+0.451515,+0.411330,+0.384857,+0.298088,+0.128427,+0.146019,+0.203832,+0.297603,+0.110877,-0.248110,+0.149606,+0.241573,+0.266010,+0.285346,+0.292560,+0.352294,+0.398530,+0.471180,+0.559074,+0.635022,+0.686882,+0.770509,+0.870001,+0.862011,+0.876750,+0.879310,+0.904562,+0.941662,+0.834258,-0.094156,+1.009272,+0.789903,+0.370409,+0.588244,+0.678814,+0.721229,+0.682053,+0.702688,+0.794054,+0.826035,+0.789535,+0.830573,+0.861312,+0.915868,+0.907994,+0.921958,+0.938986,+0.943233,+0.934933,+0.923626,+0.954133,+0.955665,+0.972732,+0.992320,+1.007389,+1.025503,+1.063787,+1.057562,+0.941624,+1.081533,+1.105853,+1.126314,+1.146096,+1.169311,+1.158256,+1.127633,+1.069528,+1.065804,+1.020345,+0.881056,+0.897677,+1.124997,+0.618809,+0.503666,+0.329546,+0.019609,-0.405899,-0.661669,-0.858481,-1.044742,-1.066696,-1.076704,-1.108607,-1.031283,-0.949595,-0.775862,
-1.168309,-1.153446,-1.198415,-1.201912,-1.083188,-1.227784,-0.575418,-0.014274,+0.123644,+0.278700,+0.414149,+0.537521,+0.493018,+0.977547,+1.491362,+0.925114,+0.812013,+0.812672,+0.810345,+0.795683,+0.767542,+0.762726,+0.731230,+0.759196,+0.769281,+0.710672,+0.718288,+0.730926,+0.726038,+0.659420,+0.621873,+0.598483,+0.586724,+0.568584,+0.520099,+0.535970,+0.538588,+0.555842,+0.557562,+0.527992,+0.476443,+0.485474,+0.479332,+0.444274,+0.410432,+0.336204,+0.239168,+0.146872,+0.272766,+0.386610,-0.369605,-0.053373,+0.240804,+0.252899,+0.305199,+0.336999,+0.317346,+0.367305,+0.400056,+0.462033,+0.555777,+0.624265,+0.701996,+0.798029,+0.823824,+0.862172,+0.865482,+0.837897,+0.880209,+0.915332,+1.038679,+0.542130,+0.463805,+1.094733,+0.576716,+0.562624,+0.740571,+0.843418,+0.742543,+0.729000,+0.829862,+0.820934,+0.861157,+0.849644,+0.890953,+0.927608,+0.939723,+0.933750,+0.976714,+0.963552,+0.963513,+0.940525,+0.959272,+0.974936,+1.004480,+1.020209,+1.028658,+1.056314,+1.073549,+1.103209,+1.057691,+1.114768,+1.149897,+1.176907,+1.208745,+1.223000,+1.198564,+1.157597,+1.128021,+1.150576,+1.000014,+0.951315,+1.045129,+0.950112,+0.644978,+0.588483,+0.431332,+0.162853,-0.161818,-0.595477,-0.842978,-1.026363,-1.057639,-1.146897,-1.120166,-1.042492,-0.931170,-0.801314,
-1.190476,-1.166596,-1.222127,-1.190489,-1.053340,-1.251833,-0.942369,+0.097016,+0.147408,+0.349573,+0.445419,+0.549559,+0.633962,+0.663052,+1.053521,+1.418854,+0.745789,+0.796025,+0.811813,+0.785656,+0.842462,+0.811780,+0.778849,+0.719057,+0.740584,+0.754237,+0.805826,+0.756320,+0.708888,+0.729148,+0.678193,+0.620890,+0.636373,+0.597371,+0.542228,+0.553664,+0.523183,+0.495533,+0.514423,+0.525394,+0.535433,+0.512768,+0.473411,+0.450746,+0.474891,+0.419611,+0.366445,+0.341164,+0.476015,-0.250054,-0.326080,+0.188672,+0.260095,+0.313196,+0.375645,+0.357770,+0.332028,+0.384657,+0.422527,+0.503413,+0.569916,+0.639217,+0.741166,+0.766281,+0.817870,+0.827586,+0.827586,+0.822802,+0.848402,+0.879291,+1.007072,+0.953466,-0.091211,+1.033532,+0.865966,+0.659471,+0.608620,+0.702520,+0.714183,+0.802083,+0.864358,+0.862444,+0.838744,+0.865734,+0.890850,+0.944054,+0.931578,+0.936206,+0.975680,+0.963061,+0.970832,+0.980547,+0.978156,+0.984511,+1.006426,+1.040877,+1.068655,+1.070511,+1.080880,+1.125131,+1.163809,+1.153660,+1.170364,+1.209424,+1.215598,+1.223466,+1.207239,+1.188582,+1.146432,+1.132281,+1.040107,+0.971955,+1.153635,+0.858229,+0.730810,+0.634673,+0.540417,+0.346335,-0.147000,-0.526660,-0.813325,-1.068138,-1.084313,-1.119856,-1.162328,-1.016407,-0.911744,-0.897373,
-1.236453,-1.179551,-1.248478,-1.198092,-1.024223,-1.202261,-1.395621,+0.039002,+0.144603,+0.302548,+0.456809,+0.575288,+0.588670,+0.604961,+0.716670,+1.139812,+1.500739,+0.828363,+0.838021,+0.849696,+0.877759,+0.840484,+0.792347,+0.773399,+0.777860,+0.725612,+0.759513,+0.752143,+0.707440,+0.684903,+0.640413,+0.630484,+0.637601,+0.618227,+0.599027,+0.601877,+0.569625,+0.603197,+0.626974,+0.588282,+0.566890,+0.555060,+0.586246,+0.564253,+0.456906,+0.394709,+0.257864,+0.705540,+0.188843,-0.372251,+0.065125,+0.245549,+0.286548,+0.319363,+0.337593,+0.348357,+0.356348,+0.415403,+0.416605,+0.479365,+0.581203,+0.639851,+0.662076,+0.705112,+0.756700,+0.816415,+0.827586,+0.827586,+0.816764,+0.819906,+0.921803,+1.007602,+0.295004,+0.197646,+1.216615,+0.715586,+0.818530,+0.812964,+0.793880,+0.875315,+0.901245,+0.884721,+0.854040,+0.879310,+0.880959,+0.916644,+0.932664,+0.931035,+0.953571,+0.952950,+0.967108,+0.987297,+1.016349,+1.019549,+1.045344,+1.081862,+1.053256,+1.101412,+1.107385,+1.124782,+1.118518,+1.160215,+1.205907,+1.214014,+1.257166,+1.257224,+1.223983,+1.222587,+1.159129,+1.074784,+1.001125,+1.170243,+0.996102,+0.846088,+0.743881,+0.635371,+0.514158,+0.274136,-0.109169,-0.545227,-0.773515,-1.020868,-1.067686,-1.147047,-1.142586,-1.074551,-0.870874,-0.854680,
-1.160920,-1.169246,-1.206897,-1.217350,-0.996516,-1.190379,-1.533306,-0.076387,+0.076161,+0.321251,+0.450855,+0.600959,+0.621233,+0.624445,+0.587791,+0.746720,+1.021495,+1.248303,+0.762467,+0.822427,+0.883247,+0.860123,+0.807086,+0.798850,+0.767626,+0.762105,+0.760385,+0.726581,+0.697303,+0.657797,+0.663951,+0.655172,+0.635080,+0.633677,+0.611503,+0.652502,+0.668296,+0.636257,+0.653453,+0.614264,+0.594986,+0.605304,+0.573717,+0.553670,+0.498461,+0.320527,+0.526338,+0.327994,-0.201419,-0.086797,+0.126618,+0.189067,+0.260566,+0.289031,+0.324780,+0.350575,+0.377455,+0.436374,+0.456648,+0.500814,+0.587157,+0.660919,+0.686985,+0.750113,+0.797402,+0.836139,+0.844828,+0.823513,+0.793511,+0.791293,+0.858720,+0.938049,+0.773689,-0.233866,+0.869856,+1.066520,+0.780026,+0.887501,+0.874468,+0.922029,+0.892298,+0.869943,+0.843153,+0.857317,+0.885148,+0.895556,+0.934746,+0.942529,+0.938773,+0.966377,+0.982397,+1.002444,+1.017241,+1.041769,+1.044484,+1.076161,+1.071907,+1.103448,+1.114037,+1.136031,+1.127658,+1.179473,+1.224183,+1.212327,+1.264368,+1.254367,+1.236628,+1.248031,+1.222283,+1.066115,+1.146030,+1.088289,+0.935424,+0.913205,+0.772921,+0.689429,+0.509639,+0.362024,-0.039551,-0.496289,-0.759888,-0.990406,-1.083899,-1.177346,-1.132320,-1.056114,-0.911123,-0.890805,
-1.154351,-1.198686,-1.190955,-1.146949,-1.128104,-1.172485,-1.419527,-0.338634,+0.127271,+0.307701,+0.453234,+0.573181,+0.637970,+0.655644,+0.660881,+0.692144,+0.735710,+1.094275,+1.436969,+0.986242,+0.786988,+0.839469,+0.772132,+0.781195,+0.775119,+0.738412,+0.764943,+0.719270,+0.697865,+0.714001,+0.660215,+0.669589,+0.695590,+0.694652,+0.626902,+0.699546,+0.748064,+0.720130,+0.660163,+0.619869,+0.663447,+0.660053,+0.621925,+0.500291,+0.382665,+0.546390,+0.260197,-0.144460,-0.057148,+0.070776,+0.082710,+0.165471,+0.213426,+0.258258,+0.376304,+0.404019,+0.412591,+0.444817,+0.490251,+0.521637,+0.580692,+0.676680,+0.727933,+0.762965,+0.808412,+0.838001,+0.844828,+0.852844,+0.840192,+0.811586,+0.831045,+0.860899,+0.805031,+0.132770,+0.026689,+1.233331,+0.874421,+0.807507,+0.850097,+0.931856,+0.925669,+0.891600,+0.841912,+0.866414,+0.879310,+0.894043,+0.945089,+0.950991,+0.964981,+0.982060,+0.993891,+1.011229,+1.024010,+1.043902,+1.062585,+1.096272,+1.081999,+1.120690,+1.125732,+1.142340,+1.132565,+1.192344,+1.220841,+1.224138,+1.250805,+1.257877,+1.221287,+1.226252,+1.154074,+1.107823,+1.236900,+1.024314,+0.969752,+0.929910,+0.843606,+0.727881,+0.589226,+0.414001,+0.046585,-0.507622,-0.756597,-0.968187,-1.112053,-1.205403,-1.137330,-0.999186,-0.905654,-0.930213,
-1.209360,-1.196909,-1.138532,-1.153698,-1.224778,-1.141189,-1.263333,-0.536093,+0.125208,+0.341240,+0.473857,+0.569082,+0.638416,+0.633102,+0.684884,+0.689946,+0.645650,+0.845119,+0.914666,+1.164793,+1.075636,+0.777665,+0.790660,+0.818180,+0.795198,+0.761045,+0.790524,+0.734145,+0.686339,+0.685893,+0.684302,+0.699565,+0.705364,+0.723130,+0.704123,+0.744192,+0.796633,+0.790989,+0.730286,+0.690314,+0.663589,+0.562702,+0.452310,+0.512548,+0.727726,+0.376051,+0.015321,-0.043132,+0.016504,-0.010046,+0.034638,+0.170882,+0.236841,+0.308386,+0.370253,+0.404930,+0.433788,+0.456596,+0.469319,+0.537993,+0.607618,+0.706450,+0.754587,+0.796866,+0.848454,+0.850956,+0.874733,+0.926244,+0.906093,+0.860304,+0.875742,+0.869497,+0.806330,+0.474437,-0.446396,+0.281199,+1.287655,+0.771769,+0.722276,+0.830108,+0.868818,+0.821089,+0.805108,+0.867325,+0.862088,+0.875140,+0.942322,+0.972906,+0.979345,+0.987918,+1.014061,+1.026027,+1.040766,+1.052713,+1.065319,+1.089000,+1.096117,+1.122144,+1.142081,+1.154629,+1.169660,+1.206897,+1.214266,+1.219212,+1.219212,+1.231527,+1.211435,+1.183973,+1.129727,+1.356039,+1.110081,+1.058473,+0.999923,+0.951980,+0.878089,+0.754897,+0.624937,+0.410904,+0.016350,-0.440169,-0.740177,-1.007370,-1.133975,-1.173907,-1.118343,-0.972169,-0.907859,-0.980296,
-1.203612,-1.183533,-1.197717,-1.246448,-1.162697,-1.119106,-1.204530,-0.836863,+0.097404,+0.335240,+0.464250,+0.490633,+0.577441,+0.546533,+0.588877,+0.597818,+0.636069,+0.706638,+0.749189,+0.844227,+1.117179,+1.362315,+1.003729,+0.740106,+0.717479,+0.710860,+0.736162,+0.711396,+0.708435,+0.695933,+0.696230,+0.748917,+0.757186,+0.752318,+0.772358,+0.741657,+0.744347,+0.745562,+0.695435,+0.510511,+0.415642,+0.590137,+0.911188,+0.687689,+0.293310,-0.003943,+0.028833,+0.024559,-0.101049,-0.060407,+0.151481,+0.178322,+0.191724,+0.338951,+0.428875,+0.426425,+0.461923,+0.505941,+0.517241,+0.576115,+0.618350,+0.741806,+0.766605,+0.774634,+0.826222,+0.865838,+0.908117,+0.937131,+0.961994,+0.939665,+0.924033,+0.913638,+0.905596,+0.810719,+0.463564,-0.357938,+0.464098,+1.238560,+0.724253,+0.671438,+0.716891,+0.753261,+0.739789,+0.808703,+0.820242,+0.829610,+0.868747,+0.913793,+0.934183,+0.975744,+0.953803,+0.967961,+0.993755,+1.024262,+1.047406,+1.091198,+1.161372,+1.141415,+1.156181,+1.144286,+1.094372,+1.208325,+1.223802,+1.225315,+1.202429,+1.143917,+1.153757,+1.051245,+1.204596,+1.045970,+1.123276,+1.049100,+0.996845,+0.954288,+0.821891,+0.737320,+0.620547,+0.395440,+0.047781,-0.406985,-0.812911,-1.055441,-1.163829,-1.171082,-1.104657,-0.927330,-0.927343,-0.995074,
-1.156814,-1.214609,-1.229038,-1.213775,-1.224603,-1.080415,-1.127271,-1.080066,+0.111406,+0.278985,+0.463022,+0.491984,+0.487530,+0.583136,+0.503879,+0.602853,+0.608801,+0.661928,+0.672298,+0.629643,+0.604857,+0.875050,+0.835576,+0.998294,+1.094812,+0.791682,+0.676959,+0.636716,+0.684238,+0.668296,+0.676946,+0.678536,+0.634356,+0.639683,+0.614277,+0.524618,+0.463435,+0.461212,+0.567569,+0.841169,+0.899222,+0.629443,+0.271001,+0.130904,+0.137563,+0.111270,+0.040133,-0.109202,-0.073168,+0.191640,+0.250973,+0.245387,+0.294532,+0.390294,+0.478990,+0.473223,+0.496561,+0.521540,+0.532841,+0.571939,+0.626579,+0.699061,+0.723614,+0.731766,+0.795023,+0.869277,+0.982060,+1.035272,+1.012968,+0.998500,+0.970831,+0.948276,+0.896506,+0.850517,+0.860795,+0.595585,-0.263916,-0.006437,+1.064494,+0.806426,+0.603643,+0.662490,+0.682919,+0.780206,+0.804643,+0.819169,+0.863711,+0.913793,+0.913793,+0.933614,+0.948276,+0.967961,+0.993755,+1.045020,+1.010434,+1.056069,+1.098975,+1.125816,+1.150162,+1.142567,+1.116603,+1.209922,+1.239401,+1.208241,+1.180443,+1.155463,+1.104380,+1.186358,+1.113333,+1.070536,+1.060878,+1.003284,+0.956926,+0.878011,+0.826681,+0.780433,+0.530022,+0.348642,+0.000983,-0.391877,-0.821140,-1.071777,-1.161986,-1.171819,-1.127504,-0.895886,-0.864946,-0.979475,
-1.214286,-1.206703,-1.229083,-1.211706,-1.158566,-1.109945,-1.120224,-1.160467,+0.167022,+0.285385,+0.434060,+0.495074,+0.488034,+0.574590,+0.588941,+0.621640,+0.607909,+0.629650,+0.562429,+0.626838,+0.593984,+0.605698,+0.650265,+0.770451,+0.987762,+0.969299,+0.968562,+0.839611,+0.813622,+0.873473,+0.848183,+0.752764,+0.718941,+0.779121,+0.792308,+0.756875,+0.706858,+0.644486,+0.570555,+0.407509,+0.292172,+0.213297,+0.171560,+0.170707,+0.199411,+0.112796,-0.027152,-0.102691,+0.203948,+0.340096,+0.358714,+0.380319,+0.388988,+0.444455,+0.502832,+0.528160,+0.524631,+0.539234,+0.578333,+0.625305,+0.658625,+0.681820,+0.692720,+0.740274,+0.826869,+0.877778,+1.022420,+1.031108,+1.059850,+1.019200,+1.025212,+1.053062,+1.011791,+0.912009,+0.923645,+0.926147,+0.518346,-0.068326,+0.042571,+0.610470,+1.010124,+0.649898,+0.632015,+0.725185,+0.755343,+0.794267,+0.837438,+0.878011,+0.887456,+0.915034,+0.916353,+0.966215,+0.989295,+1.027908,+1.017241,+1.065901,+1.098735,+1.162562,+1.168612,+1.211803,+1.221074,+1.221481,+1.241379,+1.189655,+1.172201,+1.168128,+1.174877,+1.168535,+1.100500,+1.051550,+1.039487,+1.024146,+0.955510,+0.908635,+0.803906,+0.733564,+0.596176,+0.391587,+0.013092,-0.505779,-0.920736,-1.103371,-1.150770,-1.131880,-1.057794,-0.977212,-0.897774,-0.992611,
-1.240558,-1.198758,-1.223866,-1.229368,-1.232374,-1.114496,-1.180398,-1.330502,-0.308296,+0.256436,+0.365275,+0.509613,+0.543514,+0.577699,+0.636205,+0.642275,+0.613934,+0.640594,+0.589472,+0.606532,+0.636574,+0.649141,+0.685317,+0.657144,+0.663318,+0.695667,+0.794421,+0.701951,+0.604340,+0.584112,+0.597081,+0.573859,+0.512606,+0.479532,+0.206657,+0.383454,+0.368288,+0.326015,+0.350581,+0.305729,+0.330586,+0.303227,+0.260935,+0.224138,+0.194950,+0.133716,-0.054356,+0.066484,+0.435540,+0.465000,+0.504370,+0.531780,+0.513699,+0.510628,+0.528018,+0.527035,+0.528690,+0.580259,+0.620418,+0.645786,+0.678193,+0.730189,+0.775300,+0.811166,+0.857227,+0.943518,+0.980018,+0.939613,+0.983935,+1.031975,+1.039357,+1.072263,+1.123664,+1.063102,+1.005049,+1.010020,+1.030811,+0.415744,+0.015749,+0.132746,+0.326934,+0.873037,+1.059056,+0.846840,+0.658554,+0.706256,+0.800487,+0.848836,+0.870279,+0.890223,+0.944281,+0.965517,+0.976514,+1.032175,+1.054996,+1.089517,+1.111458,+1.149244,+1.188045,+1.241198,+1.230279,+1.231236,+1.219690,+1.198796,+1.192202,+1.186559,+1.152994,+1.077887,+1.071105,+1.066464,+1.004338,+0.962220,+0.933472,+0.892622,+0.787182,+0.745168,+0.594437,+0.392079,-0.045078,-0.642178,-1.049377,-1.138526,-1.188511,-1.213762,-1.103248,-1.041536,-0.865528,-0.922003,
