channel --> 0
+2.409510,+1.179807,+2.108810,+2.437949,+2.540781,+2.647851,+2.302738,+2.661151,+0.375324,-0.073675,-0.068255,-0.008533,+0.881743,+1.648271,+1.578240,+2.413015,+2.336643,+2.340653,+2.330274,+2.375069,+2.343791,+2.284869,+2.224549,+1.554426,+2.227430,+2.226444,+1.806936,+2.227120,+2.231939,+2.089392,+2.243111,+2.249342,+2.251023,+1.761736,+1.869498,+1.981088,+1.115312,+1.792702,+1.758394,+1.903150,+1.903604,+2.241258,+2.286930,+2.301130,+2.303244,+2.328579,+2.328320,+2.342531,-0.014624,+1.370503,+2.369080,+2.332241,+2.354480,+2.341115,+2.372101,-0.011000,-0.018647,+2.453941,-0.016429,+2.475166,+2.605900,+1.547584,-0.001163,+2.629714,
+2.400760,-0.010975,+0.450451,+2.688888,+2.658356,+2.627461,+2.656256,-0.129986,+0.958706,+2.670345,+2.566430,+2.454194,+2.175217,+2.368034,+2.325580,+1.167065,+1.630800,+1.624832,+0.066590,-0.015610,+1.756492,+2.246978,+2.259593,+2.222750,-0.002453,+1.748827,+2.208160,+1.416402,+2.219721,+2.213773,+2.065207,+2.236876,+2.222558,+2.244835,+1.784125,+2.064418,+1.220107,+0.540239,+2.146861,+2.223429,+2.213607,+2.211976,+1.595593,+1.890354,+2.233454,+2.270558,+2.278284,+2.301982,+2.353821,+2.330305,+2.330877,+2.344566,+1.586170,+0.393824,+1.629742,+2.400854,+0.861677,+2.441374,+0.690974,+0.795623,+2.623201,+1.863947,+1.819693,+1.415964,
+2.388494,-0.020474,+2.087219,+2.667603,+2.629618,+2.704274,-0.030366,-0.026550,-0.016473,+2.506692,+2.444978,+2.395447,+2.336002,+2.296652,+2.275419,+2.260502,+2.263554,+2.302944,+2.248293,+2.010005,+2.241762,+2.274828,+2.239500,+2.249748,+0.842042,-0.014546,+2.207726,+2.227443,+2.174623,+1.964309,+1.695657,+2.014768,+1.916918,+2.245194,+2.258165,+2.099114,+2.251565,+1.604590,+2.213118,+2.231102,+1.808704,+0.102085,+2.099588,+2.227048,+2.229936,-0.002051,+0.160549,-0.007950,-0.001314,+2.310292,+2.315786,+2.338117,+2.347042,+2.334111,-0.000662,-0.023196,+2.381111,+2.409912,+2.438991,-0.022931,+2.602259,+2.426490,+2.625559,+2.301787,
+2.424840,+0.681335,+2.674804,+2.630623,+2.668532,-0.026718,+0.998390,+2.591569,+2.457380,-0.005063,-0.033309,+1.181388,+2.317655,+2.261058,+2.240719,+2.194907,+2.148731,+2.173574,+2.130179,+2.152639,+2.196716,+2.193515,+2.244079,+2.189431,+2.303738,-0.009257,-0.027484,+2.212460,+2.226015,+2.221290,+1.007848,+0.943217,+1.509784,+2.099553,+2.265032,+2.254386,+1.590245,+2.226367,-0.017508,-0.015038,+2.239601,+1.766493,+0.925321,+2.222869,+2.232826,+2.223364,+2.227180,+2.221601,+2.256722,+2.334345,+2.310381,+2.338512,+2.328754,+2.293052,+2.361300,+2.357885,-0.042034,-0.034376,+2.448715,-0.007707,+2.448702,+2.564501,+2.621672,+1.630939,
+2.571368,-0.028046,-0.212589,-0.307182,-0.268379,-0.100931,+2.410192,+2.349623,-0.006668,+2.339656,+2.351887,+2.243224,+2.276213,+2.243486,-0.046784,-0.179409,-0.100341,-0.056834,-0.012891,+0.502673,-0.021260,-0.112691,-0.010367,+2.247061,+2.189452,+2.309191,-0.060292,-0.034343,+2.248282,+2.268152,+2.252603,+2.249863,+1.186923,+0.533622,+2.280424,+1.853621,+2.269580,-0.003042,+1.646009,+0.500576,+1.467077,+2.203988,+2.180239,+0.542235,+1.244650,+2.095227,+2.112282,+2.100916,+2.145710,+2.140146,+2.220563,+2.251023,+2.271516,+1.804090,+2.275670,+2.379308,+2.393537,-0.059037,-0.030553,+1.239095,-0.000411,+2.627683,+2.626843,+0.751584,
+2.537512,+2.699515,+2.457941,+2.336314,+2.074569,+2.229422,-0.057927,+2.579543,+1.362642,+2.335855,+2.339743,+2.230500,-0.064242,+2.379351,+2.824356,-0.025308,-0.110413,-0.014333,-0.030431,+0.878224,+2.520025,+2.649862,-0.098632,-0.019626,+1.923261,+2.317410,+2.280869,-0.061283,-0.019432,+0.851781,+2.202489,+2.270341,+2.309028,+2.137271,+0.631450,+2.201181,+2.338349,+2.230347,+2.216611,+2.222622,+0.868667,+2.156959,+1.003914,-0.062947,-0.038087,-0.039354,-0.016408,-0.006452,+2.457220,-0.018764,-0.283768,-0.156228,+2.277143,+2.297459,-0.018373,-0.089595,+2.606882,+2.215956,-0.066744,+2.070825,-0.008799,+1.681017,+2.639312,+2.650536,
-0.089888,-0.013368,+2.619256,+2.657149,+2.973962,+2.056165,-0.055665,+2.571412,+2.256496,+2.366104,+2.283912,+2.259769,-0.019010,-0.203220,+2.737325,+2.467235,+0.281791,+2.505500,+2.637535,+1.275017,-0.049408,+2.959024,+2.509681,-0.135078,-0.033210,-0.057508,+2.293623,+2.181195,-0.002504,+0.690180,-0.006643,+0.492028,+2.251842,+2.256271,+1.812303,+2.177120,-0.018436,+2.332875,+0.931914,-0.022274,-0.024745,+0.518054,+2.626232,-0.026064,-0.035710,+2.461749,-0.010992,+1.327116,+2.169580,+2.701672,+2.373186,-0.084997,-0.095125,-0.044156,+2.318844,+0.187696,-0.114669,+2.415048,+1.477022,-0.119859,-0.225076,-0.327373,-0.107846,+2.653147,
+2.384640,-0.025361,+0.319794,-0.013694,+1.658701,+2.005440,-0.075173,+2.510500,+2.335542,+0.657072,+0.140886,-0.019956,+2.485010,+2.409409,-0.142533,+2.351830,+2.462186,-0.112006,-0.132743,-0.115098,-0.081139,-0.102004,+2.366992,+2.493787,-0.036950,+1.548600,+1.432966,+2.250792,+2.249699,+2.232991,+1.738233,-0.000423,-0.020841,+0.628184,+2.233942,+2.221911,+2.314339,+0.946418,+2.301263,+2.262030,-0.017834,-0.128030,-0.021978,+2.263293,-0.121464,-0.032848,-0.016505,+1.869074,-0.091172,+2.681035,+2.675768,+2.318080,-0.070536,-0.094319,-0.003347,+2.321345,-0.125538,+2.311032,+2.509841,+2.571494,+2.706763,+2.306664,-0.047163,+2.666950,
+2.352781,+0.852646,+0.900347,+2.789731,-0.045949,+2.171925,-0.023964,+1.032838,+2.295293,-0.000177,+0.023721,+0.583569,+0.073113,+2.461800,+2.447226,-0.014355,+2.416965,+2.513803,+2.505137,+0.642801,+2.557992,-0.036465,-0.057038,+2.423866,+2.378368,+2.239969,+2.235224,+2.227484,+1.795458,+1.464344,+1.550680,+2.258836,+2.259956,-0.027629,-0.027887,+2.341115,+2.244961,+2.288961,+2.357029,+2.272716,+2.336573,+2.350066,-0.125262,+2.342495,+2.563891,-0.065658,-0.123521,-0.162130,-0.158704,-0.033121,-0.000878,+2.415435,+2.428443,-0.001456,-0.032073,+1.703373,+1.912562,-0.160511,+0.970887,+2.417828,+2.495650,+2.310240,+2.446933,+2.672538,
+2.349817,-0.010451,+0.991688,+2.870684,-0.089412,+2.362745,+2.466811,-0.020440,+2.289797,+1.784991,+2.289824,+2.295977,+1.427844,-0.013398,-0.006621,+2.351035,+2.299295,+2.377837,+2.460215,+2.447094,+2.320604,+2.315230,+2.248556,+1.904119,-0.012452,-0.013256,-0.000363,+2.289204,+1.317321,+0.596198,+1.971092,+1.830436,+2.295482,+2.267843,-0.064332,+0.551311,+0.278117,+1.861732,+2.306923,-0.003461,+2.140688,+2.385549,+2.370574,-0.060228,+2.474854,+2.518085,+2.539222,+2.581270,+2.521109,-0.067745,-0.014643,+2.404922,+2.350336,+2.314468,+0.434935,-0.022607,+2.163414,-0.023684,+0.209171,-0.018785,-0.011075,-0.032744,-0.002177,+1.750489,
+2.358574,-0.002594,+1.450506,+2.900636,+0.908075,+1.392647,+2.361731,-0.036561,+2.292634,+2.297075,+2.289045,+2.295665,+2.285309,+2.278911,+1.195252,+1.145984,+1.220797,-0.002376,+0.213040,+1.358776,+2.275855,+2.300790,+1.384002,+2.259446,+2.227583,-0.024613,-0.055158,-0.040236,+1.946676,+2.012500,+2.222328,+1.576237,+1.472405,+2.352889,+1.305896,-0.054433,+2.131849,-0.039187,+2.311371,+2.309676,+2.375458,+2.339095,+2.337320,+1.782405,-0.033638,+2.321110,+2.414372,+2.411270,+2.412782,+2.396238,+2.309950,+1.766119,+2.326271,+2.338693,+2.338350,+2.295847,+2.301390,-0.029614,+0.652193,-0.006440,+2.362235,+2.517903,+2.338772,+1.757665,
+2.361669,+0.118030,+0.808538,+2.305942,+2.389551,-0.067986,+2.426883,+0.608622,+0.475440,+2.297444,+2.290014,+2.285315,+2.271857,+1.801644,+1.967588,+1.706966,+2.263834,+2.250437,+2.248239,+2.256291,+2.273983,+2.301028,+2.265184,+2.221167,+2.244062,+2.415437,+2.277869,+1.176610,+2.249547,+2.223209,+2.230474,+2.251537,+1.867102,+1.510830,+2.279591,-0.093423,+2.140687,-0.078307,-0.026650,+2.278203,+2.298185,+2.329968,+2.321047,+2.319899,+2.320640,+2.321258,+2.309325,+1.581295,+1.973763,+0.804651,+1.576901,+2.301762,+2.341666,+2.350399,+2.370024,+2.320154,+2.394083,+2.355244,+2.176539,-0.020328,-0.002154,+2.280660,+1.763964,+2.680102,
+2.369750,+0.177668,+2.714067,-0.004525,+2.434651,-0.085706,+2.387302,+2.422495,+1.070969,+1.939980,+2.292527,+2.293141,+2.290652,+2.220359,+1.977672,+1.797143,+1.610231,+1.655087,+2.251525,+2.261909,+2.264573,+2.280328,+2.268112,-0.007986,-0.021049,+2.340886,+2.249099,+2.275696,+1.908252,+1.776746,+1.998625,+2.133315,+2.262664,+0.631879,+2.379878,-0.021091,+2.243115,+2.301604,-0.028426,-0.025758,-0.002371,+1.964672,+2.294980,+2.304284,+2.313072,+2.316266,+2.303758,+2.304917,+2.306746,+2.318574,+1.397022,+1.960298,+2.347529,+2.352955,+2.362873,+2.305532,+2.402479,+2.313661,+2.264421,+1.363172,-0.020268,+1.157570,+2.605838,+2.682258,
+2.364585,-0.007718,+2.701109,-0.004439,+2.476140,+2.263021,-0.068537,+2.386829,+2.342289,+0.823052,+1.809437,+2.292263,+2.300185,+2.301932,+2.291935,+2.272414,+2.262897,+2.249601,+1.513337,+1.544061,+2.186762,+1.605137,+2.261320,+2.266998,+2.233232,-0.005907,+0.706463,+2.253495,+2.218198,+1.938900,+2.227100,+2.105495,+2.261037,+1.469652,-0.012029,+2.351450,-0.063224,+2.362549,+2.266802,+1.921785,+0.843627,+1.041827,+2.217050,+2.305934,+2.308684,+2.313411,+2.300355,+2.307852,+2.317740,+2.333743,+2.334946,+2.331628,+2.347144,+2.344533,+1.924602,+2.326542,+2.374315,+2.315113,+2.299982,+2.096140,-0.001590,+0.495550,+2.416449,+2.256414,
+2.366878,-0.005272,+2.676091,-0.012842,+2.475252,+2.280149,+0.245266,-0.031236,+2.398946,+2.322814,-0.001032,+1.856696,+1.715902,+2.253531,+2.291738,+2.279514,+2.270228,+2.260826,+2.018658,+0.953212,+1.165341,+2.275189,+1.112317,+2.284353,+2.217885,-0.001224,+1.965849,+2.222616,+2.223614,+2.113690,+2.034302,+2.070660,+1.501803,+2.157286,-0.026857,+2.384164,-0.052948,+2.275349,+2.351898,+2.314610,+2.324295,+2.304544,+2.136648,+2.309423,+2.302841,+2.315932,+2.308433,+2.253451,+2.330986,+1.663297,+2.344878,+2.335858,+2.346997,+2.341360,+2.349074,+2.286996,+2.330822,+1.477148,+2.300814,+2.052243,+1.655092,+1.602890,+2.316170,+2.315599,
+2.361725,+0.076018,+2.647500,-0.009848,+2.524200,+2.295220,+2.247845,-0.014862,-0.006770,+2.355158,+2.349200,+2.301190,+0.228264,+0.836386,+2.280681,+2.268863,+2.264323,+2.262453,+2.302022,+2.313701,+1.679548,+0.713825,+2.290366,+2.246445,+1.907016,+2.289939,+1.887907,+0.977140,+1.396532,+1.642461,+1.889296,+2.255447,+2.272428,+2.283833,+2.256098,-0.030601,+2.239703,-0.145535,-0.001593,+2.281090,+2.309559,+2.310236,+2.305082,+2.306961,+2.313704,+2.313122,+2.310267,+2.325988,+2.331367,+2.323471,+2.333181,+2.328217,+1.859441,+2.336803,+2.350148,+2.343435,+2.311564,+2.320979,+2.293416,+2.028005,+1.766920,+1.691586,+2.624191,+2.447971,
+2.364724,-0.001210,+2.635628,-0.002274,+0.458742,+2.320300,+2.151496,+2.247056,-0.030405,-0.016645,+2.339179,+2.326433,+2.328759,+2.288397,+1.453259,+2.019807,+1.949327,+2.293238,+2.278267,+2.297101,+2.324727,+2.245083,+2.222579,+1.354075,+1.223748,+0.105171,-0.015177,+0.531507,+2.061585,+1.864262,+1.015198,+1.885960,+1.941993,+2.286274,+2.298398,+1.308876,+2.325761,+2.284300,-0.140579,-0.037221,+2.283108,+1.726837,+0.410006,+2.282040,+2.292363,+2.293004,+2.301667,+2.268630,+2.268976,+2.252957,+1.395036,+2.268659,+1.741539,+1.722687,+0.980840,+2.305822,+2.296142,+2.297399,+2.280591,+2.012866,+2.125906,+2.506398,+2.628254,+2.675349,
+2.366783,-0.005910,+2.633515,+0.582237,-0.006025,+2.399574,+2.243017,+2.251203,+2.251293,+0.618849,-0.043902,-0.000494,+2.339581,+2.328844,+1.684114,+1.004304,+1.090780,+0.102418,-0.019619,-0.041500,+1.745599,+2.238420,-0.012197,+1.119663,+1.119611,+2.217749,+0.527571,+0.787992,+1.320802,+2.237334,+2.246622,+2.185962,+0.817884,+1.687058,+2.285154,+2.305894,-0.007282,+2.509038,+2.282066,-0.103315,-0.003830,+2.286486,+2.251319,+2.289767,+2.299252,+0.553436,-0.012315,-0.008093,+1.723664,+2.360214,+2.337145,+1.966834,+2.332423,+2.295473,+2.328409,+0.725710,+1.875537,+2.292505,+2.282247,+1.998309,+2.136077,+2.531902,+1.050270,+2.673447,
+2.354381,-0.002612,+2.317220,+2.697814,-0.007414,+2.439778,+2.228691,+2.249520,+2.251248,+1.777540,+2.258707,+2.242826,-0.030872,+1.662920,+2.277634,+2.183598,+2.262728,+0.083074,+1.614053,+2.238417,-0.024735,-0.006982,+1.459367,+0.842947,+2.326407,+2.292039,+2.142352,+2.180829,+2.205744,+2.210767,+2.250726,+2.263187,+2.272270,+1.650674,+2.203643,+2.089148,+2.241905,+2.291738,+2.485465,+2.179527,-0.099533,+2.264865,+2.236395,-0.008428,+2.291007,+2.335822,+2.344367,+2.331793,+1.601926,+0.979410,+2.339147,+2.335048,+2.336468,+2.327154,+2.319568,+2.070390,+1.898160,+2.068521,+2.270267,+2.011976,+2.050923,+2.582526,+2.399204,+2.679863,
+2.360609,-0.004088,+0.862192,+2.678636,-0.005921,+2.494399,+2.266577,+2.250506,+2.250699,+2.185760,+1.829156,+2.248071,+2.150950,+0.779401,+2.112762,+2.274005,+1.168178,+2.274740,+2.247992,+2.242722,+2.240974,+2.122964,+1.865008,-0.013304,+2.255581,+2.282598,+2.017992,-0.064801,-0.072811,+0.327337,+2.257633,+2.272503,+2.273782,+2.334861,-0.002227,-0.146766,-0.159103,-0.020188,+2.337465,+2.238283,+1.174349,-0.020471,+0.182719,-0.019607,-0.023302,+2.197719,+2.314595,+2.340930,+2.310529,+0.388847,+1.809869,+2.321815,+2.326021,+1.883404,+2.136123,+2.263086,+1.854274,+1.839030,+1.524219,+2.006742,+1.831558,+2.621306,+2.443743,+2.692719,
+2.362228,-0.000320,+2.557367,+2.058547,-0.000919,-0.000565,+2.324474,+2.258915,+2.259815,+2.254190,+1.592863,+1.652922,+2.239693,+2.265216,+2.279677,+2.277183,+2.271413,+2.270312,+2.250438,+1.364744,+2.232593,+2.231202,+2.216195,+2.178004,-0.036824,+1.570005,+2.089081,+2.290299,-0.025999,-0.032580,+0.749434,+2.197576,+2.248114,+2.344886,+2.310769,+1.209706,-0.101939,-0.067468,-0.015072,+2.196804,+2.133190,+0.568748,+0.614131,+2.271536,+1.774907,-0.002732,-0.012031,-0.012410,+1.936286,+2.328586,+2.079052,+1.600562,+2.028948,+2.305081,+2.273883,+2.130558,+2.262539,+1.519710,+1.884071,+1.998197,+1.850400,+1.911609,+1.943661,+2.196480,
+2.415092,+2.561758,+2.703479,+2.699367,+2.755596,+1.149228,+2.167237,+2.054012,+2.055105,+2.066851,+2.068090,+2.059261,+2.062524,+2.056514,+2.057176,+2.067687,+2.071662,+2.076982,+2.086690,+2.086103,+2.085733,+2.104606,+2.114582,+2.137815,+2.087593,-0.047941,+2.141427,+2.225189,+2.197770,+2.061308,+2.026294,+2.031828,+2.047890,-0.029589,+2.136595,+2.341624,+2.206600,+2.036124,+1.567804,+2.087894,+2.092977,+2.074102,+2.063257,+2.053498,+2.047116,+2.036764,+2.032127,+2.026286,+2.019707,+2.016962,+2.019161,+2.019375,+2.019316,+2.029264,+2.042565,+2.050195,+2.065898,+2.101196,+2.105344,+2.077767,+2.561836,+2.689476,+2.706904,+2.713557,

channel --> 1
-0.003946,-0.004587,-0.004119,-0.004151,-0.004317,-0.004300,-0.004164,-0.004210,-0.004222,-0.004237,-0.004360,-0.004202,-0.004203,-0.004295,-0.004402,-0.004424,-0.004499,-0.004557,-0.004678,-0.004743,-0.004861,-0.005025,-0.005239,-0.005378,-0.005533,-0.005639,-0.005719,-0.005749,-0.005735,-0.005757,-0.005775,-0.005790,-0.005823,-0.005834,-0.005819,-0.005844,-0.005827,-0.005825,-0.005853,-0.005826,-0.005840,-0.005859,-0.005899,-0.005923,-0.005934,-0.005834,-0.005778,-0.005543,-0.005311,-0.004997,-0.004646,-0.004440,-0.004309,-0.004181,-0.004085,-0.004263,-0.004105,-0.004302,-0.004256,-0.004306,-0.004315,-0.004367,-0.004371,-0.004027,
-0.003513,-0.004426,-0.004024,-0.004313,-0.004459,-0.004351,-0.004198,-0.004283,-0.004255,-0.004291,-0.004396,-0.004151,-0.004145,-0.004272,-0.004358,-0.004231,-0.004304,-0.004281,-0.004406,-0.004413,-0.004520,-0.004693,-0.004979,-0.005177,-0.005375,-0.005473,-0.005511,-0.005496,-0.005481,-0.005510,-0.005523,-0.005562,-0.005597,-0.005606,-0.005595,-0.005617,-0.005605,-0.005601,-0.005633,-0.005605,-0.005628,-0.005646,-0.005655,-0.005654,-0.005632,-0.005577,-0.005538,-0.005298,-0.004963,-0.004530,-0.004148,-0.004114,-0.004045,-0.003984,-0.003990,-0.004182,-0.004196,-0.004444,-0.004241,-0.004418,-0.004376,-0.004413,-0.004594,-0.004425,
-0.003256,-0.004113,-0.004168,-0.004383,-0.004328,-0.004148,-0.004068,-0.004152,-0.004258,-0.004194,-0.004251,-0.004033,-0.004165,-0.004246,-0.004231,-0.004085,-0.004160,-0.004094,-0.004201,-0.004216,-0.004382,-0.004620,-0.004948,-0.005163,-0.005373,-0.005419,-0.005480,-0.005469,-0.005470,-0.005505,-0.005526,-0.005556,-0.005575,-0.005582,-0.005585,-0.005584,-0.005588,-0.005576,-0.005642,-0.005649,-0.005652,-0.005645,-0.005627,-0.005647,-0.005643,-0.005667,-0.005578,-0.005376,-0.005134,-0.004709,-0.004275,-0.004042,-0.003864,-0.003764,-0.003769,-0.003764,-0.004080,-0.004186,-0.004103,-0.004400,-0.004381,-0.004279,-0.004413,-0.004271,
-0.003072,-0.004066,-0.004352,-0.004358,-0.004245,-0.004066,-0.004033,-0.004226,-0.004296,-0.004163,-0.004212,-0.004166,-0.004242,-0.004249,-0.004160,-0.004053,-0.004125,-0.004079,-0.004218,-0.004278,-0.004511,-0.004759,-0.005023,-0.005223,-0.005389,-0.005435,-0.005507,-0.005479,-0.005498,-0.005541,-0.005568,-0.005581,-0.005584,-0.005598,-0.005608,-0.005610,-0.005581,-0.005618,-0.005679,-0.005671,-0.005667,-0.005678,-0.005674,-0.005717,-0.005763,-0.005766,-0.005648,-0.005478,-0.005271,-0.004906,-0.004443,-0.004120,-0.003853,-0.003722,-0.003773,-0.003660,-0.004165,-0.004017,-0.004295,-0.004313,-0.004418,-0.004259,-0.004378,-0.004458,
