channel --> 0
-0.287511,+0.096158,-0.035651,-0.021162,+0.197466,+0.243904,-0.099492,-0.262245,-0.268451,-0.154078,-0.220400,-0.217098,-0.289350,-0.430910,-0.637949,-1.475527,-1.977893,-2.023491,-1.983145,-1.966478,-2.011217,-2.015178,-1.940812,-1.765374,-1.772565,-1.754595,-1.648682,-1.574902,-1.568004,-1.573201,-1.549688,-1.579265,-1.645778,-1.678357,-1.662329,-1.642588,-1.606417,-1.527818,-1.552847,-1.594882,-1.556301,-1.589578,-1.716975,-1.751485,-1.938573,-1.952305,-1.565211,-1.415218,-1.078963,-0.713896,-0.431585,-0.169564,-0.180609,-0.228951,-0.203355,-0.207719,-0.521211,-2.147787,-3.700920,-4.164595,-4.486813,-4.234279,-3.951611,-4.305259,
-0.202492,+0.207498,+0.083663,+0.085694,+0.202640,+0.148395,-0.179454,-0.316029,-0.220097,-0.125158,-0.168935,-0.266482,-0.432163,-0.664916,-1.405923,-1.971735,-2.218799,-2.131915,-2.007532,-1.918863,-1.944785,-1.934723,-1.893949,-1.787265,-1.821091,-1.796986,-1.735733,-1.692154,-1.678200,-1.676371,-1.683464,-1.707604,-1.696092,-1.706100,-1.687935,-1.660443,-1.654276,-1.635787,-1.657830,-1.693380,-1.666310,-1.717587,-1.840173,-1.989532,-2.112600,-2.185496,-1.987320,-1.789678,-1.573718,-1.356987,-1.305931,-0.636961,-0.160681,-0.090774,-0.168958,-0.291587,-0.424517,-0.859292,-3.661617,-4.149685,-4.184056,-4.115565,-4.057166,-4.254915,
-0.154545,+0.322736,+0.207669,+0.212005,+0.263715,+0.172347,-0.165779,-0.249870,-0.234797,-0.167031,-0.223320,-0.450548,-0.766338,-1.191334,-1.814772,-2.220612,-2.269659,-2.133848,-1.971570,-1.884630,-1.885767,-1.934686,-1.879567,-1.821305,-1.887347,-1.860244,-1.798668,-1.755834,-1.746548,-1.725882,-1.762778,-1.811904,-1.793911,-1.789900,-1.775847,-1.738189,-1.740864,-1.751990,-1.766530,-1.784251,-1.780833,-1.802239,-1.909589,-2.032928,-2.187591,-2.247351,-2.198953,-2.101624,-2.084082,-2.048888,-2.006767,-1.413798,-0.521967,-0.131043,-0.094114,-0.216658,-0.288341,-0.517308,-3.392115,-4.521491,-4.632399,-4.460518,-4.304449,-4.063626,
-0.144779,+0.359034,+0.287527,+0.281634,+0.282026,+0.108368,-0.265293,-0.258405,-0.263330,-0.340000,-0.408254,-0.659695,-1.047420,-1.722874,-2.083785,-2.255588,-2.263107,-2.133706,-1.964444,-1.873345,-1.924167,-1.952816,-1.920255,-1.886804,-1.942035,-1.899400,-1.818856,-1.756409,-1.772704,-1.755253,-1.813104,-1.838336,-1.830981,-1.830610,-1.840479,-1.817821,-1.810201,-1.817764,-1.828222,-1.841647,-1.887625,-1.888507,-2.006600,-2.036171,-2.154209,-2.222137,-2.201098,-2.203695,-2.354395,-2.420347,-2.360266,-2.011736,-1.117960,-0.390269,-0.170863,-0.136871,-0.265948,-0.350396,-2.901423,-4.475585,-4.519840,-4.461554,-4.584612,-4.483068,
-0.178007,+0.353506,+0.367660,+0.346454,+0.316551,+0.005096,-0.408428,-0.369788,-0.462993,-0.572345,-0.741710,-0.984823,-1.532907,-2.030838,-2.235137,-2.255453,-2.254970,-2.190222,-2.066730,-2.017283,-2.058988,-2.055808,-2.002377,-1.946791,-1.970275,-1.901978,-1.865684,-1.795671,-1.789393,-1.777596,-1.821942,-1.840480,-1.895193,-1.939345,-1.930380,-1.910024,-1.906994,-1.920594,-1.958184,-1.966517,-2.012493,-2.031780,-2.115174,-2.211326,-2.254037,-2.235828,-2.280004,-2.289934,-2.426823,-2.469168,-2.398226,-2.179579,-1.662020,-0.808975,-0.436011,-0.208465,-0.268766,-0.492004,-2.433100,-4.046806,-4.090489,-4.207740,-4.424294,-4.251580,
-0.197014,+0.331631,+0.347058,+0.352798,+0.236376,-0.034618,-0.414326,-0.403419,-0.599590,-0.879053,-1.008342,-1.452390,-1.960897,-2.328155,-2.320860,-2.268235,-2.284263,-2.303437,-2.197292,-2.183296,-2.189310,-2.147356,-2.092073,-1.997880,-1.963907,-1.890836,-1.868537,-1.825910,-1.823152,-1.841376,-1.861572,-1.864376,-1.951458,-1.999382,-2.004043,-1.981906,-1.981652,-1.994225,-2.037249,-2.073937,-2.110338,-2.164083,-2.194857,-2.340965,-2.360927,-2.353843,-2.415488,-2.458602,-2.433162,-2.362388,-2.261624,-2.077521,-1.878273,-1.239694,-0.647522,-0.434841,-0.375418,-0.565034,-1.611147,-4.299918,-4.214948,-3.921438,-4.053045,-3.956461,
-0.166342,+0.435406,+0.333040,+0.347196,+0.237011,-0.211412,-0.564191,-0.647716,-0.870946,-1.112959,-1.320344,-1.851652,-2.174877,-2.385723,-2.356719,-2.341012,-2.313433,-2.273287,-2.256906,-2.282466,-2.280906,-2.220617,-2.141991,-2.050646,-2.014952,-1.945157,-1.924458,-1.877723,-1.836732,-1.824203,-1.817109,-1.800896,-1.908547,-1.999305,-2.050061,-2.089183,-2.124185,-2.133118,-2.167318,-2.177635,-2.208698,-2.230082,-2.367457,-2.503351,-2.593624,-2.612060,-2.581011,-2.594439,-2.386109,-2.238066,-2.202945,-2.174308,-1.995841,-1.517215,-0.896614,-0.526367,-0.419229,-0.636373,-1.733834,-4.099945,-4.281392,-4.360255,-4.369135,-4.307372,
-0.126761,+0.510657,+0.372963,+0.346447,+0.291056,-0.314280,-0.686288,-0.825923,-1.138375,-1.387978,-1.540952,-2.061489,-2.394391,-2.459895,-2.452676,-2.445878,-2.397256,-2.370466,-2.391077,-2.441839,-2.411612,-2.313811,-2.243713,-2.172816,-2.120092,-2.019464,-1.965913,-1.884144,-1.835421,-1.789597,-1.773708,-1.775715,-1.887869,-1.966218,-1.987261,-2.053131,-2.120703,-2.100751,-2.115123,-2.125260,-2.207302,-2.254210,-2.423378,-2.587791,-2.635659,-2.646646,-2.627425,-2.518282,-2.319981,-2.249571,-2.245191,-2.168878,-1.960032,-1.647969,-0.948783,-0.640819,-0.383648,-0.680087,-1.783233,-4.124197,-4.295560,-4.495749,-4.267918,-4.378397,
-0.083104,+0.531188,+0.396064,+0.355451,+0.298133,-0.363803,-0.770585,-0.879207,-1.177047,-1.439421,-1.539231,-2.250104,-2.645017,-2.621485,-2.580241,-2.540179,-2.520790,-2.532408,-2.532797,-2.455602,-2.435500,-2.299086,-2.193764,-2.136626,-2.057432,-1.977495,-1.882694,-1.804951,-1.766741,-1.734426,-1.742973,-1.709764,-1.772707,-1.828743,-1.864469,-1.924307,-1.943493,-1.961875,-1.938052,-1.918008,-2.040734,-2.143432,-2.267576,-2.453634,-2.532978,-2.599373,-2.659059,-2.574856,-2.412408,-2.399684,-2.337310,-2.138351,-1.925802,-1.640096,-1.002671,-0.648298,-0.620738,-0.868513,-2.207539,-4.187242,-4.132975,-4.279057,-4.204679,-4.414474,
-0.085759,+0.543431,+0.404471,+0.359916,+0.335479,-0.415049,-0.893753,-1.042665,-1.106446,-1.295138,-1.659809,-2.537099,-2.884554,-2.754576,-2.693124,-2.617059,-2.590013,-2.384857,-2.197720,-2.006369,-1.883192,-1.816733,-1.859009,-1.876525,-1.797260,-1.713454,-1.631707,-1.586963,-1.564504,-1.532901,-1.525938,-1.539886,-1.529572,-1.547289,-1.585257,-1.617072,-1.665441,-1.677239,-1.657997,-1.601062,-1.737665,-1.832412,-1.924683,-2.086669,-2.161435,-2.320371,-2.428506,-2.467383,-2.434223,-2.517132,-2.451133,-2.161716,-1.919887,-1.765100,-1.089170,-0.644250,-0.757374,-1.038235,-2.475843,-4.382883,-4.399581,-4.514401,-4.308254,-4.329021,
-0.086705,+0.551230,+0.432876,+0.402554,+0.343049,-0.440979,-0.717728,-0.956186,-1.168015,-1.233786,-2.057171,-2.746980,-3.033470,-2.879394,-2.708062,-2.471943,-2.156370,-1.651789,-1.358444,-0.865919,-0.574836,-0.599190,-0.598059,-0.848708,-0.906595,-1.048202,-1.135752,-1.187849,-1.209990,-1.294874,-1.334546,-1.369575,-1.278242,-1.246846,-1.273296,-1.285714,-1.311991,-1.281235,-1.104817,-0.954133,-0.849700,-0.796071,-0.826400,-1.135832,-1.312018,-1.423769,-1.615726,-1.894651,-2.219570,-2.507613,-2.443090,-2.157188,-1.994866,-1.974063,-1.325202,-0.614756,-0.735187,-1.097694,-2.552795,-4.321651,-4.303328,-4.439722,-4.334970,-4.489584,
-0.105859,+0.558106,+0.452601,+0.457175,+0.390990,-0.296161,-0.786117,-0.858591,-1.118225,-1.270723,-2.314286,-3.053648,-3.103097,-2.932083,-2.587052,-2.111337,-1.588888,-1.115592,-0.639184,-0.443997,-0.294651,-0.233666,-0.246247,-0.188047,-0.183074,-0.177546,-0.441730,-0.669622,-0.862375,-1.048589,-1.142910,-1.189370,-1.066336,-1.019868,-1.035192,-1.031168,-1.020436,-0.827619,-0.587236,-0.371750,-0.181023,-0.095953,-0.046757,-0.133271,-0.281355,-0.537762,-0.736720,-0.980582,-1.600186,-2.209909,-2.304970,-2.113964,-2.099300,-2.124447,-1.604231,-0.594649,-0.690606,-1.013491,-2.778387,-4.144531,-4.218353,-4.404694,-4.302814,-4.441205,
-0.119430,+0.531962,+0.450066,+0.466504,+0.421054,-0.269296,-0.746943,-0.901348,-0.972504,-1.480186,-2.694747,-3.170188,-3.176464,-2.867233,-2.449767,-1.950183,-1.681495,-1.266919,-0.969984,-0.739715,-0.597358,-0.548824,-0.545631,-0.488289,-0.366113,-0.273737,-0.285084,-0.405164,-0.618600,-0.837782,-0.924097,-0.979597,-0.970404,-0.928210,-0.909285,-0.864225,-0.783032,-0.599368,-0.446301,-0.338511,-0.242082,-0.246554,-0.194894,-0.156672,-0.147855,-0.194954,-0.401069,-0.673659,-0.998524,-1.469515,-1.922133,-2.087036,-2.182838,-2.226272,-1.895361,-0.777393,-0.598279,-1.155738,-2.695043,-4.288021,-4.359487,-4.487576,-4.181460,-4.225182,
-0.131974,+0.502173,+0.426443,+0.487514,+0.448420,-0.188755,-0.705339,-0.802734,-1.035112,-1.622099,-2.961223,-3.218734,-3.179728,-2.907570,-2.607446,-2.128318,-1.937303,-1.814002,-1.645552,-1.509756,-1.340517,-1.166530,-0.979437,-0.813334,-0.763897,-0.671038,-0.540917,-0.480092,-0.546735,-0.669842,-0.761424,-0.804407,-0.897216,-0.898902,-0.824079,-0.735690,-0.587457,-0.510210,-0.440729,-0.397386,-0.574355,-0.732206,-0.707354,-0.746968,-0.819711,-0.821020,-0.817353,-0.916979,-0.919178,-1.074853,-1.361488,-1.742875,-2.133110,-2.209691,-2.073681,-0.926921,-0.524832,-0.856917,-2.874622,-4.184395,-4.353626,-4.571044,-4.378655,-4.436440,
-0.119233,+0.571543,+0.540684,+0.474709,+0.320915,-0.102898,-0.724997,-0.939627,-0.869063,-1.872475,-3.018619,-3.159373,-3.168115,-2.943340,-2.633478,-2.336313,-2.236661,-2.087077,-1.971729,-1.760565,-1.595405,-1.331583,-1.165138,-0.928693,-0.777548,-0.581948,-0.404695,-0.320752,-0.377705,-0.580803,-0.744772,-0.800731,-0.792696,-0.739712,-0.658704,-0.551345,-0.471340,-0.461259,-0.511115,-0.611061,-0.733496,-0.870406,-0.986747,-1.093414,-1.233614,-1.248151,-1.186530,-1.194990,-1.098399,-0.936575,-0.963137,-1.272212,-1.749327,-2.118634,-2.175200,-1.261292,-0.479494,-0.773439,-2.799497,-4.165026,-4.309872,-4.507009,-4.215076,-4.404510,
-0.111575,+0.488701,+0.486521,+0.427287,+0.343849,+0.190258,-0.413458,-0.837357,-0.713465,-2.216688,-3.002734,-3.043319,-3.002113,-2.725461,-2.522657,-2.395721,-2.354719,-2.272919,-2.054668,-1.832708,-1.491443,-1.319988,-1.144004,-0.983177,-0.813152,-0.651037,-0.430873,-0.351856,-0.414302,-0.504462,-0.609184,-0.553698,-0.618155,-0.610218,-0.512934,-0.388313,-0.279654,-0.198655,-0.219694,-0.354413,-0.675069,-0.933350,-1.127546,-1.253791,-1.291581,-1.151178,-0.986600,-0.994587,-1.015703,-0.818211,-0.771027,-0.967241,-1.367617,-2.105298,-2.283815,-1.913023,-0.571425,-1.149724,-3.596359,-4.272875,-4.407138,-4.386053,-4.148952,-4.291188,
-0.062665,+0.513578,+0.488645,+0.423337,+0.447031,+0.349773,-0.165293,-1.046456,-0.892915,-2.138736,-2.215993,-1.394613,-1.257111,-0.888787,-0.822857,-1.120165,-1.310762,-1.340035,-1.178865,-1.000577,-0.844598,-0.603830,-0.436025,-0.186330,-0.239441,-0.277349,-0.298537,-0.373643,-0.545127,-0.682797,-0.757972,-0.658331,-0.611331,-0.597484,-0.554234,-0.453478,-0.346891,-0.212868,-0.038873,+0.100959,+0.030496,-0.136384,-0.383436,-0.553125,-0.634844,-0.639268,-0.529050,-0.449259,-0.554316,-0.451491,-0.321128,-0.193713,-0.429710,-0.792021,-1.171504,-1.699430,-1.128031,-2.220933,-4.412353,-4.269095,-4.627760,-4.708280,-4.561943,-4.523766,
-0.512118,+0.255207,+0.455693,+0.461624,+0.441084,+0.291984,-0.468900,-1.965783,-1.640207,-0.377639,-0.627172,-0.706836,-0.763888,-1.417540,-1.689444,-1.780751,-2.011182,-2.263910,-2.106608,-1.659675,-1.041042,-0.835679,-0.896419,-1.242965,-1.289136,-1.005745,-0.654847,-0.313454,-0.213718,-0.219678,-0.481139,-0.652489,-0.796520,-0.809364,-0.478072,-0.224344,+0.018301,-0.091948,-0.047338,-0.162194,-0.200002,-0.159232,-0.298071,-0.530592,-0.944731,-1.223373,-1.183128,-1.034761,-1.202758,-1.237421,-1.147150,-1.092019,-1.015164,-1.221893,-0.247335,-0.164069,-0.348843,-1.889246,-4.350899,-4.195978,-4.436924,-4.529081,-4.541851,-4.537770,
-1.494956,-1.493218,+0.212263,+0.387407,+0.365710,+0.678992,-0.663027,-0.552624,-1.199592,-0.712283,-0.562211,-0.623622,-1.544872,-2.259789,-2.104870,-1.986651,-1.567061,-1.069193,-0.847677,-1.010389,-0.589995,-0.464416,-0.478587,-0.690153,-1.019763,-1.008188,-1.086166,-0.913641,-1.153708,-1.196276,-0.282012,-0.196879,-0.124590,-0.011596,+0.023935,+0.064954,+0.196176,-0.399142,-0.663824,-0.741962,-0.197270,-0.090008,+0.051427,-0.107508,-0.043620,-0.257487,-0.495982,-0.550998,-0.797553,-0.937497,-1.038190,-1.143095,-1.335443,-1.630030,-1.109947,-0.280124,-0.284491,-0.754057,-3.810499,-4.251657,-4.035501,-4.062187,-4.322311,-4.435683,
-2.089482,-1.874059,+0.187281,+0.389386,+0.290634,+0.357220,-0.559416,-0.053219,-1.272946,-0.839613,-0.595086,-0.126851,-2.641408,-2.767090,-2.315497,-1.867560,-1.502455,-1.273467,-1.008032,-1.072123,-0.978111,-0.719847,-0.841768,-1.006523,-1.080841,-0.718668,-0.630663,-0.989192,-1.297186,-1.733247,-0.747635,-0.357618,-0.651987,-0.743398,-0.336203,+0.014452,+0.097877,-1.096550,-0.926732,-0.610378,-0.368741,-0.609124,-0.364918,-0.258907,-0.297203,-0.252218,-0.456250,-0.196283,-0.071559,-0.386480,-0.812475,-1.110739,-1.281144,-1.385761,-1.197215,-0.256232,-0.380736,-0.208367,-3.351013,-4.525987,-4.130484,-4.159884,-4.479214,-4.535428,
-2.012501,-1.852139,+0.384821,+0.482054,+0.310573,+0.242792,-0.634380,-0.091841,-1.928791,-2.572620,-1.112919,-0.161448,-2.875791,-2.977814,-2.506658,-2.135810,-2.160944,-2.256694,-2.153638,-1.713118,-1.535394,-1.347495,-1.314435,-1.358423,-1.322087,-1.108137,-1.130942,-1.188077,-1.518201,-1.403521,-0.230618,-0.021672,-0.615505,-0.674289,-0.404605,+0.089049,+0.036553,-1.161160,-1.196795,-0.988040,-0.900593,-0.871466,-0.782377,-0.708543,-0.662341,-0.739419,-0.728760,-0.858227,-0.882536,-0.879650,-1.049962,-1.157076,-1.313928,-1.277974,-1.009215,-0.197085,-1.360029,-1.220589,-3.296865,-4.519484,-4.182308,-4.210971,-4.602641,-4.493049,
-1.883703,-1.732256,+0.383915,+0.471637,+0.415456,+0.093887,-0.291120,-0.154861,-2.395796,-2.714609,-2.365669,-0.225843,-2.858520,-2.976258,-2.545281,-2.197791,-2.142633,-2.140452,-2.003674,-1.658806,-1.467706,-1.326619,-1.253353,-1.184934,-1.128031,-1.237403,-1.488050,-1.818719,-1.947503,-1.031502,-0.183816,+0.145550,-0.250439,-0.581699,-0.409900,+0.085196,+0.002930,-0.617835,-1.189738,-1.236097,-1.189778,-1.095799,-0.970221,-0.948044,-1.030820,-1.060974,-1.190683,-1.338209,-1.409737,-1.621439,-1.746725,-1.591642,-1.253757,-1.177844,-0.488440,+0.251227,-2.213025,-2.279140,-3.832095,-4.333027,-4.234867,-4.247193,-4.728128,-4.400419,
-1.928206,-1.945198,+0.098014,+0.456782,+0.472271,+0.268840,+0.336440,-0.927893,-2.530752,-2.794333,-3.019726,-1.160131,-2.032468,-2.908882,-2.629282,-2.222640,-2.010385,-1.909591,-1.795587,-1.647516,-1.493781,-1.414477,-1.334532,-1.362645,-1.313266,-1.393894,-1.676510,-1.898759,-1.487895,-0.809981,-0.277227,-0.166649,-1.133749,-1.638509,-1.477524,-0.323330,+0.116389,-0.442450,-1.092670,-1.223337,-1.243544,-1.155077,-1.098894,-1.103715,-1.148252,-1.274048,-1.345370,-1.523059,-1.550793,-1.691186,-1.898280,-1.727088,-1.371297,-1.342762,-0.448833,-0.404600,-2.232458,-2.932528,-4.271540,-4.532296,-4.446551,-4.313167,-4.577480,-4.437099,
-1.800043,-1.798839,-0.008688,+0.469703,+0.441120,+0.250726,+0.509278,-1.659354,-2.665568,-2.966427,-3.000906,-2.056339,-0.635818,-2.771653,-2.615963,-2.270875,-1.848615,-1.611776,-1.512087,-1.443318,-1.355803,-1.313143,-1.393360,-1.464322,-1.602084,-1.616575,-1.660055,-1.744354,-1.010474,-0.301592,+0.076913,-1.009248,-1.810649,-2.031514,-1.815557,-1.281501,-0.052395,+0.061361,-1.116184,-1.321767,-1.286363,-1.233667,-1.203067,-1.290724,-1.345895,-1.485848,-1.612876,-1.702114,-1.751439,-1.764357,-1.797694,-1.607291,-1.345942,-0.437779,-0.309947,-2.033022,-2.318932,-3.184773,-4.374307,-4.454970,-4.445086,-4.282120,-4.562848,-4.606719,
-1.483373,-1.068999,+0.146440,+0.450339,+0.361262,+0.174984,+0.500520,-1.934146,-2.768769,-3.133150,-3.181367,-3.359040,-1.225515,-1.487893,-2.208979,-2.137887,-1.777272,-1.586502,-1.481835,-1.428495,-1.435842,-1.500211,-1.659176,-1.737881,-1.840603,-1.816080,-1.756993,-1.105015,-0.217020,-0.154351,-0.791493,-1.783385,-1.915233,-1.985159,-1.884959,-1.671238,-0.957499,+0.036483,-0.495464,-1.302554,-1.509297,-1.368469,-1.355362,-1.416179,-1.605720,-1.728832,-1.825214,-1.868018,-1.924526,-1.885745,-1.815048,-1.349253,-0.189570,-0.707342,-0.716668,-2.404565,-2.334716,-3.063761,-4.109209,-4.233154,-4.345805,-4.276888,-4.470154,-4.457515,
-0.141346,-0.136920,+0.346026,+0.502451,+0.309134,+0.143292,+0.414783,-1.825620,-2.700283,-3.129831,-3.215669,-3.145700,-3.047518,-2.033943,-1.246489,-0.997860,-0.948695,-0.820945,-0.873847,-0.823250,-0.894836,-0.998034,-1.072967,-1.098618,-0.841830,-0.449930,-0.808514,-1.009590,-0.798813,-0.897493,-1.787783,-1.971547,-1.968895,-1.960027,-1.934299,-1.815163,-1.579103,-0.752923,-0.244551,-0.386506,-0.619567,-0.708973,-0.858068,-0.854479,-0.893829,-0.949442,-0.879393,-1.010171,-0.960876,-0.976327,-1.071108,-1.096631,-0.745219,-0.903895,-1.742566,-2.108443,-2.236091,-3.184148,-4.346752,-4.510297,-4.541594,-4.390724,-4.477396,-4.313412,
