channel --> 0
+0.570898,+0.366269,+0.432478,+0.450149,+0.601393,+1.110217,+1.339972,+1.391608,+1.349291,+1.284084,+0.909581,+0.643040,+0.405358,+0.263467,+0.192440,+0.146067,+0.135389,+0.153973,+0.146077,+0.141111,+0.155316,+0.140035,+0.142606,+0.149909,+0.142176,+0.142650,+0.125067,+0.110251,+0.093582,+0.098638,+0.112565,+0.127913,+0.145335,+0.158003,+0.151640,+0.147567,+0.160786,+0.156001,+0.145536,+0.138176,+0.133131,+0.158144,+0.145930,+0.173221,+0.199451,+0.224214,+0.222672,+0.230466,+0.196892,+0.179922,+0.169076,+0.179224,+0.254066,+0.506141,+0.976726,+1.384097,+1.650514,+1.776987,+1.309501,+1.284242,+1.250227,+1.307033,+1.343084,+1.365382,
+0.569836,+0.345948,+0.423823,+0.445518,+0.569421,+1.060660,+1.250256,+1.451677,+1.359174,+1.160937,+0.852161,+0.552618,+0.355121,+0.269219,+0.208170,+0.158705,+0.147908,+0.172038,+0.179237,+0.171184,+0.175428,+0.162752,+0.159368,+0.177340,+0.172954,+0.166106,+0.132909,+0.118320,+0.100406,+0.096033,+0.110241,+0.132131,+0.150781,+0.175066,+0.167783,+0.157261,+0.155839,+0.160013,+0.157617,+0.139163,+0.137967,+0.156774,+0.157428,+0.183802,+0.202817,+0.214075,+0.223055,+0.237937,+0.197905,+0.185899,+0.184766,+0.173273,+0.238607,+0.408345,+0.865730,+1.252929,+1.613493,+1.766075,+1.386038,+1.283860,+1.242885,+1.325371,+1.273871,+1.316370,
+0.567608,+0.355228,+0.428721,+0.446828,+0.597113,+1.014980,+1.266397,+1.429675,+1.316693,+1.053104,+0.825499,+0.434943,+0.325770,+0.280950,+0.230071,+0.198717,+0.213842,+0.236809,+0.240534,+0.265606,+0.262569,+0.262572,+0.272471,+0.264828,+0.258208,+0.234385,+0.223095,+0.172858,+0.135745,+0.127825,+0.114633,+0.123708,+0.166152,+0.190341,+0.180340,+0.179657,+0.174069,+0.179070,+0.181461,+0.181188,+0.203863,+0.215807,+0.232728,+0.243352,+0.244404,+0.229011,+0.216190,+0.227485,+0.221631,+0.220095,+0.184527,+0.162427,+0.181375,+0.321018,+0.778714,+1.151992,+1.502978,+1.646897,+1.343066,+1.335790,+1.420608,+1.485209,+1.340825,+1.324602,
+0.582157,+0.367413,+0.441287,+0.446860,+0.607499,+0.995206,+1.288913,+1.409109,+1.367056,+1.082149,+0.748341,+0.386256,+0.307777,+0.292302,+0.269676,+0.262886,+0.313125,+0.393425,+0.446507,+0.495121,+0.541349,+0.549140,+0.515476,+0.463753,+0.401641,+0.353195,+0.336576,+0.260317,+0.202760,+0.187439,+0.150452,+0.144706,+0.165154,+0.185472,+0.194307,+0.228503,+0.241486,+0.272554,+0.302786,+0.345238,+0.373664,+0.399459,+0.410600,+0.413908,+0.444796,+0.388930,+0.338920,+0.310626,+0.291980,+0.275454,+0.208627,+0.167656,+0.151362,+0.282813,+0.704225,+1.087633,+1.449645,+1.617388,+1.255541,+1.280084,+1.328616,+1.392259,+1.306796,+1.405826,
+0.600173,+0.379809,+0.442685,+0.446683,+0.593093,+0.972282,+1.359751,+1.442977,+1.365415,+1.009381,+0.583460,+0.390126,+0.312565,+0.313153,+0.307961,+0.352967,+0.480904,+0.692798,+0.808505,+1.008944,+1.097278,+1.105808,+1.115791,+0.990330,+0.856367,+0.649498,+0.534738,+0.402847,+0.324624,+0.240075,+0.207278,+0.194094,+0.170795,+0.157460,+0.182375,+0.239024,+0.324411,+0.413142,+0.575385,+0.715645,+0.823458,+0.933963,+0.956501,+0.882614,+0.816520,+0.756167,+0.674932,+0.547749,+0.423019,+0.326237,+0.258265,+0.203697,+0.183594,+0.244065,+0.609011,+1.127617,+1.395866,+1.560064,+1.220086,+1.262395,+1.277301,+1.358269,+1.258686,+1.333288,
+0.599802,+0.383699,+0.436162,+0.421119,+0.555514,+0.940313,+1.297634,+1.428365,+1.333181,+0.875446,+0.493576,+0.353755,+0.340770,+0.337223,+0.405829,+0.529430,+0.732074,+0.934145,+1.096765,+1.270452,+1.255104,+1.196110,+1.120526,+1.177564,+1.131094,+1.004920,+0.802013,+0.574583,+0.395470,+0.284947,+0.245152,+0.217387,+0.174692,+0.150476,+0.188883,+0.252095,+0.357790,+0.538297,+0.811893,+1.004853,+1.176506,+1.286063,+1.322120,+1.283889,+1.264972,+1.167674,+1.004906,+0.856303,+0.614399,+0.392435,+0.306154,+0.265629,+0.218688,+0.232999,+0.508939,+1.063712,+1.362769,+1.555384,+1.233411,+1.381598,+1.360816,+1.405782,+1.263754,+1.294003,
+0.619083,+0.395361,+0.445664,+0.415538,+0.550352,+0.933540,+1.226928,+1.384152,+1.370054,+0.726511,+0.416602,+0.340052,+0.347787,+0.389889,+0.490600,+0.629767,+0.707654,+0.805786,+0.839555,+0.796471,+0.798849,+0.759477,+0.764198,+0.809876,+0.870310,+0.883077,+0.752918,+0.605714,+0.443463,+0.320244,+0.269304,+0.249736,+0.213562,+0.216648,+0.238355,+0.279002,+0.370370,+0.551786,+0.761597,+0.909861,+1.037816,+1.060013,+1.093683,+1.088598,+1.104703,+1.096469,+0.990414,+0.876108,+0.661268,+0.525557,+0.387325,+0.281076,+0.223210,+0.219757,+0.368174,+0.915855,+1.326468,+1.425542,+1.137712,+1.261798,+1.291971,+1.399776,+1.375100,+1.449406,
+0.634748,+0.420174,+0.445523,+0.405234,+0.515090,+0.933589,+1.183358,+1.353633,+1.293719,+0.635311,+0.375812,+0.327097,+0.365032,+0.376765,+0.425779,+0.545259,+0.529916,+0.517547,+0.475140,+0.421030,+0.418026,+0.400449,+0.483466,+0.525902,+0.617670,+0.651299,+0.618352,+0.548451,+0.437063,+0.342262,+0.304630,+0.280238,+0.293365,+0.310868,+0.325660,+0.343873,+0.405651,+0.520362,+0.600252,+0.644940,+0.709855,+0.706686,+0.664329,+0.632850,+0.601726,+0.598981,+0.626362,+0.609152,+0.560276,+0.520676,+0.539649,+0.406493,+0.237260,+0.204458,+0.259392,+0.729900,+1.271721,+1.420910,+0.995350,+1.204890,+1.221351,+1.314637,+1.298919,+1.364005,
+0.625008,+0.411739,+0.409952,+0.411866,+0.571342,+0.933159,+1.173548,+1.331385,+1.207473,+0.533200,+0.346958,+0.319208,+0.331678,+0.371394,+0.420396,+0.493643,+0.440853,+0.406695,+0.359014,+0.343404,+0.267847,+0.267968,+0.278941,+0.308974,+0.390571,+0.458186,+0.428734,+0.419785,+0.414410,+0.387991,+0.375265,+0.356720,+0.346312,+0.343507,+0.351388,+0.398332,+0.432867,+0.510108,+0.545782,+0.543288,+0.506251,+0.426613,+0.364003,+0.317708,+0.292315,+0.301907,+0.358576,+0.358382,+0.378399,+0.419623,+0.496425,+0.436892,+0.305800,+0.226182,+0.219411,+0.530483,+1.218833,+1.393387,+1.181729,+1.311480,+1.258549,+1.284773,+1.213285,+1.293599,
+0.638792,+0.447208,+0.450842,+0.451453,+0.571299,+0.864774,+1.100919,+1.195251,+1.102048,+0.456374,+0.349879,+0.351005,+0.371065,+0.453911,+0.483662,+0.469216,+0.398084,+0.339861,+0.330409,+0.316367,+0.346718,+0.284303,+0.263735,+0.295857,+0.364659,+0.391283,+0.394163,+0.411386,+0.418658,+0.410929,+0.361983,+0.346185,+0.339351,+0.362820,+0.365415,+0.394251,+0.415521,+0.474983,+0.484732,+0.422859,+0.446342,+0.366936,+0.342723,+0.298765,+0.294008,+0.352737,+0.418045,+0.391658,+0.390413,+0.446818,+0.484404,+0.502639,+0.424426,+0.284861,+0.271493,+0.410059,+1.248680,+1.347134,+1.212427,+1.262118,+1.351765,+1.426261,+1.345446,+1.413510,
+0.621732,+0.449839,+0.462756,+0.463422,+0.522003,+0.820876,+0.959470,+0.842824,+1.240039,+0.591783,+0.646194,+1.011281,+1.135041,+1.140230,+1.101037,+0.843010,+0.582723,+0.492372,+0.493281,+0.468996,+0.473169,+0.479943,+0.567234,+0.763707,+0.944156,+0.870921,+0.788485,+0.661488,+0.535083,+0.417849,+0.327665,+0.269517,+0.278396,+0.327729,+0.364306,+0.405465,+0.460628,+0.531755,+0.671767,+0.812574,+0.922455,+0.821329,+0.724660,+0.643279,+0.607207,+0.602215,+0.565339,+0.505966,+0.488694,+0.569230,+0.695465,+0.904447,+1.102049,+1.053131,+0.980357,+0.640224,+0.962783,+1.220436,+1.276189,+1.129538,+1.300279,+1.358039,+1.350842,+1.376273,
+0.507814,+0.559715,+0.492297,+0.489223,+0.541041,+0.658982,+0.389787,+0.335609,+0.910277,+1.171642,+1.362981,+1.579109,+1.157102,+0.933042,+0.743728,+0.589575,+0.461435,+0.360524,+0.401713,+0.572369,+0.840041,+0.971384,+1.023734,+1.002418,+0.918112,+0.811320,+0.838466,+0.817652,+0.817479,+1.050925,+0.937149,+0.749696,+0.527578,+0.459767,+0.673280,+0.891603,+0.933518,+0.904171,+0.728645,+0.682496,+0.804673,+0.906364,+1.026631,+1.008614,+0.789576,+0.513283,+0.407287,+0.388341,+0.437867,+0.488050,+0.573820,+0.631323,+0.644534,+0.679066,+1.521526,+1.535915,+1.516750,+1.185552,+1.238393,+1.159583,+1.232359,+1.272026,+1.356123,+1.337150,
+0.471623,+0.567952,+0.674355,+0.561418,+0.578118,+0.560663,+0.099778,+0.302488,+0.727201,+1.368120,+1.558779,+1.498042,+0.746988,+0.608904,+0.559508,+0.528923,+0.647138,+0.868217,+0.845515,+0.880595,+1.304603,+1.538139,+1.589038,+1.601149,+1.237066,+1.159537,+0.768417,+0.735900,+0.579617,+0.606073,+1.362216,+1.403328,+1.336954,+1.322350,+1.442600,+1.522014,+1.069019,+0.688434,+0.558764,+0.467960,+0.912280,+1.133389,+1.564144,+1.453535,+1.441905,+1.255378,+1.047096,+0.988467,+0.662168,+0.551660,+0.554183,+0.521324,+0.447967,+0.458252,+0.900009,+1.713770,+1.819375,+0.982735,+0.999254,+1.277856,+1.251078,+1.319833,+1.423064,+1.409655,
+0.567022,+0.702706,+0.780539,+0.568238,+0.608118,+0.652613,+0.065209,+0.186081,+0.385551,+1.286108,+1.536983,+1.365958,+0.466233,+0.419555,+0.443882,+0.517575,+0.579526,+0.708681,+0.853409,+0.976248,+1.097597,+1.507465,+1.536843,+1.421980,+1.038514,+0.928245,+0.724125,+0.500271,+0.376342,+0.378940,+1.026587,+1.455240,+0.874901,+0.851282,+1.306911,+1.528236,+0.843997,+0.550524,+0.464730,+0.422104,+0.711531,+0.803540,+1.075495,+1.248053,+1.305536,+1.212068,+1.047392,+1.053373,+0.878380,+0.761730,+0.607568,+0.425665,+0.334748,+0.388154,+0.580117,+1.622400,+1.446559,+0.956679,+0.789577,+1.236853,+1.144062,+1.198912,+1.351453,+1.367595,
+0.525385,+0.626501,+0.730003,+0.562347,+0.628517,+0.828826,+0.072912,+0.200364,+0.254779,+0.453832,+1.258188,+1.333495,+0.403941,+0.336123,+0.391114,+0.394338,+0.344331,+0.316566,+0.394162,+0.568809,+0.657607,+0.804973,+0.888695,+0.893678,+0.682122,+0.577048,+0.451795,+0.345355,+0.317304,+0.489193,+1.091902,+1.331857,+0.749603,+0.629868,+0.892851,+1.285528,+0.866016,+0.546773,+0.462070,+0.468045,+0.522055,+0.565170,+0.656907,+0.707086,+0.729794,+0.699824,+0.639499,+0.581495,+0.494994,+0.474341,+0.416277,+0.326224,+0.235781,+0.311013,+0.466504,+1.328644,+0.684606,+0.899658,+0.845596,+1.220779,+1.159512,+1.195080,+1.347986,+1.302157,
+0.474653,+0.586114,+0.733335,+0.583433,+0.609278,+0.904484,+0.056203,+0.178702,+0.225858,+0.240287,+0.620405,+1.447829,+0.419481,+0.347193,+0.382730,+0.367516,+0.340749,+0.336020,+0.347719,+0.403532,+0.417995,+0.448567,+0.443006,+0.466789,+0.458516,+0.423826,+0.370444,+0.349570,+0.436145,+0.862617,+1.164334,+1.027592,+0.634775,+0.461520,+0.776092,+1.190947,+1.088762,+0.659755,+0.470112,+0.384469,+0.446151,+0.512472,+0.550741,+0.560083,+0.557855,+0.567506,+0.512795,+0.507426,+0.419135,+0.302884,+0.256470,+0.217197,+0.220149,+0.231714,+0.567259,+0.873972,+0.334616,+0.914619,+1.054078,+1.345391,+1.379010,+1.349535,+1.450386,+1.268959,
+0.466780,+0.639584,+0.911908,+0.555986,+0.574973,+0.790668,+0.402714,+0.224575,+0.157329,+0.200961,+0.325242,+1.428964,+0.564886,+0.370697,+0.363213,+0.426274,+0.418269,+0.408982,+0.385557,+0.349597,+0.345591,+0.356443,+0.363088,+0.356828,+0.341800,+0.292438,+0.295863,+0.331480,+0.562569,+0.994914,+1.221016,+0.657583,+0.401584,+0.299242,+0.459819,+0.940694,+1.238866,+0.726058,+0.423022,+0.381452,+0.350483,+0.374968,+0.413725,+0.434973,+0.461884,+0.440805,+0.425790,+0.397082,+0.349609,+0.282404,+0.244400,+0.230030,+0.268304,+0.245931,+0.792850,+0.483884,+0.271925,+0.788805,+1.145968,+1.259480,+1.290690,+1.250885,+1.376482,+1.378471,
+0.404743,+0.604125,+0.994057,+0.580047,+0.603054,+0.802061,+0.652651,+0.232789,+0.147751,+0.206316,+0.320512,+0.830104,+1.157452,+0.406916,+0.370162,+0.426744,+0.420207,+0.383496,+0.341457,+0.301370,+0.289545,+0.299161,+0.291722,+0.300957,+0.325616,+0.330059,+0.326323,+0.385204,+0.744788,+1.153519,+0.879146,+0.310127,+0.238610,+0.197200,+0.290188,+0.497666,+1.085457,+1.042462,+0.476333,+0.438985,+0.356904,+0.351245,+0.381815,+0.385623,+0.394303,+0.369894,+0.349302,+0.330243,+0.301317,+0.270819,+0.251932,+0.308827,+0.339257,+0.566291,+0.887040,+0.344404,+0.279082,+0.703216,+1.120131,+1.229348,+1.256477,+1.192183,+1.269666,+1.329295,
+0.355705,+0.563642,+0.916416,+0.608517,+0.663208,+0.861163,+0.595638,+0.227638,+0.188532,+0.221063,+0.313388,+0.389350,+1.186605,+1.179546,+0.492871,+0.438577,+0.438109,+0.427889,+0.405351,+0.378813,+0.368372,+0.336020,+0.329184,+0.331851,+0.385881,+0.440483,+0.395501,+0.715416,+1.007424,+0.965162,+0.435671,+0.166058,+0.159688,+0.141849,+0.187372,+0.261621,+0.611770,+1.105835,+0.951172,+0.442553,+0.391207,+0.481883,+0.482206,+0.517687,+0.457721,+0.436681,+0.427147,+0.420346,+0.413523,+0.413908,+0.381556,+0.515985,+0.767062,+0.570279,+0.450645,+0.257479,+0.235105,+0.812431,+1.291097,+1.401039,+1.397412,+1.290838,+1.309943,+1.299106,
+0.807302,+0.873582,+0.773541,+0.581656,+0.672415,+0.867645,+0.731117,+0.257717,+0.211017,+0.230394,+0.278387,+0.343734,+0.501774,+0.624567,+0.600942,+0.807838,+0.991011,+0.976192,+0.927320,+0.887635,+0.892521,+0.873537,+0.915628,+0.939750,+0.955352,+0.901989,+0.722181,+0.603037,+0.641371,+0.461371,+0.252562,+0.163242,+0.143682,+0.130636,+0.135266,+0.176445,+0.286562,+0.643699,+0.826042,+0.617289,+0.766555,+1.012682,+0.942575,+0.962254,+0.927243,+0.917751,+0.932408,+0.926555,+0.887442,+0.768228,+0.574435,+0.510996,+0.515559,+0.259970,+0.166812,+0.163633,+0.212668,+0.792089,+1.250834,+1.366696,+1.409683,+1.352356,+1.401569,+1.354856,
