channel --> 0
+0.278431,+0.356477,+0.471919,+0.623713,+0.709944,+0.754349,+0.772284,+0.765785,+0.761449,+0.748161,+0.695893,+0.664116,+0.629254,+0.093426,+0.069585,+0.082655,+0.066175,+0.067193,+0.073002,+0.092837,+0.084527,+0.119282,+0.103140,+0.073217,+0.093960,+0.113286,+0.100524,+0.103770,+0.128332,+0.092658,+0.103906,+0.123929,+0.117786,+0.099287,+0.144702,+0.098567,+0.127900,+0.144639,+0.126207,+0.122903,+0.140757,+0.132425,+0.128300,+0.155621,+0.120684,+0.144824,+0.155094,+0.121728,+0.111224,+0.135871,+0.117940,+0.100924,+0.139499,+0.199758,+0.119681,+0.182488,+0.196158,+0.216882,+0.177971,+0.195217,+0.195886,+0.176581,+0.184350,+0.157717,+0.122678,+0.175480,+0.145353,+0.116855,+0.164477,+0.170648,+0.117425,+0.133667,+0.163686,+0.110463,+0.148040,+0.148415,+0.123674,+0.117554,+0.153706,+0.118561,+0.071116,+0.140398,+0.141589,+0.115419,+0.118904,+0.144926,+0.123625,+0.073844,+0.109854,+0.131929,+0.108096,+0.109490,+0.127852,+0.114817,+0.090444,+0.128420,+0.130876,+0.089609,+0.109209,+0.114076,+0.092012,+0.086821,+0.085334,+0.083261,+0.053101,+0.077044,+0.071453,+0.056857,+0.627776,+0.676010,+0.739012,+0.763301,+0.775655,+0.763798,+0.768301,+0.771567,+0.688151,+0.636901,+0.647059,+0.686934,+0.727045,+0.763526,+0.752182,+0.760804,+0.705295,+0.596343,+0.594505,+0.623529,
+0.290196,+0.322070,+0.419214,+0.535475,+0.678474,+0.753068,+0.774706,+0.768255,+0.761160,+0.755535,+0.719081,+0.662613,+0.645944,+0.070234,+0.075993,+0.073241,+0.063263,+0.067325,+0.070588,+0.069693,+0.087021,+0.108875,+0.103289,+0.090236,+0.110300,+0.112444,+0.101116,+0.119040,+0.110318,+0.080081,+0.097466,+0.087695,+0.079645,+0.115263,+0.118405,+0.094705,+0.137854,+0.123254,+0.116837,+0.127931,+0.136341,+0.114500,+0.122316,+0.153604,+0.117938,+0.124305,+0.149627,+0.109804,+0.114147,+0.134369,+0.123074,+0.075746,+0.148766,+0.168786,+0.077296,+0.156000,+0.157419,+0.126167,+0.143828,+0.152458,+0.172529,+0.145444,+0.201937,+0.135691,+0.112058,+0.167488,+0.157936,+0.089101,+0.113210,+0.164889,+0.127895,+0.143518,+0.126775,+0.107163,+0.147832,+0.154904,+0.109112,+0.087153,+0.136545,+0.111592,+0.086505,+0.113571,+0.125148,+0.117492,+0.095257,+0.136143,+0.125462,+0.095384,+0.112945,+0.131895,+0.122065,+0.094609,+0.117514,+0.103011,+0.077348,+0.123151,+0.122762,+0.091600,+0.124087,+0.123495,+0.108257,+0.071135,+0.073953,+0.073479,+0.055382,+0.080023,+0.075728,+0.081218,+0.609865,+0.704280,+0.746941,+0.762003,+0.775856,+0.768592,+0.775236,+0.750734,+0.652455,+0.642314,+0.647521,+0.707607,+0.729515,+0.779174,+0.761956,+0.760259,+0.650877,+0.591313,+0.598299,+0.657420,
+0.615190,+0.321504,+0.381967,+0.464209,+0.607512,+0.722603,+0.767223,+0.774448,+0.762697,+0.751743,+0.712115,+0.665231,+0.669876,+0.230294,+0.086327,+0.071623,+0.063685,+0.072713,+0.075717,+0.063987,+0.090040,+0.113630,+0.092231,+0.109804,+0.112101,+0.102341,+0.095761,+0.118224,+0.096372,+0.106098,+0.117879,+0.091961,+0.066389,+0.107105,+0.106957,+0.094242,+0.130632,+0.120224,+0.096682,+0.119330,+0.129246,+0.101336,+0.122434,+0.144165,+0.108521,+0.112165,+0.156350,+0.110457,+0.103946,+0.122125,+0.106072,+0.100607,+0.139213,+0.125797,+0.077304,+0.134038,+0.166527,+0.116001,+0.129831,+0.146721,+0.129537,+0.118469,+0.155507,+0.133620,+0.103840,+0.156589,+0.164632,+0.102054,+0.114896,+0.145711,+0.123788,+0.125537,+0.118542,+0.110622,+0.108062,+0.131928,+0.118746,+0.086845,+0.139362,+0.122988,+0.093672,+0.129351,+0.122511,+0.120594,+0.078397,+0.111547,+0.137966,+0.086856,+0.099394,+0.120779,+0.121305,+0.072703,+0.105080,+0.132122,+0.092400,+0.135202,+0.142663,+0.118728,+0.089981,+0.117524,+0.109680,+0.069453,+0.077164,+0.069088,+0.053003,+0.068643,+0.082050,+0.079573,+0.630016,+0.715124,+0.758418,+0.773566,+0.777459,+0.774445,+0.771098,+0.707152,+0.633620,+0.646096,+0.673096,+0.713894,+0.747151,+0.762272,+0.761315,+0.753777,+0.624222,+0.608996,+0.626167,+0.660846,
+0.665139,+0.380365,+0.360955,+0.409686,+0.559210,+0.685992,+0.758036,+0.776447,+0.766282,+0.752785,+0.716746,+0.670691,+0.663612,+0.481894,+0.076630,+0.065325,+0.072410,+0.083170,+0.068596,+0.061779,+0.083419,+0.100433,+0.078203,+0.103428,+0.108921,+0.091480,+0.113690,+0.134875,+0.102898,+0.110136,+0.110203,+0.115729,+0.084083,+0.112468,+0.105147,+0.091123,+0.113406,+0.112521,+0.076650,+0.119657,+0.120820,+0.066705,+0.124478,+0.133872,+0.100723,+0.128842,+0.140267,+0.106887,+0.108212,+0.113399,+0.119739,+0.099209,+0.142798,+0.124523,+0.105161,+0.123331,+0.164919,+0.104944,+0.117377,+0.132919,+0.101343,+0.107784,+0.146832,+0.130250,+0.082025,+0.138782,+0.137304,+0.101207,+0.121413,+0.149513,+0.118909,+0.113457,+0.114351,+0.129454,+0.103581,+0.133372,+0.123021,+0.073247,+0.112956,+0.122002,+0.102410,+0.100416,+0.111543,+0.128306,+0.073814,+0.108649,+0.119136,+0.112747,+0.095861,+0.107664,+0.122350,+0.077707,+0.108029,+0.124493,+0.123463,+0.103535,+0.118386,+0.108155,+0.068722,+0.088351,+0.101544,+0.075906,+0.071135,+0.077676,+0.060484,+0.050740,+0.076904,+0.120677,+0.627160,+0.717803,+0.762852,+0.771267,+0.780392,+0.780392,+0.754733,+0.672698,+0.622748,+0.630098,+0.689070,+0.716071,+0.754661,+0.759510,+0.754073,+0.685313,+0.615711,+0.627110,+0.655879,+0.662745,
+0.689164,+0.620384,+0.314629,+0.396238,+0.483736,+0.617027,+0.745909,+0.767641,+0.770743,+0.752046,+0.744355,+0.681983,+0.662948,+0.596613,+0.076970,+0.059172,+0.066462,+0.063268,+0.055113,+0.072997,+0.079252,+0.088105,+0.096874,+0.102383,+0.100818,+0.103639,+0.125222,+0.124448,+0.071802,+0.105882,+0.110756,+0.082338,+0.099474,+0.120537,+0.103804,+0.098120,+0.097218,+0.091631,+0.085935,+0.117488,+0.102471,+0.078291,+0.123986,+0.143180,+0.088511,+0.109954,+0.117501,+0.091905,+0.105871,+0.120969,+0.099396,+0.089843,+0.132402,+0.125285,+0.093801,+0.124156,+0.151584,+0.102697,+0.134039,+0.132821,+0.118458,+0.093039,+0.121727,+0.114465,+0.068664,+0.132603,+0.135113,+0.092993,+0.100152,+0.108515,+0.115302,+0.117164,+0.128938,+0.109399,+0.083663,+0.109817,+0.117736,+0.095646,+0.099936,+0.127775,+0.109804,+0.080081,+0.123726,+0.137043,+0.080799,+0.117101,+0.117527,+0.117405,+0.084483,+0.110832,+0.123657,+0.085325,+0.113932,+0.103991,+0.122425,+0.085667,+0.112263,+0.106425,+0.081261,+0.110966,+0.100258,+0.083804,+0.067346,+0.070369,+0.072131,+0.060210,+0.079081,+0.209114,+0.650525,+0.728781,+0.767561,+0.767595,+0.777459,+0.772516,+0.733787,+0.639573,+0.664862,+0.660203,+0.702689,+0.728416,+0.757115,+0.746130,+0.759194,+0.653852,+0.625554,+0.643375,+0.682353,+0.664603,
+0.695191,+0.666244,+0.525124,+0.363112,+0.458823,+0.550240,+0.698365,+0.760318,+0.761690,+0.752700,+0.731180,+0.684679,+0.658949,+0.623793,+0.078670,+0.078698,+0.077146,+0.069265,+0.073842,+0.081609,+0.093040,+0.070959,+0.096254,+0.120400,+0.090262,+0.096719,+0.122046,+0.114361,+0.090086,+0.106838,+0.112683,+0.078249,+0.110303,+0.133246,+0.092496,+0.102185,+0.112120,+0.086457,+0.088838,+0.122262,+0.105801,+0.076445,+0.140101,+0.105257,+0.090509,+0.114841,+0.124038,+0.079747,+0.103764,+0.117706,+0.109661,+0.092373,+0.140103,+0.115077,+0.080612,+0.117018,+0.124751,+0.099689,+0.129831,+0.131044,+0.118774,+0.082623,+0.136798,+0.105673,+0.084398,+0.126416,+0.121527,+0.090667,+0.124946,+0.113962,+0.112480,+0.088935,+0.115868,+0.106922,+0.085578,+0.113383,+0.113141,+0.099572,+0.116036,+0.117495,+0.118203,+0.077709,+0.136957,+0.146432,+0.097486,+0.101501,+0.113639,+0.111252,+0.077767,+0.115565,+0.107979,+0.093049,+0.104381,+0.117507,+0.125680,+0.088384,+0.097578,+0.112552,+0.102379,+0.101467,+0.110288,+0.088168,+0.054855,+0.074510,+0.074613,+0.067740,+0.064069,+0.342412,+0.668795,+0.729597,+0.768091,+0.764706,+0.768361,+0.754351,+0.682502,+0.639642,+0.658907,+0.663914,+0.703345,+0.746661,+0.755257,+0.757017,+0.724161,+0.630836,+0.633269,+0.678641,+0.714148,+0.689123,
+0.698163,+0.679566,+0.633855,+0.383622,+0.405897,+0.506191,+0.629243,+0.748877,+0.762670,+0.753306,+0.749661,+0.717887,+0.645583,+0.634097,+0.101796,+0.081293,+0.074235,+0.054241,+0.074506,+0.082996,+0.092807,+0.082868,+0.100212,+0.102228,+0.086151,+0.117307,+0.120508,+0.122563,+0.079247,+0.114975,+0.117575,+0.084772,+0.124184,+0.106141,+0.087329,+0.102225,+0.116762,+0.094025,+0.091133,+0.120721,+0.107004,+0.080413,+0.128712,+0.108996,+0.076467,+0.117545,+0.148590,+0.088778,+0.117590,+0.107211,+0.087701,+0.102300,+0.127518,+0.113820,+0.069371,+0.134154,+0.149333,+0.096629,+0.119299,+0.127028,+0.125500,+0.087923,+0.123846,+0.102026,+0.081334,+0.115417,+0.121515,+0.097915,+0.102002,+0.114138,+0.110387,+0.080871,+0.130023,+0.123543,+0.078275,+0.091276,+0.103838,+0.104019,+0.093377,+0.124631,+0.112446,+0.067171,+0.128455,+0.122906,+0.102967,+0.089159,+0.122495,+0.116292,+0.085330,+0.102815,+0.109569,+0.099569,+0.077588,+0.119794,+0.113699,+0.097407,+0.092500,+0.119541,+0.111150,+0.098240,+0.091583,+0.076013,+0.058824,+0.061292,+0.088250,+0.074469,+0.062891,+0.528435,+0.687329,+0.729822,+0.771730,+0.767122,+0.766785,+0.733949,+0.661015,+0.639994,+0.646971,+0.688720,+0.706284,+0.767517,+0.756966,+0.758367,+0.686593,+0.631373,+0.643013,+0.701272,+0.720368,+0.705882,
+0.709804,+0.705690,+0.676269,+0.598102,+0.384484,+0.481759,+0.548800,+0.698604,+0.758124,+0.762544,+0.758535,+0.726079,+0.681084,+0.640572,+0.180026,+0.080858,+0.066421,+0.071042,+0.090604,+0.084912,+0.076950,+0.125533,+0.124413,+0.105143,+0.077784,+0.121308,+0.105889,+0.095026,+0.109586,+0.108131,+0.095026,+0.091960,+0.113485,+0.104845,+0.081022,+0.122023,+0.118006,+0.075640,+0.108478,+0.128742,+0.119534,+0.104361,+0.121359,+0.113439,+0.080262,+0.127232,+0.113690,+0.078161,+0.120006,+0.107245,+0.100009,+0.104545,+0.124515,+0.104542,+0.086584,+0.133787,+0.141857,+0.101581,+0.129944,+0.118278,+0.113695,+0.093469,+0.140871,+0.117491,+0.079052,+0.113790,+0.139143,+0.097923,+0.085670,+0.110966,+0.116583,+0.089702,+0.124582,+0.146139,+0.082518,+0.109457,+0.100871,+0.128422,+0.081517,+0.106455,+0.142258,+0.093845,+0.103392,+0.119954,+0.124410,+0.083970,+0.112505,+0.126572,+0.096558,+0.111390,+0.114190,+0.105534,+0.066883,+0.094968,+0.117120,+0.112683,+0.092808,+0.105913,+0.095956,+0.096964,+0.096384,+0.091669,+0.067990,+0.059506,+0.078277,+0.078904,+0.073808,+0.629472,+0.696424,+0.735714,+0.764614,+0.766563,+0.763264,+0.720028,+0.626997,+0.653281,+0.636328,+0.705353,+0.740022,+0.767456,+0.748613,+0.752169,+0.649463,+0.636273,+0.675468,+0.722426,+0.716664,+0.711001,
+0.726440,+0.704035,+0.682681,+0.662663,+0.484108,+0.444411,+0.516176,+0.640536,+0.730625,+0.759426,+0.752450,+0.731990,+0.669776,+0.647574,+0.322809,+0.089038,+0.069946,+0.091923,+0.083959,+0.081342,+0.082289,+0.115624,+0.116079,+0.090233,+0.099654,+0.125452,+0.118693,+0.087553,+0.120372,+0.107290,+0.081010,+0.104578,+0.122729,+0.107548,+0.093384,+0.118928,+0.119667,+0.078469,+0.128422,+0.124508,+0.104663,+0.098224,+0.131345,+0.112423,+0.085420,+0.129504,+0.093631,+0.077378,+0.123651,+0.129810,+0.087692,+0.100252,+0.128462,+0.088221,+0.083517,+0.135981,+0.137954,+0.100509,+0.092388,+0.117787,+0.117655,+0.091625,+0.137831,+0.123267,+0.077682,+0.111856,+0.111896,+0.108692,+0.099021,+0.123580,+0.127136,+0.079794,+0.121986,+0.123555,+0.103444,+0.089865,+0.105763,+0.130861,+0.084997,+0.107550,+0.133333,+0.089887,+0.123291,+0.138322,+0.103659,+0.074229,+0.105697,+0.112517,+0.103002,+0.107458,+0.123661,+0.112168,+0.081923,+0.124065,+0.127746,+0.106228,+0.094256,+0.103365,+0.107250,+0.092095,+0.075094,+0.079180,+0.077142,+0.063704,+0.077143,+0.074009,+0.088173,+0.627954,+0.717058,+0.765157,+0.771839,+0.773048,+0.736475,+0.678649,+0.611751,+0.642969,+0.649024,+0.709313,+0.739514,+0.766882,+0.753922,+0.738659,+0.642188,+0.652057,+0.695288,+0.735841,+0.731952,+0.724417,
+0.737668,+0.708029,+0.695928,+0.708280,+0.654513,+0.416631,+0.487225,+0.584327,+0.708736,+0.751323,+0.752915,+0.726659,+0.682106,+0.660023,+0.464900,+0.063369,+0.082353,+0.088886,+0.090066,+0.060735,+0.083650,+0.113657,+0.112386,+0.098636,+0.103017,+0.109164,+0.111116,+0.106981,+0.107756,+0.100349,+0.088239,+0.120958,+0.114342,+0.095031,+0.118375,+0.127268,+0.109347,+0.094857,+0.123673,+0.097323,+0.082585,+0.102661,+0.121044,+0.106295,+0.106235,+0.115263,+0.092811,+0.068702,+0.115781,+0.123932,+0.080807,+0.099856,+0.126134,+0.090255,+0.081217,+0.110423,+0.127257,+0.085441,+0.091691,+0.119521,+0.100937,+0.091422,+0.122176,+0.108213,+0.083336,+0.110535,+0.124045,+0.119092,+0.089730,+0.132636,+0.145949,+0.080812,+0.100778,+0.119168,+0.105715,+0.094232,+0.110909,+0.103682,+0.097300,+0.099276,+0.123946,+0.106807,+0.110737,+0.129877,+0.114374,+0.082255,+0.109297,+0.104127,+0.108462,+0.089301,+0.111013,+0.116727,+0.094664,+0.120269,+0.118679,+0.102850,+0.082377,+0.091456,+0.112599,+0.099887,+0.073978,+0.083256,+0.067759,+0.072805,+0.072626,+0.077669,+0.098179,+0.631291,+0.712754,+0.759593,+0.773479,+0.770727,+0.708693,+0.634376,+0.629560,+0.629632,+0.678342,+0.722775,+0.760136,+0.760397,+0.759301,+0.690444,+0.639217,+0.670744,+0.719727,+0.711017,+0.721195,+0.728999,
+0.741176,+0.721196,+0.698063,+0.703356,+0.682991,+0.596835,+0.476228,+0.549319,+0.651305,+0.728669,+0.755244,+0.745062,+0.690610,+0.675904,+0.561430,+0.073059,+0.080135,+0.091785,+0.082154,+0.069814,+0.098010,+0.111498,+0.097962,+0.101919,+0.109073,+0.093140,+0.089493,+0.117696,+0.129451,+0.117647,+0.098924,+0.110216,+0.106617,+0.085283,+0.105478,+0.129415,+0.109741,+0.099933,+0.122496,+0.098539,+0.091479,+0.101061,+0.116864,+0.104342,+0.108102,+0.108847,+0.101959,+0.095521,+0.115640,+0.104986,+0.080126,+0.101059,+0.125743,+0.109618,+0.073474,+0.109118,+0.123170,+0.093718,+0.098521,+0.119377,+0.105795,+0.082585,+0.110066,+0.116296,+0.088533,+0.102223,+0.110458,+0.117704,+0.081417,+0.114792,+0.140388,+0.077615,+0.088667,+0.113767,+0.105645,+0.082297,+0.118365,+0.111525,+0.084082,+0.113342,+0.110506,+0.113337,+0.087829,+0.099659,+0.114924,+0.090563,+0.120602,+0.107850,+0.115303,+0.070145,+0.103989,+0.112183,+0.104442,+0.075774,+0.097710,+0.113346,+0.111439,+0.089322,+0.109124,+0.121153,+0.083206,+0.076175,+0.089342,+0.073300,+0.068670,+0.078890,+0.102881,+0.635253,+0.727300,+0.762364,+0.762706,+0.745743,+0.662756,+0.598267,+0.646463,+0.638020,+0.708322,+0.729781,+0.742269,+0.753430,+0.753034,+0.657883,+0.645887,+0.685337,+0.726582,+0.728548,+0.733570,+0.656552,
+0.742663,+0.737198,+0.718681,+0.711340,+0.691881,+0.671810,+0.484110,+0.528073,+0.620888,+0.691956,+0.740441,+0.724892,+0.692456,+0.675779,+0.606642,+0.086946,+0.075200,+0.083168,+0.069005,+0.069978,+0.093168,+0.109337,+0.072074,+0.119664,+0.126195,+0.113175,+0.097400,+0.118984,+0.113922,+0.095141,+0.118596,+0.128155,+0.101961,+0.077818,+0.098379,+0.134879,+0.096150,+0.107918,+0.122823,+0.104180,+0.075076,+0.104392,+0.097438,+0.094361,+0.104277,+0.119562,+0.103255,+0.095344,+0.118874,+0.097980,+0.074745,+0.119078,+0.108553,+0.110625,+0.096943,+0.126559,+0.107824,+0.089128,+0.094213,+0.128310,+0.101961,+0.074599,+0.101191,+0.112450,+0.092889,+0.102144,+0.108338,+0.114729,+0.074911,+0.120089,+0.116444,+0.095063,+0.109267,+0.113927,+0.104466,+0.075444,+0.100474,+0.121553,+0.075060,+0.100955,+0.111760,+0.125019,+0.081033,+0.105218,+0.118315,+0.100177,+0.118022,+0.117019,+0.113725,+0.081532,+0.100327,+0.117918,+0.107554,+0.080329,+0.090543,+0.111530,+0.118952,+0.093989,+0.106170,+0.128415,+0.088116,+0.066701,+0.075867,+0.083115,+0.068550,+0.081770,+0.210007,+0.638808,+0.722196,+0.757867,+0.764533,+0.724934,+0.637668,+0.621720,+0.652501,+0.649916,+0.702136,+0.724596,+0.772405,+0.751201,+0.750054,+0.643049,+0.656689,+0.722209,+0.742661,+0.735463,+0.735194,+0.688173,
+0.746089,+0.739316,+0.734210,+0.726077,+0.716789,+0.686920,+0.634761,+0.520733,+0.599503,+0.660240,+0.708982,+0.733632,+0.712710,+0.660641,+0.624975,+0.093155,+0.071787,+0.077303,+0.077441,+0.087030,+0.094445,+0.102534,+0.080202,+0.127433,+0.137498,+0.099144,+0.131681,+0.134905,+0.104252,+0.073434,+0.106382,+0.125647,+0.114003,+0.088078,+0.110861,+0.105495,+0.092425,+0.101961,+0.132116,+0.114229,+0.086825,+0.120245,+0.109433,+0.084022,+0.120955,+0.133807,+0.099531,+0.103347,+0.108813,+0.089424,+0.091695,+0.111161,+0.114714,+0.099123,+0.084080,+0.115737,+0.110883,+0.087910,+0.093338,+0.127289,+0.103878,+0.091696,+0.102637,+0.124653,+0.087956,+0.119059,+0.108111,+0.100010,+0.080738,+0.113816,+0.133002,+0.105544,+0.099180,+0.120784,+0.112846,+0.078935,+0.102245,+0.104212,+0.101382,+0.096518,+0.120533,+0.123279,+0.096840,+0.114680,+0.117390,+0.134480,+0.106690,+0.113495,+0.113738,+0.101101,+0.112128,+0.122294,+0.106341,+0.097048,+0.116106,+0.128006,+0.111575,+0.092604,+0.105318,+0.137772,+0.096859,+0.051116,+0.077498,+0.078455,+0.064530,+0.071313,+0.488869,+0.671904,+0.739281,+0.754532,+0.745917,+0.704495,+0.608337,+0.635077,+0.634371,+0.673746,+0.708350,+0.744107,+0.759914,+0.761109,+0.697554,+0.645999,+0.692273,+0.739068,+0.743300,+0.742723,+0.713043,+0.667699,
+0.749020,+0.749495,+0.738490,+0.729503,+0.722027,+0.701465,+0.692301,+0.608221,+0.577508,+0.623273,+0.672140,+0.709399,+0.712947,+0.676049,+0.635976,+0.194422,+0.125113,+0.092237,+0.086231,+0.088379,+0.076603,+0.094715,+0.078810,+0.119550,+0.132321,+0.080074,+0.130607,+0.139170,+0.106162,+0.095445,+0.119101,+0.123381,+0.089383,+0.102601,+0.127675,+0.106339,+0.072997,+0.103749,+0.111535,+0.098940,+0.107485,+0.111935,+0.107427,+0.092634,+0.111161,+0.111048,+0.107408,+0.100236,+0.101698,+0.102754,+0.077117,+0.111119,+0.117675,+0.109885,+0.085036,+0.130737,+0.112676,+0.091719,+0.116747,+0.125588,+0.098039,+0.088414,+0.106485,+0.128926,+0.091318,+0.100100,+0.110162,+0.097087,+0.073655,+0.117681,+0.128994,+0.099463,+0.099991,+0.112673,+0.109804,+0.073774,+0.093021,+0.139605,+0.121182,+0.097224,+0.128473,+0.110493,+0.093442,+0.117852,+0.131168,+0.110779,+0.091153,+0.134555,+0.125868,+0.134342,+0.098523,+0.119623,+0.128382,+0.094258,+0.120785,+0.127958,+0.129750,+0.104856,+0.088718,+0.128236,+0.092374,+0.059741,+0.070222,+0.069321,+0.057776,+0.083513,+0.667257,+0.678293,+0.727003,+0.748473,+0.726606,+0.683388,+0.607597,+0.638753,+0.623034,+0.688653,+0.727612,+0.764613,+0.756239,+0.757780,+0.681632,+0.652208,+0.724635,+0.745127,+0.736247,+0.741817,+0.663615,+0.644624,
+0.756862,+0.749606,+0.751768,+0.731573,+0.715301,+0.719932,+0.696866,+0.670403,+0.538583,+0.615285,+0.642489,+0.670589,+0.700386,+0.666667,+0.654778,+0.585301,+0.489454,+0.334410,+0.130214,+0.093222,+0.078431,+0.081982,+0.093191,+0.135217,+0.127096,+0.073831,+0.124625,+0.126849,+0.100973,+0.115918,+0.135279,+0.119901,+0.098873,+0.101961,+0.099460,+0.112490,+0.093223,+0.123668,+0.099274,+0.086491,+0.109742,+0.120086,+0.091308,+0.074510,+0.129412,+0.123575,+0.086892,+0.115115,+0.126201,+0.097607,+0.084916,+0.103319,+0.121569,+0.113818,+0.107705,+0.117647,+0.108816,+0.080902,+0.112922,+0.106963,+0.101930,+0.076146,+0.121569,+0.114867,+0.104771,+0.110977,+0.109804,+0.086306,+0.069508,+0.109804,+0.127343,+0.106376,+0.093933,+0.129103,+0.121476,+0.077567,+0.105543,+0.113726,+0.121136,+0.101251,+0.133087,+0.128640,+0.089146,+0.098039,+0.116165,+0.128671,+0.092636,+0.117647,+0.129844,+0.116412,+0.096124,+0.121569,+0.144171,+0.110143,+0.089054,+0.137533,+0.163625,+0.103906,+0.072781,+0.129412,+0.096681,+0.070588,+0.074510,+0.061973,+0.084545,+0.075436,+0.672256,+0.692821,+0.731543,+0.744295,+0.726201,+0.652246,+0.612753,+0.655025,+0.634059,+0.688653,+0.717647,+0.760784,+0.750780,+0.755813,+0.659009,+0.680006,+0.749020,+0.741701,+0.741177,+0.702609,+0.639802,+0.631372,

channel --> 1
+0.058824,+0.048757,+0.043662,+0.049807,+0.065617,+0.046410,+0.044311,+0.047182,+0.043137,+0.033534,+0.030724,+0.043137,+0.039216,+0.072842,+0.482600,+0.516659,+0.544820,+0.565416,+0.567423,+0.562297,+0.572580,+0.584128,+0.586383,+0.600000,+0.580392,+0.584653,+0.585765,+0.600000,+0.608090,+0.611765,+0.617663,+0.614019,+0.615686,+0.624919,+0.616767,+0.611456,+0.597684,+0.574556,+0.576471,+0.576471,+0.569955,+0.573506,+0.541547,+0.556122,+0.527559,+0.545098,+0.537255,+0.544974,+0.535711,+0.528547,+0.495476,+0.473831,+0.366589,+0.333797,+0.326694,+0.306593,+0.328918,+0.336637,+0.309804,+0.325490,+0.294149,+0.312583,+0.331666,+0.311502,+0.319346,+0.343431,+0.352941,+0.368597,+0.348340,+0.315918,+0.316412,+0.342659,+0.393578,+0.409047,+0.497854,+0.492234,+0.539046,+0.529412,+0.534198,+0.526200,+0.521569,+0.533179,+0.553898,+0.562637,+0.568627,+0.561896,+0.591632,+0.605249,+0.628099,+0.623529,+0.631373,+0.647862,+0.643755,+0.628871,+0.624919,+0.626895,+0.625197,+0.629396,+0.631373,+0.607843,+0.607843,+0.613216,+0.615007,+0.606299,+0.603767,+0.608769,+0.615872,+0.594751,+0.588235,+0.567516,+0.568627,+0.568627,+0.559796,+0.517894,+0.397250,+0.093314,+0.169987,+0.130771,+0.098996,+0.058545,+0.050980,+0.061572,+0.091185,+0.122618,+0.114899,+0.136730,+0.108692,+0.094118,
+0.074510,+0.060431,+0.044377,+0.037954,+0.061259,+0.048848,+0.049566,+0.049997,+0.032785,+0.028989,+0.031939,+0.049617,+0.042147,+0.049184,+0.391520,+0.508691,+0.527022,+0.542156,+0.560784,+0.574462,+0.558850,+0.577276,+0.582397,+0.592157,+0.592336,+0.588051,+0.591974,+0.601511,+0.600094,+0.605232,+0.615936,+0.622200,+0.604695,+0.622635,+0.610344,+0.607882,+0.593354,+0.570312,+0.577253,+0.562180,+0.564363,+0.567296,+0.552103,+0.523332,+0.498961,+0.517031,+0.502250,+0.485299,+0.445754,+0.439722,+0.356792,+0.348306,+0.307170,+0.300194,+0.296862,+0.333829,+0.351518,+0.356445,+0.317429,+0.304477,+0.298473,+0.295116,+0.313800,+0.305256,+0.300210,+0.319616,+0.320722,+0.301128,+0.342440,+0.308813,+0.317814,+0.313660,+0.335363,+0.345121,+0.356938,+0.381022,+0.426063,+0.464673,+0.484671,+0.481538,+0.483019,+0.492104,+0.537314,+0.556863,+0.569586,+0.579819,+0.592652,+0.601983,+0.627424,+0.624722,+0.632965,+0.648852,+0.642912,+0.637210,+0.628449,+0.623459,+0.608036,+0.618617,+0.626242,+0.611734,+0.606161,+0.602626,+0.603922,+0.612260,+0.604437,+0.606538,+0.603922,+0.598424,+0.584922,+0.578649,+0.563321,+0.570462,+0.548402,+0.509879,+0.128679,+0.105634,+0.057337,+0.122501,+0.079244,+0.051933,+0.078927,+0.095425,+0.121358,+0.118010,+0.136631,+0.115390,+0.118995,+0.027946,
+0.065676,+0.049309,+0.048328,+0.047059,+0.053852,+0.049412,+0.057057,+0.038389,+0.036344,+0.028965,+0.027608,+0.044385,+0.045296,+0.040139,+0.132478,+0.494570,+0.519747,+0.541318,+0.557853,+0.577863,+0.571250,+0.579401,+0.572549,+0.597486,+0.579238,+0.588489,+0.587151,+0.584100,+0.601422,+0.601763,+0.601958,+0.619451,+0.622746,+0.617364,+0.613436,+0.606774,+0.597496,+0.584797,+0.591863,+0.572154,+0.569620,+0.546089,+0.537831,+0.506007,+0.455865,+0.458090,+0.415000,+0.391899,+0.361513,+0.297393,+0.279734,+0.301119,+0.318053,+0.296990,+0.287039,+0.310598,+0.321693,+0.310231,+0.319078,+0.310063,+0.275532,+0.281115,+0.305106,+0.303760,+0.297169,+0.283326,+0.299182,+0.310769,+0.315448,+0.281497,+0.290439,+0.273727,+0.283972,+0.290632,+0.303583,+0.323954,+0.327756,+0.366792,+0.366093,+0.345339,+0.345442,+0.383761,+0.467683,+0.532682,+0.569956,+0.581289,+0.595653,+0.613748,+0.616225,+0.621756,+0.630382,+0.647059,+0.632143,+0.640094,+0.630286,+0.617233,+0.607117,+0.610805,+0.617836,+0.601568,+0.615711,+0.609091,+0.600000,+0.601777,+0.603922,+0.603922,+0.609686,+0.604586,+0.587050,+0.575881,+0.565237,+0.554629,+0.531579,+0.500488,+0.068757,+0.196273,+0.048308,+0.110896,+0.056360,+0.074975,+0.073360,+0.099476,+0.132993,+0.129671,+0.115450,+0.123002,+0.044402,+0.037234,
