channel --> 0
+1.158616,+0.647995,+1.251130,-0.560794,-1.796691,-1.941497,-1.512465,-1.492885,-1.568617,+1.449688,+0.280304,-0.551160,-0.815305,+0.981135,+0.244881,-2.142719,
+1.930747,+1.144377,+1.729849,-1.056786,+0.421254,+0.431304,+0.425685,+0.224032,+2.268451,-1.479075,-0.444087,-0.485086,-0.730785,+0.071422,+2.328367,-2.089960,
-0.402441,+0.790783,+3.226813,-1.561094,-0.886250,-0.235691,+1.827626,+1.183128,+1.414371,+0.086719,-1.033478,-0.674394,-0.641750,+0.107018,+2.472755,-1.659757,
-0.837460,+0.405559,-0.348677,-0.237707,-1.330170,-1.794991,+0.580281,+0.456997,-1.424067,-1.166088,-0.565288,-0.542184,-0.561060,-0.009816,+2.161518,-1.427273,
-0.401897,-0.254183,+1.666478,-1.771542,+0.973155,+0.207350,-0.806114,+1.782723,+0.058694,-0.943918,-1.016471,-0.578884,-0.645960,-0.489203,+2.651271,-0.745382,
-0.265614,-0.656599,+1.364398,+0.327614,-0.972668,+2.042790,-0.002823,-0.190546,+0.865446,-0.231472,-0.310327,-0.441723,-0.605962,-0.939023,+2.710937,-0.269904,
-0.288167,-0.721848,-0.000880,+0.781440,-0.242011,-0.899041,-0.381576,-1.243066,+0.243207,-0.321026,-0.205417,-0.129000,+0.008680,-0.249731,+1.850160,-0.221605,
-0.146639,-1.233826,+0.256701,-0.188925,-0.864088,+0.229570,+0.161001,+0.841509,+0.371642,-0.642865,+0.269735,-0.974330,-0.621960,-0.400534,+1.196565,-0.141670,
+0.261450,-0.862633,+0.354294,-0.611774,-1.375548,-0.495727,-1.562607,-1.166855,+0.240050,-1.264318,-0.283992,+0.160570,-1.072185,-1.639600,+0.667353,+1.898457,
+0.102015,-1.532178,+0.349831,+2.460654,-2.281791,+0.446936,+1.062098,+1.234592,-0.286958,+0.100110,-0.874743,-0.851027,-0.756830,-0.502150,+0.104134,+1.168384,
+0.453703,-1.692230,-0.509593,+0.730947,+0.355805,-0.691161,+0.707739,+0.475027,-0.497750,+0.321964,-0.868571,-0.760115,-1.338473,+0.168047,-0.414257,+1.242582,
+0.624480,-1.576516,-0.496445,-1.167428,+1.506017,-0.704075,-0.053592,-0.189743,-0.779231,-0.181712,-1.040040,-0.331502,-0.636277,+0.187830,-1.027108,+1.051374,
+0.491292,-1.447864,-0.948489,-0.602803,+0.173081,+0.083187,-0.785951,+0.492771,-0.981612,-1.228334,-1.101867,-0.289306,+0.456505,+0.309664,+1.062917,+2.420849,
+0.610931,-1.390159,-0.474480,+0.539344,+0.499040,+2.704556,+1.177646,+1.287536,+2.516864,+2.599387,+3.641276,+2.779010,+3.605086,+2.701619,+2.130856,+1.301936,
+0.692379,-1.856462,-1.341234,-0.328091,-0.569679,+0.211074,-0.710495,-2.112322,-1.417394,-2.217847,-2.744926,-2.311586,-2.707144,-2.845105,-2.715442,-2.764894,

channel --> 4
+0.250370,+1.768811,+1.599008,+1.354887,+1.510311,+1.554651,+1.541783,+1.486183,+0.578254,+0.716203,+0.736967,+0.501570,-0.636363,-1.685518,-1.160751,+1.186298,
+0.873639,+3.008092,+2.996729,+0.098824,+2.078798,+2.164357,+1.940056,+1.893807,+0.626114,+1.672316,-0.802252,-0.591639,-0.482982,-0.598638,-1.546039,+1.789469,
+0.047303,-0.459657,-1.048283,+0.574043,+1.756540,+1.416083,+1.718998,+1.887135,+1.156167,-1.275717,-0.222175,-0.642909,-0.731548,-0.684712,-1.621297,+0.994921,
-1.366758,-0.349422,-0.946359,+0.270301,+0.418121,+0.898587,+1.016920,+0.269215,-0.945307,-0.665504,-0.277990,-0.746801,-0.702115,-0.801748,-2.061592,+1.544815,
-0.756597,+0.262105,-2.307797,-0.330409,+0.732680,+0.732311,+0.958375,-0.439146,-0.697149,-0.767904,-0.057289,-0.759977,-0.701778,-0.765866,-0.820253,+1.213020,
+0.578936,+0.036247,-1.174725,+0.518213,+1.403330,+0.226159,-0.617480,+0.798399,+0.334743,-0.087475,-0.712715,-0.676523,-0.714767,-0.727462,-1.021933,-0.402224,
+0.326889,-0.346257,-0.256453,-1.362273,-0.267149,+0.441603,+0.867537,-0.136111,-0.214797,-0.115030,-0.680154,-0.763529,-0.761121,-0.790281,-0.420918,-1.237474,
+0.202312,-0.173899,-0.579579,-1.512959,+0.216751,+1.375858,+0.733572,+0.792104,+0.372670,-0.893864,-0.286017,-0.580185,-0.759948,-0.769521,-1.116271,-1.193510,
+0.359529,+0.661542,-0.347008,-1.975319,+0.121090,+0.546469,-0.211361,-0.029241,-1.707614,-1.044648,-0.936153,-0.526552,-0.119063,-0.674490,-0.744083,-1.832042,
+1.098914,+0.888990,-0.904701,-2.254071,+0.238767,+0.142142,+0.160149,-0.078482,-0.772628,-1.445219,-1.056826,-1.456265,-0.513565,-0.528471,-0.299923,-2.302487,
+1.090550,+0.695731,-1.676881,-0.962223,+0.240668,+0.946215,+0.502704,+0.181245,-0.278439,-0.970812,-1.126419,-1.214064,-1.063080,-1.545900,-1.829115,-2.501659,
+1.067707,+0.405965,-0.274388,-1.149305,-1.594360,+0.116599,+0.230348,-0.391195,-0.397447,-0.836016,-1.746215,-1.126636,-1.486947,-1.915025,-1.357985,-0.863369,
+1.017219,+1.839102,+0.079694,-1.698754,-0.253848,-1.467294,+0.186658,-0.275017,-0.491568,-1.565366,-1.179050,-1.155091,-1.767827,-1.117977,-1.728862,-1.756988,
+1.023427,+1.757312,-0.497748,-0.783303,-1.104297,-1.501701,-1.037308,-0.155625,-1.095452,-1.306698,-1.381605,-1.444112,-0.782974,-1.250113,-1.387256,-1.002778,
+1.036169,+1.373013,+0.030421,-0.748517,-0.571907,-1.471168,-1.341473,+0.662850,-0.697644,-1.409628,-1.396333,-1.508137,-0.668669,-1.676334,-0.871886,-0.850711,
+1.074455,+1.664737,+0.883985,-0.453625,-0.114068,-0.297542,-0.309779,+1.604616,+0.158466,-0.112151,+0.991934,+1.670937,+2.049168,+2.297472,+3.097751,+2.735812,

channel --> 5
+0.902156,+0.592480,+0.528831,+0.657048,+0.531217,+0.580316,+0.638668,+0.572100,+0.359495,-0.373949,-0.504688,+0.048110,+0.097518,+0.190578,+0.611066,+0.791322,
-0.290162,-1.023518,-0.731230,+0.370809,-0.023775,+0.006916,-0.377762,+0.111980,-0.277672,+0.323107,+0.546502,+0.508777,+0.369116,+0.614643,+0.032806,+0.694966,
+0.520998,+0.900327,+0.815543,-1.500188,+0.696909,-0.036711,-0.578464,+0.161998,-0.914902,+0.070630,+0.887548,+0.678001,+0.704152,+0.697774,+0.878376,-0.366442,
-0.257969,+0.661020,+1.488546,-0.873989,-0.045949,-1.723512,-0.909612,+0.619816,-1.284546,-0.562149,+0.589677,+0.700756,+0.599333,+0.696350,+1.254677,-0.692679,
-0.780120,+0.694918,+0.663448,+0.058793,-2.115616,-0.354504,-0.458005,-0.826112,-0.781710,-0.892990,+0.829361,+0.681580,+0.614489,+0.686406,+0.662618,-0.705017,
-0.195566,+0.395469,+1.192040,+0.575001,-1.061519,+0.670077,-0.674621,-1.660627,+1.429895,-1.370493,+0.701544,+0.569170,+0.647255,+0.797236,+1.021206,-0.759651,
+0.178918,+0.297857,+1.548734,+0.994714,-0.842352,-0.983282,-1.781517,-1.214043,-0.893047,-0.648366,+0.624526,+0.640325,+0.625199,+0.746209,+0.392260,-0.381167,
+0.205980,+0.157077,+0.932341,+1.694296,-0.972648,-1.096281,-0.177575,-0.966362,-1.225650,-0.025297,+0.472542,+0.627381,+0.721210,+0.651679,+0.746339,-0.353794,
+0.255463,-0.078310,+0.540247,+0.929111,+0.082834,+0.753061,-0.260110,+0.142535,+0.327337,-0.176294,+0.460252,+0.448101,+0.282645,+0.549383,+0.343744,-0.347074,
+0.807216,-0.570810,+0.620782,+0.808276,+0.410561,+0.031704,-0.153050,+0.406131,-1.519193,+0.149146,+0.159197,+0.296740,+0.115336,+0.090574,+0.503071,+0.605306,
+0.724335,-0.535306,+1.014103,+1.070330,-0.008562,-0.416400,-0.074389,+0.077862,-2.170338,+0.772124,+0.213370,+0.846780,+0.169923,+0.505596,+0.621180,+0.909898,
+0.778057,-0.914847,+0.489276,+0.398655,+0.319984,-1.162441,-0.141766,-0.230141,-2.434319,+0.953565,+0.355503,+0.486523,+0.709602,+0.616488,+0.269397,+0.930023,
+0.745612,-0.757464,-0.172406,+0.436175,+1.569766,+0.228019,-0.038141,-1.555046,-1.449078,+0.495714,+0.318671,+0.902608,+0.494941,+0.887510,+0.275090,+1.068389,
+0.698021,-0.458854,-0.101556,+0.796468,+0.977556,+0.936055,+0.737622,-2.849375,-0.069547,+0.544834,+0.379866,+0.371647,+0.400403,+0.391574,+0.327408,+0.470544,
+0.693629,-0.417629,-0.070158,+0.592590,+0.583154,+1.148868,+0.895577,-3.023666,+0.321920,+0.347564,+1.136874,+0.751973,+0.824047,-0.023638,+0.030846,+0.139922,
+0.819123,-0.569581,-0.375768,+0.365578,+0.135812,-0.127005,-0.614327,-2.911615,-1.239946,-1.913629,-1.810896,-2.629320,-2.813084,-2.511751,-1.842427,-0.938530,

channel --> 6
+1.009476,-0.034470,-0.335753,+0.445832,-0.599582,-0.625990,-0.550772,-0.705736,-0.982919,-0.404577,+0.900358,+0.999950,+0.201350,+0.516671,+1.511634,+0.290843,
-1.335225,+1.199132,+0.684477,+1.241085,+0.687572,+1.953124,+1.855233,+1.713932,+1.444862,+0.458427,+0.183226,-0.100561,-0.281885,-0.497922,-0.662001,+0.606868,
-0.242559,+0.255874,-0.393921,-0.687906,+2.276021,+1.545356,+0.371656,+1.369142,+1.056318,-0.981353,+0.259692,-0.410685,-0.460623,-0.322797,-1.766229,+0.180008,
-1.749200,-0.621368,-0.735706,-0.965986,+1.613541,-0.443245,-0.082303,-0.049744,-1.164888,-1.814801,-0.277966,-0.497732,-0.568225,-0.283557,-1.767131,-0.289926,
-1.910623,-0.772184,+0.439649,-0.508250,-0.513614,+0.234472,+2.227326,+1.343841,-0.886683,-1.165432,+0.066490,-0.586364,-0.585902,-0.258938,-1.898511,-0.591632,
-0.824356,-0.905336,-2.170813,-1.326433,+0.507333,+0.805619,-0.074486,-0.735667,+1.190294,-1.746074,-0.379664,-0.585256,-0.591450,-0.189324,-1.459938,-0.682994,
-1.108541,-0.528650,-0.816257,-0.412349,-0.495575,+0.853078,-1.748453,-0.575630,+0.459249,-0.707607,-0.197696,-0.587091,-0.610538,-0.323884,-1.872619,-0.538791,
-1.869744,-0.879540,-0.488392,-1.293475,-1.441715,-0.195209,+0.837372,+0.226962,-0.493173,-1.148166,-0.254887,-0.422750,-0.331999,-0.385554,-1.022999,-0.829883,
-1.081277,-0.027760,-0.947810,-1.135729,-0.089215,-0.147219,+0.537408,-0.118601,-0.081705,-1.522411,-0.435819,-0.139175,-0.454516,+0.171005,-0.432471,-0.778283,
-0.468032,-0.349250,-0.799917,-1.804167,-0.059082,+1.215978,+1.152083,+2.204187,-1.790761,-2.532058,-1.126583,-0.373670,-0.797105,-0.848754,-0.067280,-1.228845,
-0.580990,-0.571353,-0.468765,-1.760425,-1.396922,+0.005456,+1.223386,+1.522031,-2.148024,-0.235650,-0.190917,+0.219947,-0.331136,-0.840975,+0.111630,-1.483992,
-0.642092,-0.597366,-0.498689,-0.924370,-3.172045,-0.851263,+0.541183,+1.394837,-3.239079,-0.178086,+0.033612,-0.319880,-0.148097,-0.695023,-0.522873,-1.210231,
-0.726889,+0.064419,-0.525688,-0.107953,-1.856339,-1.136363,+0.373394,+0.118499,-1.711453,-0.292057,-0.185204,-0.306283,-0.751568,-0.235293,-0.954216,-0.826556,
-0.699465,-0.267689,-0.659138,-0.532427,-0.726494,-2.844980,-0.767193,-1.565820,-2.055230,-0.666337,-1.013515,-0.349315,-0.129266,+0.034328,-0.261168,-1.377290,
-0.770745,-1.035871,-1.149990,-0.415611,-0.303516,-1.274261,-0.031977,-1.760659,-1.466927,-0.276206,+0.347972,-0.548018,+0.315489,-0.159045,+2.064754,+2.715834,
-0.534062,-0.152016,-0.211797,+0.127175,+1.661891,+1.515403,+0.139765,-0.914991,+3.760881,+3.176183,+2.359949,+1.003978,+0.740716,+0.754095,+0.437137,+1.272989,

channel --> 7
-2.168035,-0.550970,-0.385405,-0.226368,-0.449372,-0.570888,-0.462264,-0.292033,+0.261180,-1.187002,-0.419820,+0.062893,+1.356164,-0.908749,-1.928753,-0.110465,
+1.139023,+1.083543,+0.199267,+2.107421,+1.676287,+1.664452,+1.499458,+1.351819,+0.931224,-0.347624,-0.668758,-0.457476,-0.001150,+0.841196,+0.337277,+1.482253,
-0.222051,-0.447992,-0.011871,+2.890895,+0.472026,-0.970802,-1.617709,-1.610349,-1.829834,+1.998980,-0.029189,+0.456694,+0.376986,+0.684155,-0.427627,+1.951177,
+1.137423,+0.401863,+0.232292,+2.892073,-0.552723,-1.130825,-0.891438,+0.005854,-1.117057,+1.591866,+0.174101,+0.455124,+0.330334,+0.547063,-0.455406,+2.111897,
+2.047768,+0.409496,-0.027259,+0.820815,+0.002209,+0.532239,-0.557479,-0.434269,+0.230981,+1.040258,+0.202833,+0.369572,+0.416636,+0.534932,-0.296394,+2.533099,
+1.024134,+1.516420,-0.432821,+0.271911,-1.961123,+0.029008,-0.660385,-2.516279,+0.025877,+0.191524,+0.496177,+0.319059,+0.403052,+0.531839,-1.321068,+2.660230,
+0.697028,+1.305085,+0.055667,+0.382474,-0.366059,-1.364945,-0.925978,-1.259235,-1.242447,+0.186844,+0.522895,+0.371275,+0.347096,+0.521039,-0.605850,+1.058930,
+0.962130,+1.632658,+0.817040,+0.788871,+0.228831,-0.808594,+0.549239,-0.664740,-0.055457,+1.307604,+0.393130,+0.315186,+0.430621,+0.411205,-0.538635,+0.018438,
+0.717981,+1.493268,+0.641399,+1.154389,-0.081152,-0.564250,-1.730638,-1.338023,-0.041216,+1.899654,-0.163577,+0.001863,+0.321039,+0.481627,+0.663592,+0.908317,
+0.389006,+1.912052,+0.940658,+0.648086,+0.116836,-0.867844,+0.028682,+0.239281,-0.573467,+1.951761,+1.128898,-0.215400,+0.903571,+0.459918,+0.671845,-0.168007,
+0.505049,+2.138025,+0.636847,-0.168376,+0.907983,-1.425752,-1.372901,-0.671651,-0.487739,+0.113517,+0.765144,-0.374348,+0.314408,+0.402477,+0.556910,-0.130077,
+0.486152,+2.676538,+0.160786,+0.521129,-0.175919,-0.594792,-0.662211,-0.614449,+0.827971,+0.204420,+0.210583,+0.230439,+0.608017,+0.682439,+0.924372,-0.690855,
+0.536773,+1.497778,+0.791793,+0.775865,-0.449681,-0.112729,-0.561699,-1.025663,+0.866895,+0.282092,+0.913372,+0.380919,+0.349553,+0.237818,+0.936795,-0.714815,
+0.545350,+1.452019,+1.377885,+0.682093,+0.416333,+0.197575,+0.713992,-1.123756,+1.248137,+0.234686,+0.753919,+0.453471,+0.678557,+0.680999,+1.209024,+0.182978,
+0.545157,+1.642861,+1.621751,+0.662529,+0.854209,+0.349939,+1.018439,-1.561414,+1.792694,+0.789289,+0.361551,+0.699038,+0.748075,+1.019895,+0.491333,+0.105588,
+0.531363,+1.650387,+1.086740,-0.069934,+0.500351,+0.265151,-0.277068,-1.041794,+1.225559,+0.329889,-0.629061,-0.612892,-1.086233,-0.021463,+0.235897,-0.608826,

channel --> 8
+0.563402,-0.333716,-0.304466,-0.606871,-0.487519,-0.343337,-0.229248,-0.185474,-0.571402,+0.923590,+0.060203,-0.845609,-2.021935,+0.064031,+1.471131,-0.313981,
+0.955144,-0.094383,+1.264657,+2.572045,+0.639247,+1.051577,+0.974702,+0.905658,+0.458926,-0.881351,+1.028217,+0.060366,-0.315797,-0.668925,+1.173971,+0.803639,
-0.051619,+0.303195,-0.064019,-1.691891,-0.495839,+1.084620,+1.604521,+1.181506,-0.002738,-1.476173,-1.055715,-0.511394,-0.492428,-0.710611,-0.082767,-0.413898,
-0.443454,-0.774540,+0.053762,-0.249436,+0.351469,+0.215740,+0.427926,+0.328722,-0.789265,-0.514957,-0.579188,-0.444051,-0.516974,-0.520370,+0.610046,+0.182521,
-0.327677,-1.149157,+0.123878,-0.562350,+2.098644,+0.456025,+0.191163,+2.154929,+0.802506,-1.271191,-0.701757,-0.412070,-0.486733,-0.320780,+0.532481,+0.652783,
+0.148415,-1.816931,+0.713382,+0.584785,+0.348779,-0.993273,-0.694726,+0.017214,-1.171366,-0.558391,-0.372293,-0.477498,-0.434939,-0.413678,-0.501293,+0.345152,
+0.432280,-1.808110,+0.060452,+1.319639,-0.028425,+0.596387,+0.165299,-0.348934,-0.316389,-1.946047,-0.600705,-0.323503,-0.544263,-0.445848,-0.944353,+1.301836,
+1.232356,-2.321755,-0.408987,-0.047465,+0.205502,+1.172848,-0.565287,-0.116462,+0.010085,-1.170642,-0.167589,-0.381198,-0.241357,-0.453338,-0.884314,+1.833322,
+0.980457,-2.383632,-0.889259,+0.297304,-0.586025,-0.690774,+0.874522,+0.461668,+0.275515,-1.566712,-0.879826,-0.337664,-0.620105,-0.358014,-0.866472,+1.270770,
+0.462890,-1.978106,-0.951733,+0.375746,-0.918471,+0.151849,-0.033693,-1.588243,+0.625686,-0.704704,-1.290579,-1.160395,-0.880603,-0.663115,-1.090283,-0.464711,
+0.673120,-2.484637,-1.193001,+0.042054,+0.444745,+0.173441,+0.100372,-0.011869,-0.071079,-1.451589,-0.710888,+0.224271,-1.966427,-1.699749,-0.489473,+0.692508,
+0.704209,-1.867562,-1.646797,-0.757126,+1.439248,-0.031249,+0.091050,-0.728796,-0.477434,-0.753059,-0.299344,-1.125707,-0.562323,-1.595613,-1.400520,+0.877221,
+0.703702,-1.459881,-1.598332,-0.903121,-0.113888,+0.309056,+0.100850,-0.038851,-1.324428,-1.243665,-1.867058,-1.341680,-1.521335,-0.923708,-1.533579,-0.674851,
+0.748605,-1.419037,-1.898298,-0.933464,-1.050690,+0.452308,-0.190171,+0.971527,-1.391184,-0.914082,-1.582535,-0.907419,-1.220113,-0.088478,-1.443300,-1.353286,
+0.745336,-0.552314,-2.146853,-0.599055,-0.522841,+0.474388,+0.001699,+1.237860,-1.553875,-1.403214,-1.091419,-1.786709,-0.105913,-1.448397,-0.711001,+1.833994,
