channel --> 0
+2.237460,-0.741399,-0.771917,-0.699047,-0.620278,-0.531788,-0.495195,-0.450906,-0.360942,+0.319638,+3.480636,+3.403916,+3.471164,+3.412075,+2.015674,-0.333624,-2.108788,-2.539435,-2.867538,-3.177081,-3.549502,-3.693835,-3.783272,-3.707254,-3.633410,-3.752387,-3.779564,-3.652553,-3.550059,-3.704089,-3.793278,-3.563686,-3.347960,-3.453618,-3.084097,-1.446345,+2.087282,+2.024218,-1.521881,-1.718660,-1.834001,-1.721578,-1.759613,-1.766569,-1.832385,-1.952113,-1.950708,-1.962560,-1.966313,-2.038924,-2.097317,-2.118773,-2.157984,-2.149248,-2.136780,-2.126768,-2.101132,-0.420227,+3.386627,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.693970,-0.817359,-0.734442,-0.659819,-0.573279,-0.527006,-0.508982,-0.430359,-0.383663,+0.020275,+3.554177,+3.523047,+3.407458,+3.272109,+1.765581,-0.792914,-2.302732,-2.572240,-2.858349,-3.094918,-3.493697,-3.786298,-3.704312,-3.487859,-3.457061,-3.551223,-3.583485,-3.535053,-3.480775,-3.543443,-3.721447,-3.586215,-3.477505,-3.505928,-3.072306,-1.880654,+1.321766,+1.966444,-1.477848,-1.698058,-1.875750,-1.739307,-1.760681,-1.788114,-1.843341,-1.966313,-1.966313,-1.966313,-1.966313,-2.033798,-2.122971,-2.148230,-2.158592,-2.162171,-2.095820,-2.096425,-2.122458,-1.576501,+3.386324,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.626742,-0.165286,-0.736608,-0.649239,-0.572037,-0.513991,-0.484127,-0.445981,-0.376647,-0.092423,+3.461283,+3.572899,+3.380152,+3.097311,+0.913868,-1.250182,-2.170311,-2.677239,-3.075344,-3.051633,-3.446348,-3.783863,-3.701905,-3.643757,-3.706728,-3.722933,-3.666827,-3.553328,-3.472700,-3.582349,-3.798916,-3.678706,-3.504724,-3.497957,-3.237629,-2.358434,+0.628714,+1.458279,-1.491695,-1.661837,-1.895684,-1.750368,-1.764766,-1.817553,-1.890402,-1.988210,-2.014268,-2.037753,-2.075543,-2.115505,-2.132895,-2.139127,-2.138823,-2.146303,-2.127615,-2.125003,-2.135943,-1.509077,+3.386711,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.612618,-0.182902,-0.754667,-0.656963,-0.583023,-0.460301,-0.317521,-0.369563,-0.371626,-0.277760,+2.873275,+3.683429,+3.030518,+1.519272,-0.633821,-1.655504,-1.962801,-2.608100,-3.045739,-3.089911,-3.415790,-3.877633,-3.876356,-3.837513,-3.781635,-3.774208,-3.529635,-3.286124,-3.345367,-3.650643,-3.793380,-3.685170,-3.558291,-3.443388,-3.185106,-2.548606,-0.003585,+0.707192,-1.223823,-1.560768,-1.847704,-1.852053,-1.860341,-1.913889,-1.969762,-2.052816,-2.116534,-2.151003,-2.158592,-2.152007,-2.124555,-2.124555,-2.130093,-2.174971,-2.146891,-2.143876,-2.151915,-2.128526,+3.273294,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,-0.106492,-0.758746,-0.677475,-0.567934,-0.482837,-0.362424,-0.185500,-0.193739,-0.414374,+1.410941,+3.657195,+2.779409,-0.050183,-1.616594,-2.100975,-2.319946,-2.691288,-2.957704,-3.038706,-3.368824,-3.814151,-3.965938,-4.117229,-4.150590,-3.948256,-3.424769,-3.318538,-3.560149,-3.693660,-3.733011,-3.695202,-3.453542,-3.434418,-3.190429,-2.337207,-0.178386,-0.066369,-1.218471,-1.548054,-1.819749,-1.939875,-1.934495,-1.964774,-1.951927,-2.042865,-2.138973,-2.154560,-2.142199,-2.169348,-2.142284,-2.142284,-2.171611,-2.201398,-2.153170,-2.143572,-2.147766,-2.178403,+2.374333,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+1.967327,-0.740069,-0.655472,-0.571778,-0.533975,-0.560872,-0.266246,-0.421378,+0.357510,+1.105467,+3.309415,+2.808413,-0.400393,-1.842432,-2.348673,-2.604359,-2.857003,-3.120375,-3.094512,-3.329441,-3.952951,-4.122962,-4.194159,-4.151599,-3.890002,-3.431754,-3.268150,-3.238098,-3.322824,-3.245165,-3.404538,-3.751482,-3.871656,-3.246668,-2.395238,-0.253240,-0.539397,-1.894911,-1.495925,-1.595269,-1.967653,-1.943263,-1.963256,-1.963980,-2.040355,-2.158592,-2.158537,-2.172746,-2.198467,-2.151096,-2.155731,-2.185565,-2.199100,-2.184945,-2.182354,-2.183671,-2.197271,+2.371133,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.002646,-0.708755,-0.629950,-0.573847,-0.551229,-0.501199,-0.393373,-0.737041,+0.284480,+0.217154,+1.780814,+2.643821,-0.644304,-1.866031,-2.167503,-2.045617,-1.577182,-0.828271,-1.208964,-2.120669,-3.022450,-3.858395,-4.055109,-3.939039,-3.861964,-3.542305,-3.355002,-3.377449,-3.438912,-3.404315,-3.183622,-2.903201,-2.165012,-1.910278,-2.435742,-1.555998,-0.851027,-2.394907,-1.530096,-1.468237,-1.961790,-1.990190,-2.027164,-2.013832,-2.073036,-2.137802,-2.133595,-2.179871,-2.203586,-2.190518,-2.182975,-2.194028,-2.194028,-2.208653,-2.228065,-2.223852,-2.182099,+2.373662,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+2.977116,-0.740827,-0.603450,-0.538485,-0.508178,-0.322271,-0.490513,-1.113634,-0.188158,-0.777320,+0.366234,+1.600444,-0.998194,-1.956281,-1.562627,-0.169636,+1.393757,+2.405435,+2.296100,+1.772035,+1.112838,-0.049934,-1.380991,-2.930775,-3.791172,-3.719753,-3.642682,-3.537212,-2.629034,-1.400435,-0.259604,+0.414103,+0.412284,+0.358046,-1.339270,-2.741225,-1.497970,-2.540775,-1.470855,-1.507365,-2.036546,-2.077004,-2.124555,-2.138976,-2.144101,-2.140278,-2.154638,-2.189280,-2.194028,-2.194028,-2.194028,-2.195786,-2.150150,-2.166263,-2.189824,-2.214043,-2.177620,-0.192759,+3.386627,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.375260,-0.761213,-0.588589,-0.512378,-0.472368,-0.246670,-0.234444,-0.779939,-0.109376,-1.534510,-0.542459,+0.665827,-1.264593,-2.132927,-1.720649,-0.123148,+1.383420,+1.212947,+0.475803,-0.412805,+0.007662,+0.200886,-0.338875,-2.318551,-3.730307,-4.103862,-3.999346,-3.196189,-1.573987,-0.875700,-0.363310,-0.521019,-1.029155,-0.843967,-1.715323,-2.802303,-2.209509,-2.135798,-1.492726,-1.773960,-2.176120,-2.101815,-2.119305,-2.156798,-2.139305,-2.163653,-2.197805,-2.193725,-2.194028,-2.194028,-2.194028,-2.201859,-2.166461,-2.171213,-2.189795,-2.217504,-2.206460,-1.555072,+3.386711,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.438188,-0.113952,-0.598977,-0.521818,-0.468971,-0.190737,+0.141105,-0.508870,+0.091601,-2.240867,-1.836358,-0.429878,-1.505747,-2.335704,-2.132471,-0.728951,+1.102624,+0.802604,+1.040476,-0.163764,-1.220371,-0.776081,-1.094360,-1.908183,-3.177612,-4.249895,-4.146519,-3.767837,-2.195581,-0.820495,+0.156983,-0.294442,-0.685447,-1.781106,-2.477781,-2.693488,-2.283311,-1.586315,-1.418132,-1.925828,-2.226192,-2.114523,-2.122035,-2.155625,-2.142065,-2.151108,-2.200058,-2.194028,-2.194028,-2.208396,-2.208784,-2.208784,-2.208729,-2.211048,-2.227717,-2.226025,-2.207117,-1.534178,+3.387015,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.379822,-0.136766,-0.611096,-0.538529,-0.438183,-0.268367,+0.072172,-0.195110,-0.195767,-1.403983,-1.482514,-0.853497,-1.531956,-2.245038,-2.783135,-1.956626,-0.254773,+0.146965,+0.460926,+0.505589,-1.400322,-1.805367,-1.188526,-1.278416,-2.328722,-4.019822,-4.201831,-3.531656,-1.656170,-0.822333,+0.810113,-0.318561,-1.870550,-2.307523,-2.972936,-2.389321,-2.056552,-1.453692,-1.591400,-1.872351,-1.993937,-2.139310,-2.140690,-2.173538,-2.169924,-2.179222,-2.194028,-2.207921,-2.211757,-2.216882,-2.217187,-2.217187,-2.217187,-2.217187,-2.217187,-2.217187,-2.198169,-2.023899,+3.340883,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.367692,-0.311355,-0.624519,-0.539155,-0.467017,-0.290789,-0.061665,-0.209730,-0.755748,-0.370363,-0.791124,-0.489153,-1.450434,-2.182139,-3.045838,-3.251704,-3.219791,-2.854840,-2.508301,-2.467473,-3.032062,-3.340345,-2.801553,-1.760321,-2.228716,-3.820686,-4.069592,-3.817242,-3.333923,-2.425617,-2.114516,-3.023875,-2.985559,-3.423665,-3.290149,-2.312806,-1.974503,-1.754936,-1.885621,-1.946657,-1.972831,-2.147712,-2.147712,-2.163501,-2.188958,-2.194028,-2.194028,-2.224169,-2.217187,-2.217187,-2.217187,-2.217187,-2.217187,-2.231554,-2.207410,-2.217187,-2.206523,-2.200715,+2.375994,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.380868,+1.892380,-0.617158,-0.545900,-0.466755,-0.267967,-0.174594,-0.316317,-0.448043,-0.731315,-0.420714,-0.032445,-1.278658,-2.074095,-3.275691,-4.058977,-4.533046,-4.581089,-4.135098,-3.860238,-4.045475,-4.079801,-3.636639,-2.743206,-2.817733,-3.839331,-4.095485,-4.161367,-4.226594,-3.562404,-3.282119,-3.642738,-3.712025,-3.845352,-3.042614,-2.079660,-2.125308,-1.923308,-1.962658,-2.006224,-2.054881,-2.112523,-2.137548,-2.159796,-2.204084,-2.197865,-2.194028,-2.229240,-2.217187,-2.217187,-2.221390,-2.231942,-2.237964,-2.261606,-2.233503,-2.231466,-2.234807,-2.240539,+2.375736,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.010425,-0.632796,-0.567973,-0.482849,-0.304091,-0.250583,-0.393116,-0.220297,-0.783086,-0.867047,+0.361575,-1.145806,-1.933495,-3.151858,-4.162801,-4.682013,-4.673816,-4.183157,-3.914591,-3.935771,-3.967786,-3.684756,-3.233978,-3.133904,-3.569959,-4.149999,-4.466036,-4.315295,-3.991227,-3.511614,-3.738997,-3.996743,-3.746885,-2.798211,-1.900984,-2.018444,-1.953206,-1.983791,-2.001078,-2.060445,-2.121576,-2.138146,-2.197005,-2.216579,-2.209291,-2.194028,-2.206995,-2.188451,-2.210450,-2.237535,-2.258937,-2.253774,-2.263806,-2.258378,-2.258074,-2.256738,-2.233813,+2.376040,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+2.971542,-0.704652,-0.591002,-0.491150,-0.352356,-0.252467,-0.348938,-0.197516,-0.288407,-0.496236,-0.406271,-0.653786,-1.921503,-2.859198,-3.967801,-4.526075,-4.676265,-4.299683,-4.029735,-3.981210,-3.834074,-3.259500,-3.256151,-3.361024,-3.672326,-4.031868,-4.404957,-4.002485,-4.220859,-3.686022,-3.726692,-3.950655,-3.605176,-2.521616,-1.787241,-1.790601,-2.003900,-2.062826,-2.056392,-2.089154,-2.160086,-2.193822,-2.212826,-2.217187,-2.218566,-2.222201,-2.225338,-2.211336,-2.202272,-2.251565,-2.267255,-2.263502,-2.263502,-2.263502,-2.263502,-2.264882,-2.249179,-0.282950,+3.387015,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.110702,-0.740569,-0.588213,-0.481331,-0.393434,-0.352184,-0.296310,-0.224163,-0.184925,-0.221938,-0.592780,-0.276605,-1.410402,-2.206614,-3.249475,-4.114286,-4.665752,-4.639853,-4.237273,-3.883089,-3.180738,-3.023813,-3.296547,-3.714204,-4.189633,-4.186361,-4.134768,-3.666288,-3.973704,-3.805193,-3.730361,-3.747710,-3.467522,-2.282261,-1.938628,-1.885727,-2.034220,-2.170360,-2.129562,-2.165383,-2.208905,-2.217187,-2.217187,-2.217187,-2.217187,-2.230719,-2.251597,-2.250146,-2.244312,-2.266343,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-1.636456,+3.386627,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.424063,-0.055329,-0.587616,-0.502720,-0.397385,-0.331058,-0.290611,-0.239170,-0.180102,-0.174052,-0.535365,+0.084661,-0.901551,-1.625517,-2.634494,-3.475520,-4.349354,-4.660840,-4.246937,-3.651747,-2.733204,-2.815508,-2.672827,-3.451307,-4.070555,-4.504845,-4.140621,-3.280064,-4.078224,-4.051268,-3.890516,-3.612961,-3.117253,-1.986049,-2.140387,-2.019045,-2.013731,-2.172067,-2.155610,-2.188285,-2.209293,-2.217187,-2.231079,-2.196007,-2.204997,-2.226670,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.259299,-2.257153,-2.253726,-1.584297,+3.383263,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.395945,-0.013117,-0.618929,-0.529613,-0.396998,-0.301420,-0.288697,-0.243061,-0.176715,-0.149808,-0.409864,-0.035649,-0.626134,-1.221039,-2.200404,-2.931689,-3.632854,-3.860691,-3.593390,-3.046237,-2.593053,-1.931827,-1.443767,-2.128039,-2.826993,-3.606679,-3.230678,-3.050999,-3.766664,-3.715986,-3.696211,-3.384140,-2.636540,-1.592534,-2.140850,-2.104918,-2.071560,-2.143427,-2.157112,-2.212991,-2.216882,-2.217187,-2.236205,-2.229218,-2.210528,-2.252669,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263924,-2.260746,-2.272165,-1.889177,+3.359492,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.363344,-0.177237,-0.611796,-0.517617,-0.405986,-0.351036,-0.398054,-0.380075,-0.293205,-0.262853,-0.448905,-0.359773,-0.698788,-1.259601,-1.700971,-2.384679,-2.396383,-1.863940,-1.461487,-0.855339,-0.613306,-0.275090,-0.054788,-0.269911,-0.606843,-0.963630,-0.938493,-1.274222,-2.327777,-2.533908,-2.939930,-2.760989,-1.925187,-1.229082,-1.879659,-1.837724,-1.971773,-2.101044,-2.126444,-2.179485,-2.179081,-2.203101,-2.225081,-2.253332,-2.253306,-2.263198,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.271908,-2.282848,-2.305104,-2.324276,-2.325236,+2.468743,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.368092,+1.670001,-0.523526,-0.484586,-0.422186,-0.388947,-0.421569,-0.413864,-0.332779,-0.275573,-0.357269,-0.206104,-0.428870,-1.151945,-1.361569,-1.795667,-1.463301,-0.701803,-0.130782,+0.403973,+0.577122,+0.476259,+0.285510,-0.428160,-0.293977,-0.626155,-0.745606,-0.749519,-1.352428,-1.569640,-2.126257,-2.283177,-1.139650,-1.065476,-1.373993,-1.347813,-1.813742,-1.953625,-2.020934,-2.090468,-2.115036,-2.177137,-2.221927,-2.249197,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.260732,-2.245773,-2.251312,-2.272877,-2.299068,-2.303788,-2.328834,-2.337178,-2.339424,+2.352968,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.387015,+2.948524,-0.497374,-0.508073,-0.418681,-0.318786,-0.358028,-0.368359,-0.239805,-0.113479,-0.162330,-0.011782,-0.015582,-0.941148,-1.052285,-1.185536,-1.075196,-1.030182,-0.082960,+0.833912,+0.170291,-0.307636,-0.746766,-1.582443,-1.797566,-1.884083,-1.692651,-1.656326,-1.443218,-1.655586,-2.094278,-1.991230,-1.094208,-1.314337,-0.769439,-1.217853,-1.541615,-1.531910,-1.586002,-1.725516,-1.972516,-2.126890,-2.264977,-2.251230,-2.263502,-2.263502,-2.263502,-2.263502,-2.263502,-2.263448,-2.258074,-2.288252,-2.299759,-2.309818,-2.309818,-2.314467,-2.313596,-2.320750,+2.364007,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.387015,+3.046228,-0.508044,-0.455548,-0.348933,-0.215532,-0.246151,-0.282041,-0.122274,-0.002163,-0.031536,+0.732668,+0.359278,-0.775795,-0.700662,-1.012492,-1.147081,-1.335753,-1.551725,-0.080132,-0.018915,-1.243316,-2.592420,-3.451395,-3.409145,-3.392184,-2.728741,-2.066879,-1.539070,-1.789593,-2.245144,-1.753687,-1.153884,-1.629919,-0.642111,-0.640876,-1.332903,-1.375330,-1.365530,-1.365345,-1.429920,-1.729997,-2.080732,-2.184368,-2.240823,-2.268683,-2.249134,-2.267317,-2.252767,-2.277869,-2.291673,-2.309264,-2.310121,-2.309818,-2.309818,-2.309818,-2.306994,-2.275645,+0.102110,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.387015,+3.210438,-0.346428,-0.095203,-0.057189,+0.046710,-0.116022,-0.163474,-0.119532,+0.042280,+0.059112,+1.816697,+0.162080,-0.207173,-0.692749,-0.645060,-0.633771,-1.202346,-1.818400,-1.554594,-0.957010,-1.902027,-3.231366,-4.147475,-4.108681,-4.033636,-3.233947,-2.260707,-2.013269,-2.303644,-2.442174,-1.313526,+0.410198,-1.310919,-0.928744,-0.324329,-0.975768,-1.389984,-1.603498,-1.544917,-1.444120,-1.415478,-1.314730,-1.421460,-1.503344,-1.920981,-2.232210,-2.268404,-2.277531,-2.303859,-2.322845,-2.295246,-2.305615,-2.299265,-2.309818,-2.305615,-2.295484,-2.284833,-1.491450,+3.387015,+3.387015,+3.387015,
+2.614716,+3.387015,+3.387015,+3.509177,+0.301954,+0.021489,+0.034405,+0.101340,-0.014068,-0.242887,-0.167559,-0.046428,-0.078768,+2.490047,+0.426245,-0.022503,+0.198877,-0.276467,-0.300355,-0.798054,-1.383121,-1.756175,-1.812036,-1.798707,-1.443337,-1.641869,-1.901646,-2.120730,-2.406563,-2.413074,-2.404268,-2.371057,-2.488886,-1.645941,+1.638274,-1.010068,-1.268782,-0.561800,-0.641036,-1.327334,-1.735349,-1.687950,-1.677113,-1.446283,-0.937488,-0.845459,-0.927998,-1.375749,-1.857954,-2.073754,-2.116309,-2.101733,-2.238970,-2.298236,-2.306994,-2.285280,-2.313633,-2.324518,-2.332560,-2.314885,-1.655650,+3.386627,+3.387015,+3.387015,
+2.614716,+3.387015,+3.387015,+3.361160,+0.446195,+0.062361,+0.028978,+0.045846,+0.004950,-0.306207,-0.130022,-0.006335,-0.031243,+2.760230,+1.059524,-0.023088,+0.251190,+0.522109,-0.409978,-0.336750,-0.865691,-1.581288,-2.287170,-2.585099,-2.260951,-1.384560,-1.119003,-1.658101,-2.250945,-2.648056,-2.603301,-2.251594,-2.423671,-1.805669,+1.586540,-0.412981,-1.335332,-0.712577,-0.460049,-1.167272,-1.770943,-1.808761,-1.710295,-1.644201,-0.852034,-0.628541,-0.785521,-1.203362,-1.543985,-1.594737,-1.640125,-1.823795,-2.081650,-2.278849,-2.265765,-2.298763,-2.331482,-2.322423,-2.351993,-2.346412,-1.785737,+3.374306,+3.387015,+3.387015,
+2.614716,+3.387015,+3.387015,+3.365086,+0.361027,-0.025201,-0.107270,-0.152346,-0.143250,-0.294931,-0.138049,-0.056168,-0.158630,+2.673257,+1.525784,-0.106210,-0.184269,+0.020473,-0.118976,-0.346576,+0.119186,+0.135508,-0.823339,-1.733962,-2.169200,-1.226943,-0.817720,-1.334829,-1.506325,-1.854332,-2.537828,-2.602058,-2.415809,-1.814214,+1.314455,-0.230274,-1.364379,-0.796921,-0.417482,-1.018140,-1.751011,-1.869980,-1.719727,-1.545932,-0.784832,-0.423946,-0.265361,-0.869169,-1.401748,-1.559767,-1.447806,-1.519828,-1.542042,-1.806606,-2.111549,-2.216377,-2.390727,-2.389800,-2.378624,-2.385169,-2.406530,+2.440326,+3.387015,+3.387015,
