channel --> 0
+0.881690,-0.360353,-2.655837,-0.240275,+0.059388,+1.242351,+1.605917,+1.596614,+1.272584,+0.453658,-1.353332,-1.846930,-2.030465,-1.972820,-1.609237,-1.858094,

channel --> 9
-0.620832,-0.131801,-0.131801,-0.131801,-0.131801,-0.146555,-0.168043,-0.221041,-0.237432,-0.613948,-0.657512,-0.583403,-0.280676,-0.174236,-0.882042,-0.131801,
-0.493188,-0.531811,-0.611235,-0.461781,-0.359671,-0.272974,-0.215503,-0.340779,-0.513174,+0.112788,+0.028006,+0.059470,+0.117390,+0.110509,-0.272679,-0.152030,
-0.042786,+0.073054,+0.072109,-0.431170,+0.227981,+0.180805,+0.158572,+0.142561,+0.254557,-0.644885,+0.153413,+0.120193,+0.135540,+0.124123,-0.148360,-0.260709,
-0.414677,+0.138231,+0.063558,-0.452463,+0.116758,+0.171814,+0.106768,+0.111579,+0.175254,-0.298231,+0.132383,+0.118674,+0.124985,+0.100801,-0.052813,-0.427979,
-0.352356,+0.172008,-0.101567,-0.183106,-0.109144,-0.034359,+0.366424,+0.176917,-0.151616,-0.096967,+0.145354,+0.126702,+0.116469,+0.117101,-0.178431,-0.481989,
-0.377368,+0.109821,-0.096832,-0.098475,+0.203305,+0.232877,-0.167492,+0.042076,+0.045983,+0.036660,+0.140625,+0.118284,+0.123487,+0.117159,-0.102020,-0.530498,
-0.329317,+0.140266,-0.006626,-0.039981,+0.064540,+0.259148,+0.092779,+0.131643,+0.175612,+0.168899,+0.120978,+0.120690,+0.116592,+0.122707,+0.107925,-0.394475,
-0.497350,+0.107126,+0.125453,+0.185718,-0.055675,-0.198403,-0.094876,-0.109354,-0.054323,+0.080468,+0.166074,+0.157572,+0.117802,+0.113972,+0.049249,-0.315635,
-0.383283,-0.050612,+0.100622,-0.026311,+0.148530,+0.297764,+0.009301,+0.117377,-0.003456,+0.040270,+0.029187,-0.000041,+0.134505,+0.198605,+0.121707,-0.313132,
-0.160102,-0.142414,+0.127033,-0.063747,+0.317194,-0.107797,+0.054461,+0.027217,-0.246818,-0.111897,+0.216135,+0.001321,+0.082124,+0.070723,+0.142832,-0.075607,
-0.177356,-0.313874,+0.147685,-0.013687,-0.205344,+0.124334,+0.146900,+0.130541,-0.304205,+0.225163,+0.111927,+0.054820,+0.203682,+0.183703,+0.057015,-0.036732,
-0.177476,-0.289040,+0.257825,+0.152922,-0.330703,+0.095168,+0.221003,+0.183029,-0.188939,+0.184550,+0.124126,+0.134510,+0.157664,+0.247464,+0.159460,-0.175913,
-0.177476,-0.372006,+0.023008,+0.051426,+0.139504,-0.070625,+0.216674,+0.059004,+0.054777,+0.238317,+0.182356,+0.203863,+0.170368,+0.194889,+0.126344,-0.019273,
-0.177476,-0.215537,+0.119057,+0.122787,+0.146657,+0.034624,+0.189867,-0.151128,-0.046625,+0.158486,+0.187505,+0.196961,+0.154619,+0.114072,+0.153816,+0.105703,
-0.177476,-0.401524,+0.127029,+0.143368,+0.097685,+0.124668,+0.217475,-0.279545,+0.023486,+0.210922,+0.103345,+0.198009,+0.362389,+0.385617,+0.620997,+0.495972,
-0.177476,-0.339837,+0.019910,+0.342918,+0.615913,+0.593425,+0.198601,-0.005011,+0.445469,+0.195498,-0.053534,+0.049327,-0.338832,-0.256588,-0.304156,-0.408526,

channel --> 10
-1.153450,-0.003297,-0.003297,-0.003297,-0.003297,-0.014067,-0.005003,+0.040574,-0.214945,-0.118232,-0.114527,-0.275379,-0.791638,-0.785520,-1.120080,-0.003297,
+0.255808,+0.909729,+0.345151,+0.287235,+0.545021,+0.424086,+0.283667,+0.239572,-0.046390,-0.476902,+0.051780,+0.258184,+0.238841,+0.078322,+0.311571,+0.314323,
-0.391015,+0.216682,-0.236846,+1.110055,-0.303555,+0.005488,+0.418744,+0.065189,-0.340820,-1.103776,-0.204223,+0.049553,+0.033165,+0.036202,-0.410563,+0.485417,
-0.787594,+0.028874,-0.523221,+0.014923,+0.078708,+0.354409,+0.204095,+0.159590,+0.099935,-1.153275,-0.075833,+0.077018,+0.063482,+0.073170,-0.594699,+0.695985,
-1.004913,-0.041854,+0.244723,-0.494081,+0.895721,+1.007179,-0.467362,-0.278019,+0.730231,-0.529602,-0.037774,+0.044383,+0.064748,+0.079750,-0.386068,+0.841384,
-0.389662,-0.076041,+0.188625,+0.441417,+0.313622,+0.102211,-0.225576,+0.050504,-0.498781,-0.599390,+0.019373,+0.069388,+0.054776,+0.074163,-0.464928,+0.139620,
-0.133849,-0.523650,+0.063935,+0.014356,+0.320672,-0.092282,+0.186724,-0.251694,+0.122465,-0.161858,+0.087283,+0.056996,+0.081060,+0.045069,-0.348563,+0.054281,
-0.279197,-0.751200,+0.228227,+0.135745,+0.691298,+1.077489,+0.315830,+0.931360,+0.084428,-0.215677,+0.028842,+0.109679,+0.061392,+0.104698,-0.316456,+0.115246,
+0.027763,-0.664492,+0.392794,+0.196917,+0.098306,+0.038346,-0.318223,+0.131940,-0.848998,-0.453607,-0.108552,+0.430411,+0.216912,+0.054886,+0.098845,+0.513261,
+0.449069,-0.841754,+0.164211,+0.023205,-0.205266,+0.076353,+0.126278,+0.343382,-0.948685,-0.997108,-0.276496,+0.054138,+0.318955,+0.551449,+0.018716,-0.441420,
+0.478396,-0.805075,-0.144774,-0.266773,+0.455572,-0.057467,+0.114293,-0.010494,+0.222062,-0.607463,-0.077225,+0.179554,-0.109712,-0.202586,+0.239325,-0.573370,
+0.478241,-0.949319,-0.147077,-0.405617,+0.063232,+0.113373,+0.051613,-0.060741,-0.430268,-0.261778,+0.235391,+0.181668,-0.080210,-0.352840,+0.292176,-0.430955,
+0.478241,-0.342701,-0.056272,+0.149498,-0.070904,+0.388072,+0.128910,+0.119766,-1.086332,-0.006746,+0.234451,-0.259123,+0.076708,-0.262290,-0.025505,-0.516773,
+0.478241,+0.038444,-0.585902,+0.223373,-0.106796,+0.234251,+0.069293,-0.358471,-0.531064,+0.069068,-0.169018,-0.045273,+0.037819,+0.097706,-0.097519,-0.301359,
+0.478241,-0.266346,-0.749690,+0.126450,+0.070159,-0.339107,+0.236315,-0.218810,-0.853997,+0.139133,-0.207795,+0.084656,-0.511273,-0.173391,-0.257929,-0.061447,
+0.478241,+0.006707,-1.031203,-0.007027,-0.458457,-0.267846,+1.112280,+1.004048,-0.206212,+0.975389,+1.401954,+2.110453,+1.883597,+1.584239,+1.348136,+0.893800,

channel --> 11
+0.938185,+0.180962,+0.180962,+0.180962,+0.180962,+0.125052,-0.006456,-0.200317,-0.536456,-3.069236,-2.359000,-0.979515,+0.811206,-0.175266,-1.084653,+0.180962,
-2.480142,-3.780290,-3.269315,-1.406685,-0.998662,-1.739898,-1.705021,-1.927466,-1.525347,-3.802743,-0.153813,-0.112559,+0.246223,+0.970058,-2.228312,-0.201308,
-1.834400,-0.459176,-1.180278,-2.532616,-0.184087,+0.798150,+0.934787,+0.063620,-0.259823,-0.183780,+0.847479,+0.940676,+0.877258,+0.926080,-1.268453,-1.311959,
+0.009174,+0.743066,-1.496351,-1.374265,+1.799895,+2.200999,+2.120110,+1.576167,+2.248094,-0.005200,+0.962703,+0.877129,+0.892302,+0.963565,-1.750579,-1.230184,
+0.255734,+0.753969,-1.804423,+0.391898,+0.752068,-0.704135,-0.391328,+0.357157,-0.671547,+0.161785,+0.340988,+0.928946,+0.962053,+0.826554,-0.850710,-1.311047,
-0.075210,+0.959201,-0.694888,+0.269495,-0.053781,+1.010928,+1.542764,+0.118856,+0.607808,+0.928617,+0.834620,+0.910752,+0.947200,+0.804948,-1.345726,-1.298370,
+0.115689,+0.467067,+0.047512,-0.198335,+1.527456,+1.742972,+1.083667,+2.395346,+1.020552,+1.840695,+0.776552,+0.934601,+0.890689,+0.967458,-0.091022,-1.860148,
-0.390621,+0.561596,+0.841894,+0.264181,+1.551910,+0.199446,-0.357330,-0.217892,+0.714834,+1.442219,+0.297780,+0.610993,+0.933120,+0.825620,+0.106616,-1.637135,
-0.411637,+0.244947,+0.570467,-0.491979,+0.628760,+0.601238,+0.799815,-0.455457,+1.337473,+0.372465,+0.368772,+0.309140,+0.092499,+0.383930,+0.802911,-2.004908,
+0.100174,+0.306650,+0.468020,-0.812345,+0.950081,+0.117348,-0.637000,-0.191366,+1.057473,+0.897762,+0.980832,+0.379355,+0.221749,+0.370331,+0.279188,-1.386311,
+0.093895,+0.065008,+0.750240,-1.956044,+0.161840,+1.448904,+1.832466,+1.377078,+0.254115,+0.915811,+0.908904,-0.204455,+0.602614,+0.862963,+0.856237,-2.210533,
+0.094165,+0.256324,+0.085287,-0.178222,+0.141515,+1.713167,+1.547384,+1.827891,-0.061174,+1.051192,-0.611338,+0.253705,+0.844756,+1.468761,+0.662109,-1.378312,
+0.094165,-0.001791,+0.173609,+0.727985,-0.599185,+0.778239,+1.470865,+1.982763,+1.139173,+0.684098,+0.389133,+1.227937,+0.631738,+1.152701,+0.765953,-1.264735,
+0.094165,+0.028443,+0.509373,+0.809957,+0.901731,+0.387708,+1.515494,+1.889978,+1.163641,+0.696429,+1.259031,+0.684482,+0.616330,+0.739644,+0.839525,-0.181950,
+0.094165,-0.338959,+0.556526,+0.764030,+0.795981,+0.130578,+0.947534,+1.266556,+1.144554,+0.096164,+0.850479,+0.587445,-0.186656,-2.004080,-1.557209,-4.661617,
+0.094165,-0.354062,+0.215932,-0.988425,-1.453682,-3.327062,-3.081320,-1.377347,-4.593077,-5.702794,-5.402345,-5.715203,-5.701585,-4.327938,-3.254050,-2.293213,

channel --> 12
+0.025355,+0.100683,+0.100683,+0.100683,+0.100683,+0.137310,+0.145780,-0.054288,-0.696694,+0.187858,-0.047936,+0.042812,-0.064727,+1.498285,-0.755537,+0.100683,
-2.528016,-0.985387,-0.540226,-0.722114,-0.642884,-0.417789,-0.514924,-0.304187,+0.174101,+0.763790,+0.591825,+0.619522,+0.657999,+0.475379,-1.145447,-0.315709,
+0.546332,+0.912896,-0.662851,-2.638186,-0.508059,+0.327953,+0.790222,+0.558286,-0.666796,-2.660098,+0.388768,+0.474468,+0.491630,+0.452572,-1.340154,-1.389874,
-1.185028,+0.792291,-0.901231,-2.321014,+0.313831,+0.340440,+0.824606,+0.780567,+0.062124,-1.447680,+0.486481,+0.466971,+0.427193,+0.385174,-1.538147,-1.768376,
-2.043835,+0.638358,-0.859081,-0.962964,-0.157045,+1.516322,+1.423395,+1.108469,-0.060894,-0.430848,+0.547237,+0.421637,+0.423817,+0.468849,-1.451506,-1.868156,
-1.512422,+0.304773,-0.392294,+0.358828,-0.198703,+0.170342,-0.996706,-0.880986,+0.125781,-0.585709,+0.552956,+0.402608,+0.382217,+0.435843,-2.114246,-3.144654,
-1.421349,+0.199525,+0.272818,+0.539174,+0.326724,+0.255455,-0.081232,+0.591482,+0.385707,+0.488874,+0.396922,+0.406696,+0.399491,+0.361329,-0.386658,-1.911874,
-1.982793,-0.465799,+0.771273,+0.136990,+0.224751,+0.580595,+0.658363,+1.095178,+0.631366,+0.270358,+0.645648,+0.558030,+0.356010,+0.390750,-0.213748,-1.575201,
-1.599887,-0.705870,+0.810992,-0.261246,+0.553979,+0.578857,+1.749621,+0.601267,-0.325760,-0.619589,+0.446156,+1.018279,+0.593653,+0.687852,+0.358311,-1.517067,
-0.859316,-0.316263,+0.679882,-0.652345,-0.134761,+0.643129,+0.111115,+0.936565,-1.779216,-1.224019,+0.063315,+0.638276,+0.588953,+0.666511,+0.590569,-1.681588,
-0.798511,-1.536836,+0.172066,-1.175829,-1.348779,+0.429960,+0.969730,+0.825231,-1.433330,-0.094239,+0.382383,+0.610620,+0.552367,+0.275185,+0.237279,-1.405454,
-0.798293,-1.938066,+0.498702,-0.129017,-0.907170,+0.529207,+0.631148,+0.611623,-2.012270,+0.349469,+0.515322,+0.548445,+0.400834,+0.297919,+0.424680,-0.965142,
-0.798293,-0.870129,+0.517274,+0.501979,-0.050910,-0.048240,+0.619157,-0.038212,-0.154501,+0.343719,+0.253348,+0.309970,+0.240724,+0.420663,-0.036985,-2.020689,
-0.798293,-1.243914,+0.057185,+0.661433,+0.350369,-0.050459,+0.317400,-1.339042,-0.594724,+0.342444,+0.172534,+0.692306,+0.543852,+0.333052,+0.508530,-0.481514,
-0.798293,-1.748489,-0.404880,+0.746693,+0.583121,-0.325656,+0.287467,-1.658386,-0.990495,+0.535588,+0.499288,+0.278240,+1.001451,+0.486315,+1.208222,+1.067460,
-0.798293,-1.576311,-0.739332,+1.403789,+1.675258,+1.552663,+0.894671,+0.022238,+0.464172,+0.997498,+0.159208,+0.231598,+0.092142,-0.460919,-0.262130,-0.196249,

channel --> 13
+0.774301,-0.209559,-0.209559,-0.209559,-0.209559,-0.185564,-0.167121,-0.099915,+0.843198,+1.123953,+1.373404,+0.729215,+0.965306,-0.041908,+2.154867,-0.209559,
+1.933030,+1.742909,+1.983884,+1.407940,-0.010710,-0.347936,+0.153238,-0.196986,+1.026926,+0.978981,-0.722399,-1.449422,-1.888962,-2.082546,+1.238719,+0.127904,
+1.013058,-1.268625,+0.478128,+2.537434,+1.327530,-0.189795,-0.562666,-0.221444,+1.155189,+3.128895,-1.772254,-2.072877,-1.987301,-2.086412,+1.533495,+0.827456,
+2.314854,-1.656585,-0.061636,+3.024399,-1.043369,-1.063518,-1.983802,-1.983952,-0.571679,+2.845561,-1.846007,-2.053245,-2.018101,-2.011028,+0.763567,+0.615955,
+2.534518,-1.537509,+0.921840,+2.600936,+0.020019,-0.323226,-1.059471,-0.815814,+0.493445,+1.347034,-1.849906,-2.059176,-2.024936,-2.066604,-0.279589,+0.191458,
+1.656881,-0.450152,+0.429475,+0.673284,+1.207375,+0.572899,+1.695950,+1.140174,+1.088787,+1.189334,-2.042985,-2.068830,-2.074365,-2.059418,-0.237463,+2.561061,
+1.538222,+0.357877,-1.629695,+0.906940,+0.148751,-0.872768,+0.707295,-0.325325,-0.802549,-0.855520,-2.024772,-2.054965,-2.015247,-2.049630,-1.493302,+2.689566,
+1.582915,+1.043863,-1.913070,-0.197562,+0.229315,-0.898013,+0.960399,-0.726457,-0.710451,-0.479244,-1.952941,-1.932147,-2.051483,-2.069058,-1.513389,+2.098239,
+1.373018,+1.227749,-1.670249,+0.508741,+0.631928,-0.016399,+0.420781,+0.459662,+0.648769,+0.899680,-0.873509,-1.458988,-1.877698,-1.908218,-2.027449,+1.396414,
+0.412503,+1.173605,-0.746256,+0.688980,+0.944576,+0.190884,+0.304877,-0.167876,+0.578105,+1.788397,-0.667509,-0.853305,-1.170323,-1.178500,-1.755815,+1.899254,
+0.382205,+2.151809,-0.205271,+0.845880,+1.598730,-0.665206,-0.847647,-1.534204,+1.735289,+0.135356,-0.495940,-0.798844,-0.611923,-0.529992,-0.935275,+1.223849,
+0.382178,+2.792497,-0.862811,-0.334308,+1.738122,-0.549659,-1.623957,-1.398978,+2.691701,-1.534149,-0.071971,-0.576520,-0.671283,-0.164789,-0.885145,+0.024490,
+0.382178,+1.776531,-0.008796,-0.094587,-0.405364,+0.514733,-1.598660,-0.641851,+1.349209,-0.784966,-0.637345,-1.109979,-0.427885,-1.436121,-0.133366,+0.375581,
+0.382178,+1.570816,+0.204722,-1.664953,-1.101833,+0.373707,-0.295981,+0.115069,+0.984115,-0.854887,-0.521712,-0.535759,-1.139005,-1.256594,-0.360604,-0.673510,
+0.382178,+1.733669,+0.874424,-1.579751,-1.682644,-0.475491,-0.051678,+0.524920,+1.213842,-0.506101,-1.067107,-0.847339,-1.173938,+0.882043,-0.021998,+0.636160,
+0.382178,+1.490962,+1.154414,-0.997192,-1.227091,+0.052590,+1.432550,+1.963772,+2.273127,+1.712357,+0.989050,+0.906220,+1.550636,+1.514331,+0.971418,+1.110783,

channel --> 14
+0.010108,+0.275557,+0.275557,+0.275557,+0.275557,+0.286442,+0.310222,+0.358128,+0.595556,+1.480047,+1.073173,+0.812607,+0.802356,+1.057110,+0.258706,+0.275557,
-0.264234,+0.378454,+0.184089,-0.695911,-0.073980,+0.428449,+0.502030,+0.601699,+0.348036,-0.822144,+0.514475,+0.434939,+0.370995,+0.561753,-1.106714,-0.589353,
-0.517911,+0.074069,-0.792856,-1.374574,-0.361041,-0.058221,+0.233226,+0.237321,-0.065725,-0.283212,+0.644097,+0.549360,+0.564770,+0.549781,-0.783462,-1.075818,
-0.792730,+0.256201,-0.615945,-0.569852,+0.038717,-0.135594,+0.340711,+0.219818,-0.089678,-0.327149,+0.751860,+0.574841,+0.582229,+0.618876,-0.655829,-0.706104,
-0.882771,+0.235335,-1.653704,-0.219589,-0.379930,-0.515144,-0.272655,+0.173059,-0.564067,+0.083888,+0.621038,+0.593151,+0.619897,+0.635717,-0.190770,-0.777475,
-0.960895,+0.033291,-0.347696,+0.053958,-0.282903,+0.417776,-0.367510,-0.200641,+0.852988,+0.263742,+0.671016,+0.615088,+0.606075,+0.637951,-0.099085,-0.966601,
-0.855190,+0.110562,-0.087914,+0.117678,-0.421858,-0.093996,-0.457516,+0.111385,+0.065165,+0.428156,+0.538645,+0.640012,+0.618176,+0.632750,+0.372571,-1.411749,
-1.004817,-0.013152,+0.050300,-0.599312,-0.473075,-0.691576,-0.151909,+0.156732,-0.015156,+0.334530,+0.359944,+0.493152,+0.636463,+0.606087,+0.523840,-1.293793,
-0.962936,-0.337743,+0.061384,-0.839115,-0.716620,-0.383092,+0.697959,+0.159140,+0.007710,-0.291672,+0.216200,+0.393077,+0.170843,+0.431818,+0.557033,-1.275184,
-0.975811,-0.125561,+0.330991,-0.870550,-0.511160,+0.010854,+0.209216,+0.197553,-0.194900,+0.144214,+0.144886,+0.162723,+0.139712,-0.155844,+0.400275,-0.880990,
-0.977655,-0.186403,+0.615805,-0.181770,+0.038659,+0.197171,+0.398690,+0.229794,-0.354267,+0.828760,+0.190236,+0.270193,+0.124605,+0.548845,+0.684947,-0.598738,
-0.977778,-0.561717,+0.136483,-0.253280,+0.169123,+0.292659,-0.034826,-0.239830,-0.416382,+0.816138,+0.465163,+0.336539,+0.718532,+0.543706,+0.052168,-0.025793,
-0.977778,-0.650304,-0.023636,+0.181845,+0.184819,+0.309049,-0.209681,-0.268728,+0.494557,+0.127073,+0.015742,+0.686072,+0.327764,+0.781064,+0.158186,-0.185675,
-0.977778,-0.463762,+0.162090,+0.429630,+0.470891,+0.244897,+0.006668,-0.474857,+0.433611,+0.226470,+0.369754,+0.294755,+0.492589,+0.296373,+0.255807,-0.003254,
-0.977778,-0.781004,+0.124934,+0.383703,+0.377623,+0.452087,-0.407847,-0.682362,+0.492334,+0.284053,+0.779670,+0.507594,+0.805862,-0.479965,-0.262476,-0.711097,
-0.977778,-0.726000,-0.160600,+0.317217,+0.179721,-0.484253,-1.334979,-0.706444,-1.232666,-2.211820,-2.288671,-2.402920,-2.903254,-2.295616,-2.123424,-1.627533,

channel --> 15
+0.122707,-0.081751,-0.081751,-0.081751,-0.081751,-0.090181,-0.107145,-0.221648,-0.253302,-0.967437,-0.851809,-0.698790,-0.323271,+1.429776,+0.481997,-0.081751,
-1.355369,-1.370798,-0.826257,-0.077264,-1.184029,-2.032281,-2.331637,-1.807722,-0.723454,+3.330596,+1.309546,+0.737657,+0.409810,+0.123878,-1.743439,-0.340002,
+1.957537,+0.794034,-1.216737,-0.499947,+0.065544,+0.357707,+0.480942,+0.411333,+0.623790,+0.525577,+0.393205,+0.061419,+0.123504,+0.064280,-1.508132,-0.413261,
+0.884428,+0.217155,-1.364973,-0.954503,-0.314827,-0.276221,-0.343902,-0.315314,-0.622984,-0.267503,+0.404482,+0.146461,+0.162958,+0.150856,-1.613252,-0.292561,
+0.180876,+0.500795,-1.967835,-0.598927,-0.475431,+1.217158,+1.380813,-0.085271,-0.305293,-0.309082,+0.537904,+0.147478,+0.179935,+0.228092,-0.708066,-0.765340,
+0.339531,+0.891900,-0.783969,+0.728804,-1.541585,-0.788918,-0.274134,-1.314456,-0.241633,-0.317544,+0.154151,+0.123999,+0.166390,+0.206064,-1.005484,-0.460361,
+0.089683,+1.227371,+0.272175,+0.727436,+0.647573,-0.258580,+0.155173,+0.371244,+0.594310,+0.617917,+0.153088,+0.185640,+0.133414,+0.206930,+0.080683,-0.787644,
-0.395234,+0.855620,+0.001486,-0.517707,+0.070598,-0.149328,-0.853533,-0.069870,+0.210557,+1.266740,+0.844445,+0.226939,+0.172905,+0.144064,+0.054986,-0.910994,
-0.300268,+1.121378,+0.016913,-0.947122,+0.794797,+0.374521,+2.165081,+1.539065,-0.288039,+0.848374,+0.298693,+1.019176,+0.818865,+0.491188,+0.144014,-1.477024,
+0.169024,+0.945731,+0.496325,-1.203820,-0.252486,-1.304277,-0.989576,-0.009099,-1.476920,-0.003858,+0.720844,-0.378786,+0.825323,+0.767985,+0.623200,-1.393823,
+0.009643,+0.737229,+0.606737,-0.267217,-0.452953,+0.155079,+0.078102,+0.252834,-1.112957,+0.615845,+1.200339,+0.967846,+0.175707,+0.104063,+0.543431,-1.370581,
+0.009556,+0.629160,+0.923692,+0.888678,+0.053636,+0.329501,-0.092563,-0.506724,-0.819489,+0.409288,+0.958967,+0.373756,+0.782047,+0.517289,+0.447266,-0.285750,
+0.009556,+0.460343,+0.869002,+0.507026,+0.995941,+0.255935,-0.625603,-0.783477,-0.027953,+0.344396,-0.090210,+0.225682,+0.157113,+0.340432,+0.162967,-0.741995,
+0.009556,+0.182420,+0.892264,-0.001403,+0.042367,+0.247049,+0.104340,-1.381144,+0.448529,+0.519360,+0.390463,+0.293488,+0.366035,+0.312399,+0.508440,+0.057870,
+0.009556,-0.357139,+0.790983,+0.247235,+0.531452,+0.188171,-0.387899,-0.988350,+0.255028,+0.842908,+0.143741,+0.394490,+1.026095,+0.226388,+0.821616,+0.481782,
+0.009556,-0.559924,+1.216456,+0.482466,+0.971021,+1.080743,+0.570854,+0.731299,+1.889380,+0.719500,+0.141779,-0.514298,-0.878652,-0.571401,-0.973355,-0.433473,

channel --> 16
-0.166748,-0.771433,-0.771433,-0.771433,-0.771433,-0.757818,-0.779357,-0.909608,-1.041520,-1.267999,-1.025905,-0.552141,-0.213704,+0.989678,-0.623620,-0.771433,
-0.081717,-0.347861,-0.231182,-0.773632,-1.144287,-1.219666,-1.199393,-1.211225,-1.113135,-0.800368,+0.561991,+0.658009,+0.719041,+0.667426,-0.317694,-0.649531,
+0.056074,+0.515658,-0.316378,-1.554125,-0.686268,+0.255432,+0.479264,+0.245082,+0.268319,-1.280852,+0.427381,+0.649481,+0.652225,+0.656638,-0.107595,-1.186211,
-0.198025,+0.416416,-0.039626,-1.219837,+0.197146,+0.387927,+0.680861,+0.659352,+0.661738,-0.196488,+0.542635,+0.651225,+0.669412,+0.689009,-0.037592,-1.232550,
-0.413386,+0.257507,-0.507553,-0.583275,-0.092422,-0.185821,-0.002665,+0.385348,-0.350106,-0.141414,+0.405244,+0.686175,+0.678640,+0.702516,+0.082500,-1.049943,
-0.354687,+0.102973,+0.392698,-0.141738,+0.074908,+0.241998,-0.683292,+0.094864,-0.256610,+0.225269,+0.662706,+0.682589,+0.674482,+0.692339,+0.112990,-1.535088,
-0.226939,+0.026033,+0.488595,+0.392080,+0.229038,+0.285618,+0.118735,+0.381986,+0.594305,+0.508304,+0.655095,+0.703049,+0.676559,+0.678518,+0.668062,-1.130994,
-0.363340,-0.450199,+0.531778,+0.363849,+0.110835,-0.260297,-0.755054,-0.111562,+0.199604,+0.460669,+0.562454,+0.571846,+0.680295,+0.670477,+0.689689,-0.496152,
-0.310032,-1.012982,+0.488384,-0.121528,-0.276475,+0.135414,+0.413616,+0.513151,+0.154184,-0.110555,+0.434033,+0.389207,+0.384605,+0.551161,+0.626483,-0.216093,
-0.056205,-0.927447,+0.407092,+0.007150,-0.368025,-0.303067,-0.683343,-0.341871,-0.136226,-0.064520,+0.347197,+0.527218,+0.278722,+0.252600,+0.381141,-0.125295,
-0.017729,-1.463387,+0.407250,+0.227580,-0.698989,+0.284132,+0.442779,+0.589157,-0.299386,+0.149437,+0.344583,+0.494712,+0.354586,+0.462171,+0.661650,-0.294536,
-0.017697,-1.394904,+0.219906,+0.304028,+0.356715,+0.395491,+0.420030,+0.334154,-0.327920,+0.547145,+0.505548,+0.489151,+0.648006,+0.468416,+0.430678,-0.104380,
-0.017697,-1.392178,+0.151483,+0.438314,+0.268803,-0.094034,+0.341395,+0.425000,+0.056459,+0.421429,+0.219412,+0.507645,+0.430908,+0.609827,+0.353184,-0.079123,
-0.017697,-1.400581,+0.122803,+0.560703,+0.501717,+0.689655,+0.362021,+0.198401,+0.152927,+0.422445,+0.471221,+0.435855,+0.479258,+0.533277,+0.341041,+0.440946,
-0.017697,-1.531147,-0.335911,+0.554813,+0.493247,+0.522447,+0.195233,-0.162668,-0.114717,+0.601847,+0.672626,+0.597381,+0.658660,-0.010620,-0.009963,-0.271752,
-0.017697,-1.522184,-0.863628,+0.597499,+0.423212,-0.017890,-0.334386,-0.767179,-1.404711,-1.590348,-2.224945,-2.128150,-2.161302,-2.042001,-1.869437,-1.799526,

channel --> 17
-1.130741,+0.285387,+0.285387,+0.285387,+0.285387,+0.203486,+0.102011,+0.015326,-0.181011,-2.766235,-3.002424,-2.548629,-2.308364,-2.586428,-1.449411,+0.285387,
-2.481417,-4.368990,-4.324743,-0.276593,-0.730662,-1.597242,-2.088248,-1.860660,-1.560563,+1.484790,-0.600877,-0.129603,+0.199216,+0.281965,-0.567597,+0.511001,
+0.009264,-0.162918,+0.193095,+0.787248,-1.019579,-0.815792,-0.866699,-1.370756,-1.438093,+0.456213,+0.422309,+0.246341,+0.208216,+0.280732,-0.980633,+1.243207,
+0.825122,+0.543933,+0.396393,-0.615519,+0.853614,+0.918763,+0.158938,+0.290256,+0.820117,-1.255229,+0.207679,+0.294328,+0.283432,+0.246068,+0.081924,+0.983170,
+0.475352,+0.655475,+1.015842,-0.978400,+0.966905,+1.263522,+1.452130,-0.170020,+1.215181,-0.305528,+0.438091,+0.275380,+0.234742,+0.215557,+0.117102,+0.836240,
+0.085882,+0.521948,-0.400001,+0.568806,-1.320283,-1.473753,+0.909976,-0.347175,-1.786436,-0.395051,+0.290626,+0.268830,+0.320666,+0.209749,-0.109844,+0.775159,
-0.075096,+0.363050,+0.616808,-1.002426,+1.300436,+0.963958,+1.144443,+0.643130,+0.811707,+0.169400,+0.320003,+0.246133,+0.246732,+0.310240,+0.229119,+0.677745,
+0.270267,+0.831991,+0.652968,+0.993027,+1.036762,+1.498104,-0.800186,+0.028279,+0.875100,+0.730529,+0.856688,+0.390658,+0.291094,+0.299207,+0.424564,-0.219655,
-0.139971,+1.481220,+0.473518,+1.084959,+1.313037,+0.484004,-0.737250,-0.023861,+0.240440,+1.011458,+0.182441,+0.553042,+1.131840,+0.607728,+0.343584,-0.245942,
+0.107389,+0.560251,+0.105266,+0.682809,+0.970651,-0.755262,-0.124081,-0.267171,+1.129510,-0.111574,+1.221269,-0.393150,+1.011886,+1.210825,+0.664261,-0.870205,
+0.010291,+0.794931,-0.100756,-0.831501,+0.151785,+0.217029,-0.746514,+0.530215,+0.302875,-0.396138,+0.895333,+0.226500,+0.194884,-0.090353,+0.257573,+0.169777,
+0.010196,+1.217315,+0.879431,+1.301073,-0.830100,+0.620197,+0.921382,+1.032621,+0.169863,+0.255546,-0.307641,-0.205063,-0.137922,-0.185872,+0.761345,-0.202600,
+0.010196,+0.628889,-0.062465,-0.204385,+0.490439,+0.410055,+0.873606,+1.026706,-0.757365,+0.690233,+0.441874,+0.001363,+0.226833,+0.174632,+0.442773,+0.140238,
+0.010196,+0.737014,+0.221351,+0.168757,+0.113203,-0.260409,+0.902648,+1.360373,-0.066055,+0.633169,+0.322276,+0.180354,+0.037896,+0.628101,+0.218911,+0.351902,
