channel --> 0
-0.189075,-0.186150,-0.184355,-0.185257,-0.185415,-0.186764,-0.188718,-0.192223,-0.194883,-0.197468,-0.198746,-0.199915,-0.200338,-0.201022,-0.201195,-0.200024,-0.199912,-0.201243,-0.202959,-0.203577,-0.203639,-0.204252,-0.204390,-0.204910,-0.204692,-0.204553,-0.204262,-0.204011,-0.203881,-0.203521,-0.204418,-0.204339,-0.204127,-0.203702,-0.203295,-0.203122,-0.203400,-0.203885,-0.203930,-0.204411,-0.204237,-0.203483,-0.202668,-0.201971,-0.201444,-0.200928,-0.201169,-0.200876,-0.200521,-0.200660,-0.200756,-0.199176,-0.196896,-0.194206,-0.190164,-0.190019,-0.189293,-0.186261,-0.184572,-0.184044,-0.183823,-0.185283,-0.188785,-0.189368,
-0.189409,-0.186640,-0.185004,-0.185038,-0.185964,-0.187471,-0.190089,-0.192482,-0.196688,-0.198013,-0.199583,-0.199916,-0.200146,-0.200405,-0.199784,-0.198922,-0.198950,-0.199525,-0.200106,-0.201042,-0.201859,-0.202699,-0.203816,-0.204932,-0.204966,-0.205183,-0.205357,-0.205906,-0.205809,-0.206186,-0.205896,-0.206093,-0.206070,-0.205839,-0.205880,-0.205637,-0.205169,-0.204651,-0.204267,-0.203875,-0.203646,-0.203344,-0.202337,-0.202196,-0.201817,-0.201274,-0.200639,-0.200466,-0.200860,-0.200942,-0.200889,-0.200466,-0.199381,-0.196560,-0.193451,-0.192442,-0.190309,-0.187281,-0.184837,-0.184430,-0.184420,-0.186542,-0.189376,-0.189205,
-0.189257,-0.185637,-0.185050,-0.186026,-0.186661,-0.188271,-0.189999,-0.193693,-0.197395,-0.198946,-0.199687,-0.199530,-0.200244,-0.198548,-0.194925,-0.193354,-0.193898,-0.194544,-0.194385,-0.195409,-0.197066,-0.200671,-0.202859,-0.203428,-0.203999,-0.204621,-0.204950,-0.206014,-0.205605,-0.205313,-0.205325,-0.204947,-0.204280,-0.204056,-0.204880,-0.205422,-0.205236,-0.205055,-0.204753,-0.203474,-0.202452,-0.201854,-0.201265,-0.200201,-0.199866,-0.199271,-0.200315,-0.200293,-0.200484,-0.200767,-0.201061,-0.200378,-0.199317,-0.197940,-0.196080,-0.191681,-0.189420,-0.189890,-0.186365,-0.184360,-0.184224,-0.186191,-0.188640,-0.189523,
-0.189117,-0.185265,-0.185078,-0.186276,-0.187900,-0.188864,-0.191474,-0.196449,-0.197984,-0.199046,-0.199731,-0.199707,-0.194151,-0.188854,-0.189686,-0.188249,-0.184608,-0.181324,-0.181251,-0.181903,-0.184507,-0.187802,-0.191476,-0.197358,-0.201476,-0.203724,-0.204965,-0.204814,-0.204343,-0.204905,-0.204546,-0.204533,-0.204732,-0.205092,-0.204018,-0.201696,-0.201327,-0.201148,-0.200790,-0.202214,-0.201602,-0.200377,-0.199191,-0.197807,-0.197765,-0.197793,-0.196119,-0.196826,-0.198832,-0.199718,-0.200004,-0.199808,-0.199183,-0.196963,-0.194357,-0.192966,-0.191299,-0.188968,-0.187256,-0.185148,-0.184435,-0.185800,-0.188567,-0.189381,
-0.189222,-0.186977,-0.186213,-0.186718,-0.187002,-0.188783,-0.193667,-0.197497,-0.198055,-0.198630,-0.196145,-0.188299,-0.186980,-0.186876,-0.183723,-0.183918,-0.186321,-0.188945,-0.188201,-0.188767,-0.188269,-0.188839,-0.191929,-0.192318,-0.196222,-0.199538,-0.201843,-0.204219,-0.204820,-0.204297,-0.204201,-0.204066,-0.204222,-0.203722,-0.202747,-0.200410,-0.196358,-0.192818,-0.191367,-0.186846,-0.187686,-0.186254,-0.186853,-0.186158,-0.186105,-0.189162,-0.193096,-0.192076,-0.191227,-0.195012,-0.198500,-0.198893,-0.198091,-0.197228,-0.196049,-0.193622,-0.189689,-0.188050,-0.187209,-0.185564,-0.184439,-0.185652,-0.188451,-0.189606,
-0.189509,-0.186338,-0.186123,-0.187112,-0.188088,-0.191149,-0.196294,-0.197494,-0.196945,-0.192922,-0.187228,-0.186510,-0.187072,-0.189562,-0.191410,-0.195239,-0.197248,-0.196900,-0.201356,-0.202907,-0.201752,-0.200031,-0.197955,-0.198232,-0.197935,-0.198543,-0.201622,-0.202913,-0.203295,-0.203248,-0.203497,-0.203329,-0.204107,-0.203694,-0.202215,-0.200783,-0.198723,-0.197540,-0.192779,-0.192023,-0.189704,-0.188853,-0.186309,-0.186086,-0.185576,-0.183360,-0.183190,-0.186359,-0.186249,-0.185905,-0.190261,-0.196298,-0.198077,-0.197575,-0.194577,-0.193060,-0.190782,-0.188255,-0.187610,-0.186065,-0.184729,-0.185087,-0.189073,-0.189614,
-0.189733,-0.186489,-0.186191,-0.187063,-0.188383,-0.192337,-0.197238,-0.197118,-0.194406,-0.189243,-0.189912,-0.196030,-0.202185,-0.204615,-0.207611,-0.210183,-0.211919,-0.212461,-0.210450,-0.208556,-0.206415,-0.205642,-0.204980,-0.204584,-0.203539,-0.203525,-0.202528,-0.203383,-0.203378,-0.203627,-0.202864,-0.202655,-0.203117,-0.202137,-0.201840,-0.200050,-0.199143,-0.201138,-0.201302,-0.201971,-0.201340,-0.196839,-0.194800,-0.192170,-0.192493,-0.192472,-0.191449,-0.191211,-0.190444,-0.190025,-0.186828,-0.184517,-0.187851,-0.193396,-0.196013,-0.195109,-0.190761,-0.187561,-0.186746,-0.186028,-0.184517,-0.184645,-0.187719,-0.189598,
-0.189681,-0.187205,-0.186908,-0.187231,-0.188932,-0.195004,-0.197478,-0.196053,-0.194431,-0.194152,-0.197248,-0.201059,-0.203183,-0.204584,-0.204969,-0.204644,-0.204239,-0.204629,-0.205083,-0.205140,-0.205822,-0.206082,-0.206302,-0.205868,-0.205026,-0.203567,-0.203127,-0.202974,-0.203514,-0.203106,-0.202884,-0.203317,-0.202943,-0.202820,-0.202361,-0.202307,-0.202584,-0.202385,-0.202913,-0.202623,-0.202357,-0.205001,-0.209027,-0.212224,-0.212959,-0.210831,-0.207460,-0.202447,-0.199574,-0.197602,-0.194774,-0.193116,-0.195649,-0.198038,-0.197081,-0.195340,-0.192337,-0.189169,-0.186880,-0.185712,-0.184891,-0.185437,-0.189570,-0.189542,
-0.189665,-0.188230,-0.187589,-0.187507,-0.189236,-0.195617,-0.196932,-0.195862,-0.195395,-0.196372,-0.200917,-0.203182,-0.202568,-0.201957,-0.201459,-0.201403,-0.201329,-0.201723,-0.202250,-0.202930,-0.203018,-0.203338,-0.203794,-0.203821,-0.203821,-0.204468,-0.204533,-0.204002,-0.203033,-0.202720,-0.203187,-0.202939,-0.203383,-0.203289,-0.203149,-0.202738,-0.203901,-0.204560,-0.205268,-0.206020,-0.206422,-0.206463,-0.206441,-0.205689,-0.204566,-0.204542,-0.204854,-0.205249,-0.205116,-0.202982,-0.200454,-0.195417,-0.192067,-0.193629,-0.197004,-0.197086,-0.194671,-0.190737,-0.187670,-0.185628,-0.185315,-0.184543,-0.187127,-0.189258,
-0.189704,-0.186155,-0.185768,-0.185859,-0.190940,-0.197166,-0.196789,-0.197015,-0.197765,-0.200718,-0.201745,-0.201257,-0.200313,-0.199917,-0.199393,-0.199376,-0.200907,-0.202126,-0.203079,-0.202480,-0.202916,-0.202810,-0.203120,-0.203529,-0.203907,-0.204401,-0.204583,-0.204888,-0.204573,-0.204757,-0.204794,-0.204863,-0.204735,-0.204309,-0.203440,-0.203224,-0.204242,-0.203756,-0.202704,-0.202780,-0.202876,-0.202756,-0.203057,-0.202811,-0.202228,-0.201872,-0.201016,-0.201198,-0.201296,-0.201783,-0.201671,-0.200887,-0.198295,-0.194978,-0.196351,-0.197416,-0.196377,-0.192538,-0.187439,-0.184863,-0.184299,-0.185014,-0.187456,-0.189242,
-0.189883,-0.187976,-0.186976,-0.187527,-0.194072,-0.197697,-0.198328,-0.199386,-0.200965,-0.201213,-0.200780,-0.199893,-0.199139,-0.198518,-0.198852,-0.199504,-0.199822,-0.199573,-0.199978,-0.200408,-0.201056,-0.201972,-0.201661,-0.201734,-0.202190,-0.203263,-0.204369,-0.204564,-0.204937,-0.205153,-0.205069,-0.204976,-0.204976,-0.204637,-0.203802,-0.203744,-0.202580,-0.201464,-0.201467,-0.200693,-0.200261,-0.200912,-0.200993,-0.199645,-0.198951,-0.199112,-0.199531,-0.199493,-0.199380,-0.199409,-0.199510,-0.199569,-0.199207,-0.199873,-0.198600,-0.197175,-0.196071,-0.194515,-0.189755,-0.186307,-0.185396,-0.185250,-0.187949,-0.189285,
-0.190097,-0.188451,-0.187934,-0.187331,-0.194767,-0.197854,-0.198763,-0.199530,-0.200085,-0.200528,-0.199570,-0.197954,-0.196830,-0.196676,-0.197107,-0.196119,-0.194585,-0.193448,-0.194085,-0.195955,-0.197035,-0.197033,-0.198659,-0.200367,-0.202176,-0.203573,-0.204275,-0.204117,-0.204267,-0.204536,-0.204796,-0.204804,-0.204700,-0.204094,-0.203951,-0.203396,-0.201086,-0.200329,-0.200176,-0.199326,-0.197631,-0.197335,-0.198006,-0.199706,-0.199635,-0.198304,-0.197918,-0.197761,-0.198296,-0.198367,-0.198462,-0.199351,-0.200710,-0.201322,-0.199666,-0.198174,-0.197259,-0.195452,-0.191448,-0.186793,-0.185326,-0.185050,-0.188076,-0.189751,
-0.190115,-0.188983,-0.186614,-0.188139,-0.196125,-0.198567,-0.199745,-0.200746,-0.201041,-0.199998,-0.198082,-0.196882,-0.194432,-0.191421,-0.186009,-0.186474,-0.179012,-0.183406,-0.190989,-0.182200,-0.181549,-0.191784,-0.196803,-0.199866,-0.201887,-0.203592,-0.203973,-0.203996,-0.203086,-0.203580,-0.204211,-0.202338,-0.200458,-0.202942,-0.204404,-0.203646,-0.202160,-0.201035,-0.198810,-0.196552,-0.191118,-0.180265,-0.174990,-0.176209,-0.174567,-0.179442,-0.190102,-0.195489,-0.195974,-0.197149,-0.198879,-0.199091,-0.199469,-0.200077,-0.200074,-0.198557,-0.197467,-0.196196,-0.191644,-0.187583,-0.186289,-0.185944,-0.187914,-0.189630,
-0.190653,-0.189042,-0.186641,-0.189082,-0.197203,-0.198811,-0.200252,-0.200484,-0.200672,-0.198936,-0.196988,-0.192474,-0.186068,-0.184495,-0.199117,-0.204206,-0.190158,-0.184559,-0.178083,-0.182754,-0.198861,-0.202443,-0.194461,-0.200103,-0.203508,-0.204279,-0.203631,-0.203005,-0.203225,-0.204375,-0.204568,-0.204158,-0.205162,-0.203306,-0.203197,-0.203470,-0.203289,-0.202835,-0.197049,-0.191956,-0.202705,-0.190384,-0.189002,-0.186859,-0.186833,-0.190969,-0.194911,-0.186552,-0.190311,-0.195608,-0.197342,-0.198951,-0.200428,-0.200664,-0.200251,-0.199651,-0.199018,-0.197108,-0.193126,-0.188331,-0.186965,-0.186373,-0.188849,-0.189420,
-0.190454,-0.190701,-0.188162,-0.190749,-0.198091,-0.199827,-0.201026,-0.201508,-0.200312,-0.198776,-0.196529,-0.194188,-0.192786,-0.198662,-0.200052,-0.197667,-0.199418,-0.192626,-0.190127,-0.196984,-0.206500,-0.197787,-0.200650,-0.200130,-0.204724,-0.205554,-0.204087,-0.203570,-0.203902,-0.203918,-0.203118,-0.202812,-0.203080,-0.202392,-0.203308,-0.204845,-0.205383,-0.201696,-0.201625,-0.207118,-0.200542,-0.197841,-0.189720,-0.187462,-0.186716,-0.200795,-0.201917,-0.195570,-0.187951,-0.187782,-0.193910,-0.198037,-0.199955,-0.201143,-0.201086,-0.200531,-0.199442,-0.197795,-0.194194,-0.188707,-0.186703,-0.186460,-0.189274,-0.189875,
-0.190397,-0.191232,-0.188912,-0.193398,-0.199013,-0.200347,-0.201367,-0.201895,-0.200712,-0.198742,-0.198441,-0.199005,-0.202132,-0.202358,-0.200109,-0.198463,-0.200669,-0.211021,-0.212994,-0.211401,-0.203695,-0.203214,-0.206097,-0.210164,-0.206655,-0.204544,-0.202401,-0.202445,-0.203015,-0.203178,-0.202565,-0.202729,-0.202531,-0.202018,-0.202117,-0.203924,-0.205490,-0.206247,-0.205761,-0.202763,-0.200892,-0.203554,-0.211861,-0.212180,-0.211544,-0.206120,-0.196932,-0.196682,-0.197736,-0.196913,-0.195377,-0.196864,-0.200500,-0.201318,-0.201803,-0.201079,-0.199617,-0.198284,-0.194828,-0.188149,-0.185903,-0.186497,-0.190219,-0.189569,
-0.190595,-0.191171,-0.189504,-0.194475,-0.199033,-0.200634,-0.201072,-0.201874,-0.201376,-0.200964,-0.201850,-0.203158,-0.203998,-0.204960,-0.204906,-0.204313,-0.203236,-0.201864,-0.201598,-0.200654,-0.200603,-0.200885,-0.202872,-0.205281,-0.205004,-0.203027,-0.203080,-0.203730,-0.203008,-0.201930,-0.202744,-0.203781,-0.203193,-0.202192,-0.202252,-0.203116,-0.204430,-0.204725,-0.203834,-0.203064,-0.202201,-0.201006,-0.200058,-0.200901,-0.203109,-0.203244,-0.203555,-0.204160,-0.204341,-0.203027,-0.202902,-0.202804,-0.201454,-0.202127,-0.201299,-0.200511,-0.200167,-0.198488,-0.195195,-0.188221,-0.185751,-0.187244,-0.190584,-0.189780,
-0.191052,-0.191335,-0.189050,-0.195739,-0.199004,-0.200478,-0.201444,-0.201259,-0.201058,-0.201071,-0.201239,-0.202610,-0.203441,-0.204088,-0.204085,-0.203703,-0.204351,-0.204031,-0.203610,-0.203923,-0.205543,-0.206675,-0.206987,-0.205576,-0.203526,-0.202711,-0.203401,-0.202547,-0.202022,-0.202890,-0.203992,-0.203686,-0.203436,-0.202584,-0.202211,-0.202675,-0.203226,-0.204207,-0.204997,-0.204748,-0.204221,-0.204185,-0.204671,-0.204051,-0.203598,-0.203272,-0.202391,-0.202790,-0.203069,-0.204687,-0.205026,-0.204470,-0.203806,-0.202553,-0.202123,-0.201222,-0.199793,-0.197867,-0.195175,-0.188489,-0.185937,-0.187789,-0.189805,-0.189529,
-0.190798,-0.191314,-0.190552,-0.196476,-0.199391,-0.200237,-0.200533,-0.200334,-0.201459,-0.202240,-0.203208,-0.203773,-0.204866,-0.204605,-0.204259,-0.205059,-0.205488,-0.206070,-0.206189,-0.205831,-0.205231,-0.205958,-0.205596,-0.203975,-0.203125,-0.203191,-0.203555,-0.202409,-0.202457,-0.203411,-0.203761,-0.203667,-0.202699,-0.201737,-0.201751,-0.202097,-0.202469,-0.202903,-0.203956,-0.205052,-0.205189,-0.204512,-0.204692,-0.205076,-0.205174,-0.204547,-0.204205,-0.203848,-0.204130,-0.203928,-0.203675,-0.202994,-0.202816,-0.202632,-0.202075,-0.200996,-0.199717,-0.198792,-0.196173,-0.188204,-0.185332,-0.188933,-0.190294,-0.189778,
-0.190988,-0.191371,-0.190848,-0.196388,-0.198539,-0.200260,-0.201668,-0.202641,-0.203214,-0.204019,-0.205230,-0.204868,-0.205185,-0.205073,-0.205048,-0.204825,-0.204520,-0.204107,-0.204005,-0.204633,-0.205055,-0.204831,-0.203785,-0.202777,-0.202606,-0.203290,-0.202102,-0.200768,-0.201292,-0.202073,-0.202423,-0.202242,-0.201965,-0.201818,-0.201083,-0.201728,-0.202585,-0.203115,-0.203958,-0.204533,-0.204931,-0.204928,-0.204369,-0.204530,-0.204635,-0.204634,-0.204481,-0.204448,-0.204727,-0.204604,-0.204603,-0.203520,-0.202698,-0.202088,-0.201274,-0.200525,-0.200103,-0.198203,-0.195887,-0.187933,-0.185510,-0.189308,-0.189828,-0.189936,
-0.194644,-0.199845,-0.196005,-0.196264,-0.198936,-0.200146,-0.201861,-0.203106,-0.203863,-0.203942,-0.203952,-0.204772,-0.205340,-0.205244,-0.205429,-0.205146,-0.204671,-0.204874,-0.204962,-0.204670,-0.203944,-0.203186,-0.202857,-0.203256,-0.202920,-0.202172,-0.200181,-0.199925,-0.201272,-0.202945,-0.203603,-0.203386,-0.202407,-0.201671,-0.200694,-0.200613,-0.201986,-0.203898,-0.203984,-0.204108,-0.204186,-0.204424,-0.204506,-0.203767,-0.203392,-0.203641,-0.204815,-0.205050,-0.205377,-0.205401,-0.204778,-0.204544,-0.203364,-0.202490,-0.202113,-0.200863,-0.199409,-0.198054,-0.195983,-0.188132,-0.186193,-0.190323,-0.190265,-0.189481,
-0.199030,-0.202509,-0.199752,-0.198487,-0.198884,-0.200752,-0.201401,-0.202672,-0.202893,-0.203573,-0.204336,-0.204952,-0.204851,-0.204673,-0.204810,-0.204729,-0.204745,-0.204152,-0.204033,-0.204063,-0.204150,-0.203956,-0.204472,-0.203991,-0.201759,-0.200032,-0.198717,-0.200612,-0.202951,-0.205378,-0.205356,-0.204903,-0.203855,-0.202186,-0.200656,-0.199283,-0.200223,-0.203305,-0.205056,-0.204401,-0.204261,-0.203768,-0.204140,-0.204751,-0.205028,-0.205426,-0.204745,-0.204812,-0.205135,-0.205241,-0.204989,-0.204132,-0.203439,-0.202392,-0.202071,-0.200927,-0.199535,-0.197623,-0.195324,-0.190265,-0.202205,-0.209692,-0.206592,-0.196997,
-0.187767,-0.185022,-0.187475,-0.195715,-0.199059,-0.200598,-0.202278,-0.202953,-0.202246,-0.203293,-0.204341,-0.204565,-0.204474,-0.204558,-0.204561,-0.204185,-0.203833,-0.204198,-0.204454,-0.204190,-0.204248,-0.204781,-0.204895,-0.202315,-0.198617,-0.198357,-0.200754,-0.203020,-0.204658,-0.206218,-0.207075,-0.206595,-0.205299,-0.204005,-0.202970,-0.201811,-0.199184,-0.200109,-0.203732,-0.204831,-0.204803,-0.205159,-0.204818,-0.204273,-0.204029,-0.204050,-0.204269,-0.204516,-0.204662,-0.204723,-0.204501,-0.203487,-0.202727,-0.202896,-0.201287,-0.200605,-0.199571,-0.197706,-0.195630,-0.194457,-0.204507,-0.199458,-0.188978,-0.191809,
